,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
42769,"Ottosen, IA","Havelock, IA",11,41,5,22,25,10,32,14,11,57,2003
42784,"Ottosen, IA","Ottosen, IA",12,20,17,9,25,15,22,17,10,49,2003
42789,"Ottosen, IA","Pocahontas, IA",9,19,9,11,14,12,28,6,3,37,2003
42764,"Ottosen, IA","Fort Dodge, IA",14,19,3,8,12,16,7,23,6,36,2003
42770,"Ottosen, IA","Humboldt, IA",6,10,4,11,5,4,7,7,6,20,2003
42774,"Ottosen, IA","Laurens, IA",0,7,6,4,8,1,3,6,4,13,2003
42795,"Ottosen, IA","Rutland, IA",1,5,4,4,6,0,6,4,0,10,2003
42800,"Ottosen, IA","Storm Lake, IA",2,2,3,2,1,4,4,2,1,7,2003
42754,"Ottosen, IA","Dakota City, IA",4,2,1,6,1,0,4,2,1,7,2003
42793,"Ottosen, IA","Rockwell City, IA",1,5,0,2,2,2,4,2,0,6,2003
42807,"Ottosen, IA","Webster City, IA",3,3,0,0,5,1,1,5,0,6,2003
42760,"Ottosen, IA","Emmetsburg, IA",1,5,0,4,2,0,1,4,1,6,2003
42798,"Ottosen, IA","Spencer, IA",1,3,1,0,3,2,2,2,1,5,2003
42790,"Ottosen, IA","Pomeroy, IA",1,2,2,3,2,0,3,2,0,5,2003
42786,"Ottosen, IA","Palmer, IA",0,5,0,2,2,1,2,1,2,5,2003
42776,"Ottosen, IA","Livermore, IA",1,1,2,2,2,0,2,2,0,4,2003
42778,"Ottosen, IA","Manson, IA",1,1,2,2,1,1,2,2,0,4,2003
42762,"Ottosen, IA","Fonda, IA",1,3,0,0,4,0,3,1,0,4,2003
42767,"Ottosen, IA","Graettinger, IA",3,0,0,2,1,0,2,0,1,3,2003
42763,"Ottosen, IA","Forest City, IA",3,0,0,3,0,0,0,3,0,3,2003
42768,"Ottosen, IA","Hardy, IA",2,0,1,1,2,0,1,1,1,3,2003
42797,"Ottosen, IA","Sioux City, IA",0,2,1,2,0,1,0,3,0,3,2003
42744,"Ottosen, IA","Ames, IA",0,2,0,0,2,0,2,0,0,2,2003
42779,"Ottosen, IA","Mason City, IA",1,1,0,1,1,0,2,0,0,2,2003
42743,"Ottosen, IA","Algona, IA",0,2,0,1,1,0,0,1,1,2,2003
42766,"Ottosen, IA","Goldfield, IA",1,1,0,1,0,1,0,1,1,2,2003
42759,"Ottosen, IA","Eagle Grove, IA",0,1,1,0,0,2,2,0,0,2,2003
42758,"Ottosen, IA","Duncombe, IA",1,0,1,0,1,1,0,2,0,2,2003
42745,"Ottosen, IA","Armstrong, IA",0,2,0,2,0,0,0,2,0,2,2003
42805,"Ottosen, IA","Wall Lake, IA",1,1,0,2,0,0,1,0,1,2,2003
42752,"Ottosen, IA","Coon Rapids, IA",0,1,1,1,1,0,1,1,0,2,2003
42761,"Ottosen, IA","Fenton, IA",1,1,0,2,0,0,0,2,0,2,2003
42750,"Ottosen, IA","Clarion, IA",0,2,0,0,0,2,2,0,0,2,2003
42749,"Ottosen, IA","Cedar Falls, IA",0,2,0,1,0,1,2,0,0,2,2003
42794,"Ottosen, IA","Rockwell, IA",0,1,0,1,0,0,0,0,1,1,2003
42791,"Ottosen, IA","Robins, IA",0,1,0,0,0,1,0,0,1,1,2003
42792,"Ottosen, IA","Rock Valley, IA",1,0,0,0,0,1,1,0,0,1,2003
42809,"Ottosen, IA","Whittemore, IA",0,1,0,1,0,0,1,0,0,1,2003
42808,"Ottosen, IA","West Des Moines, IA",0,1,0,1,0,0,0,1,0,1,2003
42801,"Ottosen, IA","Stratford, IA",0,1,0,0,1,0,1,0,0,1,2003
42796,"Ottosen, IA","Sergeant Bluff, IA",1,0,0,0,1,0,0,0,1,1,2003
42804,"Ottosen, IA","University Heights, IA",0,1,0,1,0,0,0,0,1,1,2003
42803,"Ottosen, IA","Thompson, IA",1,0,0,0,1,0,1,0,0,1,2003
42802,"Ottosen, IA","Stuart, IA",0,0,1,0,1,0,1,0,0,1,2003
