,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
41710,"Northwood, IA","Northwood, IA",163,298,147,212,278,118,196,335,77,608,2005
41705,"Northwood, IA","Mason City, IA",35,94,14,115,19,9,23,93,27,143,2005
41704,"Northwood, IA","Manly, IA",18,34,13,32,23,10,23,38,4,65,2005
41697,"Northwood, IA","Joice, IA",13,31,13,21,28,8,12,40,5,57,2005
41698,"Northwood, IA","Kensett, IA",10,25,6,14,21,6,17,23,1,41,2005
41724,"Northwood, IA","Stacyville, IA",4,26,8,28,4,6,6,24,8,38,2005
41723,"Northwood, IA","St. Ansgar, IA",10,14,4,19,4,5,4,19,5,28,2005
41676,"Northwood, IA","Clear Lake, IA",5,16,6,18,6,3,5,14,8,27,2005
41711,"Northwood, IA","Osage, IA",1,15,2,13,3,2,1,16,1,18,2005
41700,"Northwood, IA","Lake Mills, IA",6,6,2,4,4,6,8,4,2,14,2005
41707,"Northwood, IA","Mitchell, IA",3,6,1,5,4,1,0,8,2,10,2005
41733,"Northwood, IA","West Union, IA",5,0,2,4,0,3,0,4,3,7,2005
41708,"Northwood, IA","New Albin, IA",1,4,2,4,1,2,2,3,2,7,2005
41709,"Northwood, IA","Nora Springs, IA",1,5,0,4,2,0,1,5,0,6,2005
41687,"Northwood, IA","Garner, IA",0,6,0,3,0,3,0,3,3,6,2005
41721,"Northwood, IA","Scarville, IA",1,5,0,4,1,1,2,3,1,6,2005
41685,"Northwood, IA","Floyd, IA",0,6,0,6,0,0,0,6,0,6,2005
41701,"Northwood, IA","Leland, IA",1,3,1,2,2,1,3,1,1,5,2005
41686,"Northwood, IA","Forest City, IA",2,0,3,1,3,1,4,1,0,5,2005
41680,"Northwood, IA","Decorah, IA",1,3,0,3,1,0,1,2,1,4,2005
41690,"Northwood, IA","Hampton, IA",1,3,0,3,0,1,1,3,0,4,2005
41722,"Northwood, IA","Sheffield, IA",3,1,0,3,1,0,0,4,0,4,2005
41694,"Northwood, IA","Iowa City, IA",2,1,1,2,1,1,4,0,0,4,2005
41695,"Northwood, IA","Iowa Falls, IA",1,3,0,3,1,0,0,4,0,4,2005
41732,"Northwood, IA","Waukon, IA",1,1,1,2,1,0,1,2,0,3,2005
41727,"Northwood, IA","University Heights, IA",1,1,1,1,1,1,0,2,1,3,2005
41672,"Northwood, IA","Britt, IA",0,2,1,2,1,0,1,1,1,3,2005
41720,"Northwood, IA","Rockford, IA",0,3,0,3,0,0,0,3,0,3,2005
41669,"Northwood, IA","Ames, IA",2,1,0,1,2,0,1,1,1,3,2005
41691,"Northwood, IA","Hanlontown, IA",0,2,1,2,1,0,0,2,1,3,2005
41696,"Northwood, IA","Jesup, IA",0,2,0,1,0,1,1,0,1,2,2005
41674,"Northwood, IA","Charles City, IA",0,2,0,1,0,1,0,2,0,2,2005
41670,"Northwood, IA","Aredale, IA",1,1,0,1,1,0,0,2,0,2,2005
41731,"Northwood, IA","Waterloo, IA",1,1,0,1,1,0,1,0,1,2,2005
41715,"Northwood, IA","Plymouth, IA",0,2,0,1,1,0,1,1,0,2,2005
41729,"Northwood, IA","Urbandale, IA",2,0,0,1,0,1,2,0,0,2,2005
41728,"Northwood, IA","Urbana, IA",2,0,0,0,0,2,2,0,0,2,2005
41713,"Northwood, IA","Oxford, IA",1,0,1,2,0,0,0,2,0,2,2005
41688,"Northwood, IA","Geneva, IA",2,0,0,2,0,0,0,2,0,2,2005
41673,"Northwood, IA","Cedar Falls, IA",0,1,0,0,0,1,0,1,0,1,2005
41693,"Northwood, IA","Hudson, IA",0,1,0,0,1,0,0,0,1,1,2005
41692,"Northwood, IA","Hawarden, IA",0,1,0,0,0,1,0,1,0,1,2005
41683,"Northwood, IA","Elma, IA",1,0,0,1,0,0,1,0,0,1,2005
41671,"Northwood, IA","Bristow, IA",0,1,0,1,0,0,0,1,0,1,2005
41719,"Northwood, IA","Riverside, IA",1,0,0,0,1,0,0,1,0,1,2005
41726,"Northwood, IA","Thornton, IA",0,1,0,1,0,0,0,1,0,1,2005
41730,"Northwood, IA","Walker, IA",1,0,0,0,0,1,1,0,0,1,2005
41689,"Northwood, IA","Grundy Center, IA",0,1,0,0,0,1,0,1,0,1,2005
41725,"Northwood, IA","Swisher, IA",0,1,0,1,0,0,0,1,0,1,2005
41716,"Northwood, IA","Princeton, IA",1,0,0,1,0,0,0,0,1,1,2005
41718,"Northwood, IA","Reasnor, IA",1,0,0,0,0,1,1,0,0,1,2005
41717,"Northwood, IA","Rake, IA",0,0,1,0,1,0,1,0,0,1,2005
41699,"Northwood, IA","Knoxville, IA",1,0,0,1,0,0,0,0,1,1,2005
41714,"Northwood, IA","Perry, IA",0,1,0,1,0,0,0,1,0,1,2005
41712,"Northwood, IA","Ottumwa, IA",0,0,1,0,1,0,0,1,0,1,2005
41677,"Northwood, IA","Clive, IA",1,0,0,0,0,1,0,1,0,1,2005
41678,"Northwood, IA","Colwell, IA",0,1,0,1,0,0,0,1,0,1,2005
41679,"Northwood, IA","Coralville, IA",1,0,0,1,0,0,1,0,0,1,2005
41706,"Northwood, IA","McIntire, IA",0,1,0,1,0,0,1,0,0,1,2005
41684,"Northwood, IA","Emmetsburg, IA",0,0,1,0,1,0,0,1,0,1,2005
41681,"Northwood, IA","Des Moines, IA",1,0,0,0,1,0,1,0,0,1,2005
41703,"Northwood, IA","Lisbon, IA",1,0,0,1,0,0,0,1,0,1,2005
41702,"Northwood, IA","Lime Springs, IA",1,0,0,0,0,1,1,0,0,1,2005
41682,"Northwood, IA","East Peru, IA",1,0,0,0,0,1,1,0,0,1,2005
41675,"Northwood, IA","Chester, IA",0,1,0,0,1,0,1,0,0,1,2005
