,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
23945,"Eldridge, IA","Davenport, IA",564,1305,409,559,898,821,628,1107,543,2278,2009
23900,"Eldridge, IA","Bettendorf, IA",220,507,177,263,344,297,189,313,402,904,2009
23964,"Eldridge, IA","Eldridge, IA",141,413,160,166,374,174,205,252,257,714,2009
24053,"Eldridge, IA","Long Grove, IA",97,314,82,129,219,145,134,218,141,493,2009
23947,"Eldridge, IA","De Witt, IA",40,140,31,85,77,49,47,79,85,211,2009
23955,"Eldridge, IA","Dubuque, IA",47,89,24,47,72,41,28,33,99,160,2009
24135,"Eldridge, IA","Princeton, IA",30,84,35,36,67,46,41,66,42,149,2009
23919,"Eldridge, IA","Cedar Rapids, IA",54,66,24,15,89,40,52,61,31,144,2009
23953,"Eldridge, IA","Dixon, IA",17,89,30,58,41,37,22,56,58,136,2009
24206,"Eldridge, IA","Waterloo, IA",35,85,12,52,69,11,6,31,95,132,2009
24042,"Eldridge, IA","Le Claire, IA",26,65,33,47,56,21,26,56,42,124,2009
24122,"Eldridge, IA","Panorama Park, IA",18,75,30,49,42,32,24,34,65,123,2009
23930,"Eldridge, IA","Clinton, IA",21,79,23,55,34,34,31,51,41,123,2009
23902,"Eldridge, IA","Blue Grass, IA",31,61,11,30,29,44,16,36,51,103,2009
23908,"Eldridge, IA","Buffalo, IA",25,63,13,24,37,40,23,41,37,101,2009
23918,"Eldridge, IA","Cedar Falls, IA",29,58,9,37,50,9,8,14,74,96,2009
24093,"Eldridge, IA","Muscatine, IA",22,43,22,15,47,25,22,44,21,87,2009
23951,"Eldridge, IA","Des Moines, IA",22,42,10,14,32,28,22,17,35,74,2009
24148,"Eldridge, IA","Riverdale, IA",14,40,14,13,33,22,15,32,21,68,2009
24013,"Eldridge, IA","Hiawatha, IA",25,33,10,9,38,21,16,30,22,68,2009
24065,"Eldridge, IA","Maquoketa, IA",10,38,12,25,21,14,13,13,34,60,2009
23909,"Eldridge, IA","Burlington, IA",9,31,8,7,17,24,12,12,24,48,2009
23994,"Eldridge, IA","Grand Mound, IA",14,24,8,20,13,13,4,29,13,46,2009
24024,"Eldridge, IA","Iowa City, IA",13,24,6,2,16,25,14,12,17,43,2009
24074,"Eldridge, IA","McCausland, IA",10,21,10,8,16,17,15,12,14,41,2009
23886,"Eldridge, IA","Asbury, IA",12,24,4,15,18,7,5,6,29,40,2009
23892,"Eldridge, IA","Baldwin, IA",5,26,6,11,11,15,5,12,20,37,2009
23877,"Eldridge, IA","Ames, IA",13,20,2,10,12,13,8,10,17,35,2009
23911,"Eldridge, IA","Camanche, IA",6,18,10,12,12,10,9,11,14,34,2009
24202,"Eldridge, IA","Walcott, IA",9,17,5,4,12,15,7,14,10,31,2009
23898,"Eldridge, IA","Bennett, IA",7,21,3,11,9,11,2,14,15,31,2009
24150,"Eldridge, IA","Robins, IA",7,17,6,3,14,13,11,15,4,30,2009
24189,"Eldridge, IA","Tipton, IA",2,18,8,10,8,10,6,4,18,28,2009
24134,"Eldridge, IA","Preston, IA",6,18,4,19,2,7,1,8,19,28,2009
24222,"Eldridge, IA","Wheatland, IA",6,16,5,10,6,11,3,12,12,27,2009
24218,"Eldridge, IA","West Des Moines, IA",6,17,3,5,12,9,7,6,13,26,2009
24225,"Eldridge, IA","Wilton, IA",11,8,6,7,10,8,5,12,8,25,2009
24100,"Eldridge, IA","New Liberty, IA",4,16,4,12,6,6,1,14,9,24,2009
24056,"Eldridge, IA","Low Moor, IA",1,20,3,14,6,4,2,7,15,24,2009
24226,"Eldridge, IA","Windsor Heights, IA",6,13,4,7,10,6,4,3,16,23,2009
23882,"Eldridge, IA","Ankeny, IA",5,15,2,7,8,7,3,5,14,22,2009
23972,"Eldridge, IA","Evansdale, IA",4,16,1,10,9,2,2,2,17,21,2009
24159,"Eldridge, IA","Sageville, IA",4,14,1,6,11,2,1,5,13,19,2009
24116,"Eldridge, IA","Ottumwa, IA",3,12,3,6,7,5,7,3,8,18,2009
24069,"Eldridge, IA","Marshalltown, IA",3,9,5,2,6,9,5,4,8,17,2009
24055,"Eldridge, IA","Lost Nation, IA",6,9,2,3,7,7,3,5,9,17,2009
23932,"Eldridge, IA","Clive, IA",5,10,2,6,5,6,2,5,10,17,2009
24130,"Eldridge, IA","Pleasant Hill, IA",3,11,3,4,9,4,5,5,7,17,2009
23876,"Eldridge, IA","Altoona, IA",5,8,2,1,10,4,1,6,8,15,2009
23897,"Eldridge, IA","Bellevue, IA",2,8,5,2,7,6,4,4,7,15,2009
24107,"Eldridge, IA","North Liberty, IA",6,5,4,2,7,6,6,4,5,15,2009
23879,"Eldridge, IA","Andover, IA",2,9,3,6,3,5,1,6,7,14,2009
24196,"Eldridge, IA","Urbandale, IA",5,8,1,5,4,5,5,3,6,14,2009
24193,"Eldridge, IA","University Heights, IA",6,6,2,1,5,8,6,3,5,14,2009
23966,"Eldridge, IA","Elk Run Heights, IA",4,7,2,4,9,0,0,2,11,13,2009
24049,"Eldridge, IA","Lisbon, IA",2,7,4,4,3,6,3,5,5,13,2009
23948,"Eldridge, IA","Decorah, IA",0,9,4,1,10,2,1,8,4,13,2009
23957,"Eldridge, IA","Durant, IA",1,10,2,4,3,6,3,3,7,13,2009
24127,"Eldridge, IA","Peosta, IA",2,10,0,2,3,7,3,4,5,12,2009
24216,"Eldridge, IA","West Branch, IA",2,8,2,3,0,9,4,3,5,12,2009
23926,"Eldridge, IA","Clarence, IA",2,6,3,3,3,5,4,4,3,11,2009
23983,"Eldridge, IA","Fort Madison, IA",3,3,5,2,8,1,5,3,3,11,2009
24090,"Eldridge, IA","Mount Pleasant, IA",3,7,1,0,5,6,4,6,1,11,2009
24071,"Eldridge, IA","Mason City, IA",2,6,2,2,4,4,1,4,5,10,2009
24126,"Eldridge, IA","Pella, IA",4,5,1,3,4,3,3,3,4,10,2009
24215,"Eldridge, IA","Welton, IA",3,6,1,4,3,3,2,2,6,10,2009
24181,"Eldridge, IA","Stockton, IA",5,4,1,2,6,2,0,6,4,10,2009
23939,"Eldridge, IA","Coralville, IA",2,4,4,1,3,6,2,3,5,10,2009
23977,"Eldridge, IA","Farley, IA",2,6,2,4,3,3,1,4,5,10,2009
24030,"Eldridge, IA","Keokuk, IA",3,5,2,3,5,2,4,6,0,10,2009
24115,"Eldridge, IA","Oskaloosa, IA",3,6,1,4,3,3,1,1,8,10,2009
23903,"Eldridge, IA","Boone, IA",3,6,1,2,6,2,2,2,6,10,2009
24224,"Eldridge, IA","Williamsburg, IA",3,6,0,2,2,5,4,2,3,9,2009
24016,"Eldridge, IA","Hopkinton, IA",0,8,1,2,3,4,2,3,4,9,2009
24204,"Eldridge, IA","Wapello, IA",0,9,0,4,3,2,1,5,3,9,2009
24057,"Eldridge, IA","Lowden, IA",2,4,3,3,2,4,1,5,3,9,2009
24035,"Eldridge, IA","La Porte City, IA",1,7,1,5,3,1,0,1,8,9,2009
23970,"Eldridge, IA","Epworth, IA",1,3,5,3,4,2,0,1,8,9,2009
23893,"Eldridge, IA","Balltown, IA",1,7,1,6,3,0,0,3,6,9,2009
24105,"Eldridge, IA","Nichols, IA",2,5,1,2,3,3,2,1,5,8,2009
24128,"Eldridge, IA","Perry, IA",0,6,2,2,4,2,0,2,6,8,2009
24089,"Eldridge, IA","Mount Auburn, IA",2,6,0,2,5,1,3,3,2,8,2009
23975,"Eldridge, IA","Fairfax, IA",0,5,3,0,5,3,3,2,3,8,2009
23976,"Eldridge, IA","Fairfield, IA",1,6,1,5,2,1,3,1,4,8,2009
24217,"Eldridge, IA","West Burlington, IA",0,7,1,1,3,4,3,1,4,8,2009
24021,"Eldridge, IA","Independence, IA",2,4,2,1,7,0,0,5,3,8,2009
24158,"Eldridge, IA","Sabula, IA",0,7,1,3,4,1,1,0,7,8,2009
24034,"Eldridge, IA","Knoxville, IA",1,6,0,3,2,2,1,2,4,7,2009
24104,"Eldridge, IA","Newton, IA",2,5,0,1,3,3,1,1,5,7,2009
24108,"Eldridge, IA","Norwalk, IA",2,4,1,1,4,2,0,2,5,7,2009
24028,"Eldridge, IA","Johnston, IA",1,5,1,0,3,4,2,2,3,7,2009
24231,"Eldridge, IA","Zwingle, IA",0,6,1,4,2,1,2,2,3,7,2009
24174,"Eldridge, IA","Springbrook, IA",2,3,2,0,2,5,1,4,2,7,2009
24078,"Eldridge, IA","Middletown, IA",0,6,1,1,1,5,0,1,6,7,2009
24205,"Eldridge, IA","Washington, IA",5,1,1,2,3,2,4,2,1,7,2009
23920,"Eldridge, IA","Center Junction, IA",1,3,3,3,3,1,2,1,4,7,2009
23921,"Eldridge, IA","Center Point, IA",3,3,1,0,7,0,2,5,0,7,2009
24195,"Eldridge, IA","Urbana, IA",0,4,3,2,4,1,1,6,0,7,2009
24208,"Eldridge, IA","Waukon, IA",1,5,1,2,4,1,1,2,4,7,2009
24096,"Eldridge, IA","Nevada, IA",1,4,1,1,2,3,1,1,4,6,2009
24063,"Eldridge, IA","Manchester, IA",2,2,2,2,0,4,2,1,3,6,2009
23914,"Eldridge, IA","Carlisle, IA",2,3,1,2,2,2,0,3,3,6,2009
24201,"Eldridge, IA","Vinton, IA",2,3,1,2,1,3,0,4,2,6,2009
23888,"Eldridge, IA","Atalissa, IA",1,5,0,1,2,3,1,1,4,6,2009
23922,"Eldridge, IA","Centerville, IA",2,3,1,2,3,1,1,0,5,6,2009
24022,"Eldridge, IA","Indianola, IA",4,2,0,0,1,5,3,0,3,6,2009
24110,"Eldridge, IA","Oelwein, IA",0,4,2,2,1,3,1,3,2,6,2009
23958,"Eldridge, IA","Dyersville, IA",1,5,0,2,3,1,2,0,4,6,2009
23950,"Eldridge, IA","Denver, IA",1,4,1,1,5,0,1,1,4,6,2009
23942,"Eldridge, IA","Creston, IA",1,4,1,3,3,0,0,1,5,6,2009
24076,"Eldridge, IA","Mechanicsville, IA",1,5,0,1,1,4,1,1,4,6,2009
24084,"Eldridge, IA","Monticello, IA",1,4,0,2,3,0,0,2,3,5,2009
24199,"Eldridge, IA","Victor, IA",0,4,1,0,0,5,0,5,0,5,2009
24091,"Eldridge, IA","Mount Union, IA",0,4,1,0,3,2,2,1,2,5,2009
23899,"Eldridge, IA","Bertram, IA",3,1,1,2,2,1,1,0,4,5,2009
24020,"Eldridge, IA","Huxley, IA",1,3,1,2,2,1,1,1,3,5,2009
24061,"Eldridge, IA","Madrid, IA",1,3,1,2,2,1,1,1,3,5,2009
24119,"Eldridge, IA","Oxford, IA",2,3,0,1,0,4,1,1,3,5,2009
24207,"Eldridge, IA","Waukee, IA",0,5,0,0,3,2,0,2,3,5,2009
24167,"Eldridge, IA","Shueyville, IA",2,2,1,1,2,2,2,2,1,5,2009
24070,"Eldridge, IA","Martelle, IA",0,4,1,0,4,1,3,0,2,5,2009
24121,"Eldridge, IA","Palo, IA",2,3,0,2,2,1,1,3,1,5,2009
24228,"Eldridge, IA","Winterset, IA",1,3,1,2,0,3,0,2,3,5,2009
24191,"Eldridge, IA","Traer, IA",1,4,0,1,3,1,1,0,4,5,2009
24067,"Eldridge, IA","Marengo, IA",1,2,2,2,3,0,0,3,2,5,2009
24102,"Eldridge, IA","New Sharon, IA",1,4,0,2,2,1,3,0,2,5,2009
24175,"Eldridge, IA","Springville, IA",1,4,0,0,3,2,2,1,2,5,2009
24092,"Eldridge, IA","Mount Vernon, IA",2,2,0,0,2,2,1,2,1,4,2009
24036,"Eldridge, IA","Lacona, IA",1,1,2,2,1,1,1,0,3,4,2009
24114,"Eldridge, IA","Osceola, IA",2,2,0,3,0,1,0,2,2,4,2009
23878,"Eldridge, IA","Anamosa, IA",2,2,0,0,0,4,0,3,1,4,2009
24026,"Eldridge, IA","Janesville, IA",2,2,0,0,3,1,1,0,3,4,2009
23872,"Eldridge, IA","Albion, IA",1,3,0,1,1,2,1,3,0,4,2009
23871,"Eldridge, IA","Albia, IA",0,2,2,2,2,0,0,2,2,4,2009
24058,"Eldridge, IA","Luana, IA",1,1,2,1,2,1,0,3,1,4,2009
24068,"Eldridge, IA","Marion, IA",1,2,1,1,1,2,0,1,3,4,2009
23910,"Eldridge, IA","Bussey, IA",0,3,1,0,4,0,0,2,2,4,2009
23974,"Eldridge, IA","Fairbank, IA",2,0,2,2,1,1,0,2,2,4,2009
23933,"Eldridge, IA","Clutier, IA",1,3,0,1,3,0,0,3,1,4,2009
23946,"Eldridge, IA","De Soto, IA",0,4,0,2,2,0,0,2,2,4,2009
23995,"Eldridge, IA","Grandview, IA",0,3,1,2,1,1,0,3,1,4,2009
24139,"Eldridge, IA","Raymond, IA",1,3,0,3,1,0,0,0,4,4,2009
23941,"Eldridge, IA","Cresco, IA",1,2,1,1,0,3,0,2,2,4,2009
24172,"Eldridge, IA","Spencer, IA",2,2,0,1,1,2,0,3,1,4,2009
24209,"Eldridge, IA","Waverly, IA",1,3,0,2,1,1,1,0,3,4,2009
24194,"Eldridge, IA","University Park, IA",0,4,0,1,3,0,1,0,3,4,2009
23969,"Eldridge, IA","Ely, IA",2,2,0,0,3,1,1,1,2,4,2009
24133,"Eldridge, IA","Prairieburg, IA",0,4,0,0,4,0,1,1,2,4,2009
24101,"Eldridge, IA","New London, IA",2,0,1,1,2,0,1,2,0,3,2009
23954,"Eldridge, IA","Donnellson, IA",0,2,1,3,0,0,0,0,3,3,2009
24003,"Eldridge, IA","Grinnell, IA",0,2,1,0,1,2,0,3,0,3,2009
24039,"Eldridge, IA","Lakeside, IA",1,1,1,0,1,2,0,2,1,3,2009
24229,"Eldridge, IA","Woodward, IA",0,3,0,0,0,3,1,1,1,3,2009
24173,"Eldridge, IA","Spring Hill, IA",0,2,1,0,1,2,0,2,1,3,2009
23962,"Eldridge, IA","Elberon, IA",0,3,0,0,3,0,0,2,1,3,2009
24131,"Eldridge, IA","Polk City, IA",1,1,1,0,0,3,0,1,2,3,2009
23952,"Eldridge, IA","Dike, IA",1,2,0,2,0,1,0,1,2,3,2009
24230,"Eldridge, IA","Wyoming, IA",0,3,0,1,0,2,2,1,0,3,2009
23971,"Eldridge, IA","Estherville, IA",1,1,1,0,2,1,3,0,0,3,2009
