,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
42316,"Panama, IA","Tennant, IA",9,16,5,11,13,6,19,8,3,30,2004
42311,"Panama, IA","Panama, IA",5,18,5,6,15,7,12,14,2,28,2004
42294,"Panama, IA","Harlan, IA",2,6,0,1,6,1,1,6,1,8,2004
42284,"Panama, IA","Avoca, IA",1,1,6,0,8,0,6,0,2,8,2004
42318,"Panama, IA","Walnut, IA",2,4,0,0,6,0,3,2,1,6,2004
42309,"Panama, IA","Mondamin, IA",0,3,2,1,1,3,1,3,1,5,2004
42288,"Panama, IA","Council Bluffs, IA",2,2,1,1,2,2,1,3,1,5,2004
42314,"Panama, IA","Shelby, IA",3,1,1,0,5,0,1,3,1,5,2004
42301,"Panama, IA","Logan, IA",1,1,2,1,2,1,3,1,0,4,2004
42295,"Panama, IA","Iowa City, IA",1,0,1,0,2,0,0,2,0,2,2004
42308,"Panama, IA","Missouri Valley, IA",1,1,0,0,2,0,1,1,0,2,2004
42305,"Panama, IA","Mason City, IA",1,1,0,0,2,0,1,1,0,2,2004
42307,"Panama, IA","Minden, IA",2,0,0,0,2,0,2,0,0,2,2004
42289,"Panama, IA","Defiance, IA",0,2,0,0,2,0,0,2,0,2,2004
42315,"Panama, IA","Sioux City, IA",0,1,0,0,1,0,0,1,0,1,2004
42313,"Panama, IA","Robins, IA",1,0,0,0,1,0,0,1,0,1,2004
42312,"Panama, IA","Remsen, IA",0,1,0,0,1,0,0,1,0,1,2004
42317,"Panama, IA","Underwood, IA",1,0,0,0,1,0,1,0,0,1,2004
42310,"Panama, IA","Oakland, IA",0,1,0,0,1,0,1,0,0,1,2004
42319,"Panama, IA","West Des Moines, IA",1,0,0,0,1,0,1,0,0,1,2004
42320,"Panama, IA","Westside, IA",0,1,0,0,1,0,1,0,0,1,2004
42321,"Panama, IA","Williamsburg, IA",0,1,0,0,1,0,1,0,0,1,2004
42283,"Panama, IA","Alta Vista, IA",1,0,0,0,0,1,0,1,0,1,2004
42303,"Panama, IA","Malcom, IA",1,0,0,0,1,0,0,1,0,1,2004
42306,"Panama, IA","Merrill, IA",0,1,0,0,1,0,0,0,1,1,2004
42304,"Panama, IA","Manchester, IA",0,0,1,0,1,0,0,1,0,1,2004
42302,"Panama, IA","Magnolia, IA",0,1,0,0,1,0,0,1,0,1,2004
42300,"Panama, IA","Little Sioux, IA",0,1,0,0,0,1,0,1,0,1,2004
42299,"Panama, IA","Lewis, IA",0,1,0,0,1,0,0,1,0,1,2004
42298,"Panama, IA","Le Mars, IA",0,1,0,0,1,0,1,0,0,1,2004
42297,"Panama, IA","Kirkman, IA",0,1,0,0,1,0,0,1,0,1,2004
42296,"Panama, IA","Irwin, IA",0,1,0,0,0,1,0,1,0,1,2004
42293,"Panama, IA","Elk Horn, IA",0,1,0,0,1,0,0,1,0,1,2004
42292,"Panama, IA","Dubuque, IA",1,0,0,0,1,0,0,1,0,1,2004
42291,"Panama, IA","Denison, IA",0,1,0,0,1,0,0,1,0,1,2004
42290,"Panama, IA","Delta, IA",1,0,0,0,0,1,1,0,0,1,2004
42287,"Panama, IA","Charter Oak, IA",0,1,0,0,1,0,1,0,0,1,2004
42286,"Panama, IA","Carter Lake, IA",0,0,1,0,0,1,1,0,0,1,2004
42285,"Panama, IA","Carroll, IA",0,1,0,0,1,0,0,1,0,1,2004
42322,"Panama, IA","Woodbine, IA",1,0,0,0,1,0,0,1,0,1,2004
