,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
63268,"Sioux Rapids, IA","Truesdale, IA",12,31,23,18,41,7,24,18,24,66,2011
63259,"Sioux Rapids, IA","Sioux Rapids, IA",14,28,24,18,35,13,21,29,16,66,2011
63260,"Sioux Rapids, IA","Spencer, IA",6,14,5,13,11,1,4,14,7,25,2011
63212,"Sioux Rapids, IA","Aurelia, IA",2,15,1,10,5,3,5,8,5,18,2011
63270,"Sioux Rapids, IA","Webb, IA",5,7,6,5,11,2,8,5,5,18,2011
63254,"Sioux Rapids, IA","Royal, IA",0,10,3,3,10,0,4,5,4,13,2011
63229,"Sioux Rapids, IA","Greenville, IA",1,9,2,3,9,0,1,6,5,12,2011
63209,"Sioux Rapids, IA","Albert City, IA",2,5,5,4,6,2,9,3,0,12,2011
63256,"Sioux Rapids, IA","Sac City, IA",1,8,2,2,9,0,0,8,3,11,2011
63215,"Sioux Rapids, IA","Cherokee, IA",3,2,5,4,6,0,3,6,1,10,2011
63227,"Sioux Rapids, IA","Fort Dodge, IA",2,2,5,2,5,2,2,4,3,9,2011
63228,"Sioux Rapids, IA","Fostoria, IA",0,5,4,3,5,1,1,1,7,9,2011
63262,"Sioux Rapids, IA","Storm Lake, IA",1,5,2,2,6,0,0,1,7,8,2011
63225,"Sioux Rapids, IA","Everly, IA",1,5,1,0,7,0,1,1,5,7,2011
63247,"Sioux Rapids, IA","Newell, IA",1,3,1,2,1,2,3,1,1,5,2011
63252,"Sioux Rapids, IA","Quimby, IA",0,4,0,3,1,0,2,2,0,4,2011
63239,"Sioux Rapids, IA","Livermore, IA",2,1,0,0,1,2,1,1,1,3,2011
63257,"Sioux Rapids, IA","Schaller, IA",0,3,0,1,2,0,1,1,1,3,2011
63243,"Sioux Rapids, IA","Mason City, IA",2,0,1,1,2,0,1,2,0,3,2011
63223,"Sioux Rapids, IA","Dickens, IA",0,3,0,0,3,0,1,0,2,3,2011
63271,"Sioux Rapids, IA","Webster City, IA",0,3,0,1,1,1,0,2,1,3,2011
63236,"Sioux Rapids, IA","Lakeside, IA",1,2,0,0,3,0,0,0,3,3,2011
63258,"Sioux Rapids, IA","Sioux City, IA",1,1,1,1,0,2,1,2,0,3,2011
63237,"Sioux Rapids, IA","Larrabee, IA",1,0,1,1,1,0,2,0,0,2,2011
63210,"Sioux Rapids, IA","Arnolds Park, IA",0,0,2,1,0,1,1,1,0,2,2011
63250,"Sioux Rapids, IA","Peterson, IA",0,2,0,0,2,0,1,1,0,2,2011
63232,"Sioux Rapids, IA","Humboldt, IA",0,0,2,0,2,0,1,0,1,2,2011
63261,"Sioux Rapids, IA","Spirit Lake, IA",2,0,0,0,2,0,0,0,2,2,2011
63226,"Sioux Rapids, IA","Farnhamville, IA",0,1,1,0,2,0,1,1,0,2,2011
63255,"Sioux Rapids, IA","Ruthven, IA",0,2,0,1,1,0,0,1,1,2,2011
63219,"Sioux Rapids, IA","Dakota City, IA",0,2,0,1,1,0,0,0,2,2,2011
63242,"Sioux Rapids, IA","Marcus, IA",0,1,1,2,0,0,1,1,0,2,2011
63253,"Sioux Rapids, IA","Rock Valley, IA",0,1,0,0,0,1,0,0,1,1,2011
63208,"Sioux Rapids, IA","Akron, IA",0,1,0,0,0,1,1,0,0,1,2011
63263,"Sioux Rapids, IA","Stratford, IA",1,0,0,0,1,0,0,1,0,1,2011
63264,"Sioux Rapids, IA","Sutherland, IA",0,1,0,0,1,0,0,0,1,1,2011
63265,"Sioux Rapids, IA","Swea City, IA",0,1,0,0,1,0,1,0,0,1,2011
63266,"Sioux Rapids, IA","Terril, IA",0,1,0,0,1,0,0,0,1,1,2011
63267,"Sioux Rapids, IA","Thompson, IA",0,1,0,0,1,0,0,1,0,1,2011
63269,"Sioux Rapids, IA","Urbandale, IA",0,0,1,0,0,1,0,1,0,1,2011
63272,"Sioux Rapids, IA","Whittemore, IA",0,1,0,0,1,0,0,1,0,1,2011
63251,"Sioux Rapids, IA","Pomeroy, IA",0,1,0,0,1,0,1,0,0,1,2011
63241,"Sioux Rapids, IA","Marble Rock, IA",1,0,0,0,1,0,1,0,0,1,2011
63249,"Sioux Rapids, IA","Osage, IA",1,0,0,0,1,0,1,0,0,1,2011
63224,"Sioux Rapids, IA","Estherville, IA",1,0,0,0,1,0,1,0,0,1,2011
63211,"Sioux Rapids, IA","Arthur, IA",0,1,0,0,1,0,0,0,1,1,2011
63213,"Sioux Rapids, IA","Bertram, IA",1,0,0,0,1,0,0,0,1,1,2011
63214,"Sioux Rapids, IA","Charles City, IA",0,1,0,0,1,0,1,0,0,1,2011
63216,"Sioux Rapids, IA","Clarion, IA",0,0,1,0,1,0,0,0,1,1,2011
63217,"Sioux Rapids, IA","Clear Lake, IA",1,0,0,1,0,0,0,1,0,1,2011
63218,"Sioux Rapids, IA","Cushing, IA",0,0,1,0,1,0,1,0,0,1,2011
63220,"Sioux Rapids, IA","Deloit, IA",1,0,0,0,1,0,0,1,0,1,2011
63221,"Sioux Rapids, IA","Denison, IA",0,1,0,0,0,1,0,1,0,1,2011
63222,"Sioux Rapids, IA","Des Moines, IA",1,0,0,0,0,1,1,0,0,1,2011
63230,"Sioux Rapids, IA","Harris, IA",0,0,1,0,1,0,1,0,0,1,2011
63248,"Sioux Rapids, IA","Orange City, IA",0,1,0,0,1,0,0,0,1,1,2011
63231,"Sioux Rapids, IA","Hinton, IA",0,0,1,1,0,0,0,1,0,1,2011
63233,"Sioux Rapids, IA","Jewell Junction, IA",0,1,0,1,0,0,0,1,0,1,2011
63234,"Sioux Rapids, IA","Kingsley, IA",1,0,0,0,1,0,0,1,0,1,2011
63235,"Sioux Rapids, IA","Kiron, IA",0,0,1,0,1,0,1,0,0,1,2011
63238,"Sioux Rapids, IA","Liscomb, IA",0,1,0,0,0,1,0,1,0,1,2011
63240,"Sioux Rapids, IA","Manly, IA",0,1,0,0,1,0,0,1,0,1,2011
63244,"Sioux Rapids, IA","Maurice, IA",0,1,0,1,0,0,0,0,1,1,2011
63245,"Sioux Rapids, IA","Merrill, IA",0,0,1,1,0,0,0,1,0,1,2011
63246,"Sioux Rapids, IA","Moville, IA",1,0,0,1,0,0,1,0,0,1,2011
63273,"Sioux Rapids, IA","Williams, IA",0,0,1,0,1,0,0,1,0,1,2011
