,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
19752,"Donnellson, IA","Donnellson, IA",50,151,65,86,156,24,68,93,105,266,2011
19762,"Donnellson, IA","Fort Madison, IA",84,130,45,179,73,7,35,40,184,259,2011
19742,"Donnellson, IA","Burlington, IA",18,98,7,111,11,1,5,12,106,123,2011
19773,"Donnellson, IA","Keokuk, IA",37,71,13,92,26,3,20,20,81,121,2011
19782,"Donnellson, IA","Montrose, IA",20,83,15,61,53,4,12,25,81,118,2011
19785,"Donnellson, IA","Mount Pleasant, IA",8,17,7,28,4,0,4,0,28,32,2011
19769,"Donnellson, IA","Houghton, IA",4,19,3,16,9,1,3,4,19,26,2011
19764,"Donnellson, IA","Franklin, IA",5,17,3,11,13,1,6,5,14,25,2011
19806,"Donnellson, IA","St. Paul, IA",7,16,1,13,9,2,5,3,16,24,2011
19790,"Donnellson, IA","New London, IA",4,18,0,19,3,0,0,5,17,22,2011
19816,"Donnellson, IA","West Burlington, IA",4,12,1,17,0,0,0,2,15,17,2011
19739,"Donnellson, IA","Bonaparte, IA",5,9,1,8,4,3,3,5,7,15,2011
19817,"Donnellson, IA","West Point, IA",4,9,2,9,6,0,2,3,10,15,2011
19780,"Donnellson, IA","Middletown, IA",2,9,1,11,1,0,0,2,10,12,2011
19749,"Donnellson, IA","Danville, IA",0,8,0,8,0,0,0,0,8,8,2011
19786,"Donnellson, IA","Mount Union, IA",0,8,0,5,3,0,2,2,4,8,2011
19736,"Donnellson, IA","Birmingham, IA",0,7,0,3,2,2,0,2,5,7,2011
19774,"Donnellson, IA","Keosauqua, IA",1,3,2,3,1,2,1,2,3,6,2011
19743,"Donnellson, IA","Cantril, IA",2,4,0,1,3,2,4,1,1,6,2011
19781,"Donnellson, IA","Milton, IA",1,4,0,2,3,0,1,2,2,5,2011
19779,"Donnellson, IA","Mediapolis, IA",2,3,0,5,0,0,0,1,4,5,2011
19768,"Donnellson, IA","Hillsboro, IA",0,5,0,3,2,0,1,1,3,5,2011
19802,"Donnellson, IA","Rome, IA",1,2,2,4,1,0,0,0,5,5,2011
19758,"Donnellson, IA","Farmington, IA",0,4,0,1,1,2,1,2,1,4,2011
19811,"Donnellson, IA","Urbandale, IA",1,3,0,2,2,0,0,1,3,4,2011
19776,"Donnellson, IA","Lockridge, IA",1,2,1,4,0,0,0,0,4,4,2011
19805,"Donnellson, IA","Salem, IA",0,3,1,3,1,0,0,0,4,4,2011
19740,"Donnellson, IA","Brighton, IA",1,2,0,2,1,0,2,1,0,3,2011
19728,"Donnellson, IA","Altoona, IA",0,3,0,3,0,0,0,1,2,3,2011
19735,"Donnellson, IA","Bettendorf, IA",2,1,0,0,2,1,0,3,0,3,2011
19813,"Donnellson, IA","Wapello, IA",2,1,0,0,3,0,2,1,0,3,2011
19745,"Donnellson, IA","Cedar Rapids, IA",1,1,0,1,0,1,1,0,1,2,2011
19729,"Donnellson, IA","Ames, IA",0,2,0,2,0,0,0,1,1,2,2011
19748,"Donnellson, IA","Council Bluffs, IA",2,0,0,2,0,0,0,0,2,2,2011
19732,"Donnellson, IA","Batavia, IA",2,0,0,0,2,0,2,0,0,2,2011
19770,"Donnellson, IA","Indianola, IA",0,2,0,0,2,0,0,0,2,2,2011
19784,"Donnellson, IA","Mount Auburn, IA",1,1,0,0,1,1,0,2,0,2,2011
19814,"Donnellson, IA","Washington, IA",0,2,0,1,0,1,1,0,1,2,2011
19778,"Donnellson, IA","Marengo, IA",0,1,1,1,1,0,0,1,1,2,2011
19795,"Donnellson, IA","Ottumwa, IA",0,2,0,0,1,1,0,1,1,2,2011
