,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
23071,"Grand Junction, IA","Grand Junction, IA",7,18,10,6,17,12,14,16,5,35,2004
23054,"Grand Junction, IA","Boxholm, IA",9,12,13,3,15,16,15,13,6,34,2004
23074,"Grand Junction, IA","Jefferson, IA",1,24,7,3,16,13,13,14,5,32,2004
23084,"Grand Junction, IA","Rippey, IA",4,12,7,3,7,13,6,13,4,23,2004
23065,"Grand Junction, IA","Dawson, IA",1,6,6,3,3,7,4,7,2,13,2004
23063,"Grand Junction, IA","Council Bluffs, IA",5,5,0,0,1,9,1,9,0,10,2004
23053,"Grand Junction, IA","Boone, IA",1,6,1,0,3,5,2,5,1,8,2004
23051,"Grand Junction, IA","Bagley, IA",0,6,0,2,3,1,0,4,2,6,2004
23062,"Grand Junction, IA","Coon Rapids, IA",3,1,1,3,0,2,0,5,0,5,2004
23061,"Grand Junction, IA","Clive, IA",2,0,2,0,2,2,0,2,2,4,2004
23076,"Grand Junction, IA","Lamoni, IA",1,2,1,1,3,0,3,1,0,4,2004
23085,"Grand Junction, IA","Rockwell City, IA",1,1,2,1,1,2,3,1,0,4,2004
23057,"Grand Junction, IA","Carroll, IA",0,3,1,0,0,4,1,2,1,4,2004
23077,"Grand Junction, IA","Lidderdale, IA",1,0,2,0,3,0,3,0,0,3,2004
23090,"Grand Junction, IA","Waukee, IA",0,2,1,0,3,0,0,1,2,3,2004
23048,"Grand Junction, IA","Ames, IA",1,2,0,0,2,1,1,1,1,3,2004
23059,"Grand Junction, IA","Chariton, IA",1,2,0,0,2,1,2,1,0,3,2004
23060,"Grand Junction, IA","Churdan, IA",1,1,0,0,0,2,0,2,0,2,2004
23079,"Grand Junction, IA","Ogden, IA",0,2,0,0,2,0,0,0,2,2,2004
23092,"Grand Junction, IA","Willey, IA",0,2,0,1,0,1,0,2,0,2,2004
23082,"Grand Junction, IA","Perry, IA",0,2,0,0,2,0,0,0,2,2,2004
23070,"Grand Junction, IA","Glidden, IA",0,2,0,0,1,1,2,0,0,2,2004
23089,"Grand Junction, IA","Waterloo, IA",1,1,0,1,0,1,1,1,0,2,2004
23056,"Grand Junction, IA","Carlisle, IA",1,1,0,0,1,1,0,2,0,2,2004
23088,"Grand Junction, IA","Wall Lake, IA",0,0,2,0,0,2,1,0,1,2,2004
23086,"Grand Junction, IA","Sioux Rapids, IA",1,0,0,0,0,1,1,0,0,1,2004
23091,"Grand Junction, IA","Westside, IA",0,0,1,0,0,1,0,0,1,1,2004
23081,"Grand Junction, IA","Otho, IA",0,1,0,1,0,0,0,1,0,1,2004
23080,"Grand Junction, IA","Orient, IA",0,0,1,0,1,0,1,0,0,1,2004
23087,"Grand Junction, IA","Stuart, IA",0,1,0,0,1,0,0,0,1,1,2004
23078,"Grand Junction, IA","Minburn, IA",0,0,1,0,1,0,0,0,1,1,2004
23083,"Grand Junction, IA","Richland, IA",1,0,0,0,1,0,1,0,0,1,2004
23046,"Grand Junction, IA","Adel, IA",1,0,0,0,0,1,0,1,0,1,2004
23075,"Grand Junction, IA","Knierim, IA",0,0,1,0,1,0,0,0,1,1,2004
23073,"Grand Junction, IA","Harcourt, IA",0,1,0,1,0,0,0,1,0,1,2004
23072,"Grand Junction, IA","Guthrie Center, IA",1,0,0,0,1,0,1,0,0,1,2004
23047,"Grand Junction, IA","Albert City, IA",1,0,0,0,0,1,1,0,0,1,2004
23069,"Grand Junction, IA","Fraser, IA",0,1,0,0,1,0,0,0,1,1,2004
23068,"Grand Junction, IA","Fort Dodge, IA",0,1,0,1,0,0,0,0,1,1,2004
23067,"Grand Junction, IA","Des Moines, IA",1,0,0,0,1,0,1,0,0,1,2004
23066,"Grand Junction, IA","Dedham, IA",0,0,1,0,0,1,0,1,0,1,2004
23064,"Grand Junction, IA","Creston, IA",0,0,1,0,0,1,0,1,0,1,2004
23058,"Grand Junction, IA","Centerville, IA",0,0,1,0,1,0,0,1,0,1,2004
23055,"Grand Junction, IA","Callender, IA",0,1,0,1,0,0,0,1,0,1,2004
23052,"Grand Junction, IA","Bedford, IA",1,0,0,0,1,0,0,1,0,1,2004
23050,"Grand Junction, IA","Arthur, IA",1,0,0,0,0,1,1,0,0,1,2004
23049,"Grand Junction, IA","Arcadia, IA",0,1,0,0,0,1,0,0,1,1,2004
23093,"Grand Junction, IA","Windsor Heights, IA",1,0,0,0,0,1,0,1,0,1,2004
