,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
25356,"Hiawatha, IA","Cedar Rapids, IA",1822,4505,1254,1174,5054,1353,1981,2971,2629,7581,2005
25407,"Hiawatha, IA","Hiawatha, IA",1498,2683,738,808,3397,714,1396,1856,1667,4919,2005
25476,"Hiawatha, IA","Robins, IA",277,572,206,166,714,175,372,364,319,1055,2005
25412,"Hiawatha, IA","Iowa City, IA",166,340,87,87,437,69,169,218,206,593,2005
25432,"Hiawatha, IA","Marion, IA",89,289,58,118,175,143,65,171,200,436,2005
25390,"Hiawatha, IA","Fairfax, IA",89,227,70,130,130,126,112,143,131,386,2005
25379,"Hiawatha, IA","Des Moines, IA",79,191,52,20,220,82,73,136,113,322,2005
25386,"Hiawatha, IA","Ely, IA",93,176,29,23,255,20,44,151,103,298,2005
25484,"Hiawatha, IA","Shueyville, IA",89,159,34,26,95,161,100,95,87,282,2005
25376,"Hiawatha, IA","Davenport, IA",92,116,24,6,157,69,85,104,43,232,2005
25368,"Hiawatha, IA","Coralville, IA",77,75,19,11,68,92,64,76,31,171,2005
25502,"Hiawatha, IA","University Heights, IA",46,95,19,7,139,14,39,47,74,160,2005
25362,"Hiawatha, IA","Clive, IA",52,77,15,2,115,27,49,50,45,144,2005
25497,"Hiawatha, IA","Tiffin, IA",44,89,9,40,28,74,13,55,74,142,2005
25380,"Hiawatha, IA","Dubuque, IA",46,58,11,4,77,34,53,43,19,115,2005
25455,"Hiawatha, IA","North Liberty, IA",27,66,22,34,69,12,22,40,53,115,2005
25345,"Hiawatha, IA","Bettendorf, IA",57,46,11,2,65,47,52,49,13,114,2005
25346,"Hiawatha, IA","Blairstown, IA",15,62,9,77,8,1,6,58,22,86,2005
25505,"Hiawatha, IA","Urbandale, IA",24,44,8,10,35,31,21,26,29,76,2005
25462,"Hiawatha, IA","Palo, IA",17,45,10,17,37,18,25,26,21,72,2005
25337,"Hiawatha, IA","Ankeny, IA",17,45,4,3,21,42,19,21,26,66,2005
25335,"Hiawatha, IA","Ames, IA",37,15,11,2,40,21,36,17,10,63,2005
25447,"Hiawatha, IA","Muscatine, IA",30,25,8,12,27,24,32,26,5,63,2005
25351,"Hiawatha, IA","Burlington, IA",30,29,1,0,41,19,26,20,14,60,2005
25518,"Hiawatha, IA","West Burlington, IA",27,25,6,4,9,45,28,17,13,58,2005
25336,"Hiawatha, IA","Anamosa, IA",17,28,11,5,33,18,5,27,24,56,2005
25452,"Hiawatha, IA","Newton, IA",15,32,7,33,8,13,5,32,17,54,2005
25489,"Hiawatha, IA","Springville, IA",15,27,10,7,33,12,19,21,12,52,2005
25514,"Hiawatha, IA","Waukee, IA",23,24,5,18,21,13,10,22,20,52,2005
25433,"Hiawatha, IA","Marshalltown, IA",20,23,7,2,24,24,17,20,13,50,2005
25431,"Hiawatha, IA","Marengo, IA",20,25,3,42,5,1,3,30,15,48,2005
25344,"Hiawatha, IA","Bertram, IA",11,26,8,6,33,6,22,14,9,45,2005
25460,"Hiawatha, IA","Ottumwa, IA",12,22,10,5,7,32,11,24,9,44,2005
25338,"Hiawatha, IA","Asbury, IA",18,23,1,3,10,29,14,19,9,42,2005
25511,"Hiawatha, IA","Walford, IA",12,25,3,24,13,3,11,16,13,40,2005
25424,"Hiawatha, IA","Lisbon, IA",14,21,2,4,14,19,8,22,7,37,2005
25385,"Hiawatha, IA","Eldridge, IA",9,22,5,3,10,23,15,13,8,36,2005
25395,"Hiawatha, IA","Fort Dodge, IA",15,14,4,4,9,20,19,10,4,33,2005
25524,"Hiawatha, IA","Windsor Heights, IA",16,13,2,2,11,18,11,15,5,31,2005
25357,"Hiawatha, IA","Center Point, IA",8,15,8,2,22,7,11,8,12,31,2005
