,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
22506,"Edgewood, IA","Manchester, IA",27,78,38,45,77,21,34,65,44,143,2010
22499,"Edgewood, IA","Hiawatha, IA",1,21,5,21,4,2,2,10,15,27,2010
22525,"Edgewood, IA","Strawberry Point, IA",8,17,1,1,17,8,14,9,3,26,2010
22484,"Edgewood, IA","Edgewood, IA",4,16,5,8,12,5,9,12,4,25,2010
22474,"Edgewood, IA","Cedar Rapids, IA",8,5,5,3,10,5,7,5,6,18,2010
22482,"Edgewood, IA","Dyersville, IA",1,10,2,4,2,7,2,6,5,13,2010
22495,"Edgewood, IA","Greeley, IA",4,6,1,3,8,0,3,3,5,11,2010
22500,"Edgewood, IA","Hopkinton, IA",1,7,2,4,5,1,4,3,3,10,2010
22479,"Edgewood, IA","Delaware, IA",3,6,1,3,3,4,3,3,4,10,2010
22488,"Edgewood, IA","Elkader, IA",0,4,5,0,8,1,0,2,7,9,2010
22510,"Edgewood, IA","Monticello, IA",1,6,1,6,1,1,1,6,1,8,2010
22497,"Edgewood, IA","Guttenberg, IA",4,0,3,1,5,1,1,4,2,7,2010
22469,"Edgewood, IA","Asbury, IA",4,2,1,1,2,4,3,2,2,7,2010
22498,"Edgewood, IA","Hazleton, IA",2,4,0,2,2,2,1,1,4,6,2010
22481,"Edgewood, IA","Dubuque, IA",2,3,0,0,4,1,3,2,0,5,2010
22522,"Edgewood, IA","Robins, IA",5,0,0,0,2,3,2,0,3,5,2010
22477,"Edgewood, IA","Davenport, IA",0,3,1,0,3,1,2,2,0,4,2010
22480,"Edgewood, IA","Des Moines, IA",1,1,2,0,1,3,3,0,1,4,2010
22475,"Edgewood, IA","Clive, IA",2,2,0,0,3,1,1,1,2,4,2010
22473,"Edgewood, IA","Cedar Falls, IA",1,3,0,0,2,2,2,1,1,4,2010
22515,"Edgewood, IA","Peosta, IA",0,3,1,3,0,1,0,2,2,4,2010
22470,"Edgewood, IA","Aurora, IA",3,1,0,1,0,3,0,3,1,4,2010
22491,"Edgewood, IA","Epworth, IA",1,2,1,1,3,0,0,0,4,4,2010
22493,"Edgewood, IA","Farley, IA",1,0,2,3,0,0,0,2,1,3,2010
22527,"Edgewood, IA","University Heights, IA",3,0,0,0,3,0,2,1,0,3,2010
22508,"Edgewood, IA","Marion, IA",1,2,0,2,1,0,1,0,2,3,2010
22489,"Edgewood, IA","Elkport, IA",2,1,0,2,0,1,0,3,0,3,2010
22532,"Edgewood, IA","Waterloo, IA",1,2,0,0,1,2,2,0,1,3,2010
22524,"Edgewood, IA","Sageville, IA",0,2,0,2,0,0,0,0,2,2,2010
22504,"Edgewood, IA","Low Moor, IA",1,0,1,0,2,0,2,0,0,2,2010
22512,"Edgewood, IA","Muscatine, IA",0,1,1,0,1,1,1,1,0,2,2010
22513,"Edgewood, IA","North Liberty, IA",1,1,0,0,0,2,0,1,1,2,2010
22529,"Edgewood, IA","Urbandale, IA",1,0,1,0,2,0,1,1,0,2,2010
22516,"Edgewood, IA","Prairieburg, IA",0,1,1,0,1,1,1,1,0,2,2010
22518,"Edgewood, IA","Randalia, IA",0,2,0,0,2,0,1,1,0,2,2010
22530,"Edgewood, IA","Wadena, IA",1,1,0,2,0,0,0,2,0,2,2010
22476,"Edgewood, IA","Coralville, IA",2,0,0,0,1,1,1,1,0,2,2010
22536,"Edgewood, IA","Winthrop, IA",0,2,0,1,0,1,0,2,0,2,2010
22537,"Edgewood, IA","Worthington, IA",0,1,1,2,0,0,0,2,0,2,2010
22526,"Edgewood, IA","Tiffin, IA",0,1,0,1,0,0,0,1,0,1,2010
22528,"Edgewood, IA","Urbana, IA",0,1,0,0,0,1,0,0,1,1,2010
22523,"Edgewood, IA","Ryan, IA",0,1,0,0,1,0,1,0,0,1,2010
22531,"Edgewood, IA","Washington, IA",1,0,0,0,1,0,1,0,0,1,2010
22533,"Edgewood, IA","West Branch, IA",0,0,1,0,0,1,0,1,0,1,2010
22534,"Edgewood, IA","West Burlington, IA",1,0,0,0,0,1,1,0,0,1,2010
22521,"Edgewood, IA","Riverside, IA",0,1,0,1,0,0,0,1,0,1,2010
22535,"Edgewood, IA","West Union, IA",0,1,0,0,1,0,0,0,1,1,2010
22520,"Edgewood, IA","Riverdale, IA",1,0,0,0,0,1,0,1,0,1,2010
22519,"Edgewood, IA","Raymond, IA",0,1,0,0,1,0,0,0,1,1,2010
22467,"Edgewood, IA","Altoona, IA",0,0,1,0,0,1,0,1,0,1,2010
22503,"Edgewood, IA","Long Grove, IA",1,0,0,0,0,1,1,0,0,1,2010
22517,"Edgewood, IA","Preston, IA",1,0,0,1,0,0,0,1,0,1,2010
22492,"Edgewood, IA","Fairfax, IA",1,0,0,0,1,0,1,0,0,1,2010
22471,"Edgewood, IA","Bellevue, IA",0,1,0,1,0,0,0,0,1,1,2010
22472,"Edgewood, IA","Boone, IA",1,0,0,0,0,1,0,0,1,1,2010
22478,"Edgewood, IA","De Witt, IA",0,1,0,0,0,1,0,1,0,1,2010
22483,"Edgewood, IA","Dysart, IA",0,1,0,0,0,1,0,1,0,1,2010
22485,"Edgewood, IA","Eldora, IA",0,1,0,0,0,1,0,1,0,1,2010
22486,"Edgewood, IA","Eldridge, IA",0,1,0,1,0,0,0,0,1,1,2010
22487,"Edgewood, IA","Elk Run Heights, IA",0,1,0,0,1,0,1,0,0,1,2010
22490,"Edgewood, IA","Ely, IA",0,1,0,0,1,0,0,0,1,1,2010
22494,"Edgewood, IA","Fayette, IA",0,1,0,1,0,0,0,1,0,1,2010
22514,"Edgewood, IA","Ottumwa, IA",0,1,0,0,0,1,0,0,1,1,2010
22496,"Edgewood, IA","Grimes, IA",1,0,0,0,0,1,1,0,0,1,2010
22501,"Edgewood, IA","Iowa City, IA",0,0,1,0,1,0,1,0,0,1,2010
22502,"Edgewood, IA","Kalona, IA",0,0,1,0,0,1,1,0,0,1,2010
22468,"Edgewood, IA","Ankeny, IA",0,1,0,0,0,1,0,0,1,1,2010
22505,"Edgewood, IA","Luana, IA",1,0,0,1,0,0,0,0,1,1,2010
22507,"Edgewood, IA","Maquoketa, IA",1,0,0,0,0,1,0,1,0,1,2010
22509,"Edgewood, IA","Marshalltown, IA",0,1,0,0,1,0,0,1,0,1,2010
22511,"Edgewood, IA","Morrison, IA",0,1,0,0,0,1,0,0,1,1,2010
22538,"Edgewood, IA","Zwingle, IA",0,0,1,0,0,1,0,0,1,1,2010
