,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
12329,"Charles City, IA","Charles City, IA",260,766,336,245,941,176,473,517,372,1362,2011
12433,"Charles City, IA","Mason City, IA",62,133,76,66,165,40,69,127,75,271,2011
12375,"Charles City, IA","Floyd, IA",32,115,45,160,14,18,16,33,143,192,2011
12430,"Charles City, IA","Marble Rock, IA",23,107,29,48,89,22,17,87,55,159,2011
12443,"Charles City, IA","New Hampton, IA",33,79,23,66,48,21,32,62,41,135,2011
12512,"Charles City, IA","Waverly, IA",14,40,14,24,35,9,13,25,30,68,2011
12354,"Charles City, IA","Des Moines, IA",14,41,9,1,49,14,10,23,31,64,2011
12326,"Charles City, IA","Cedar Falls, IA",19,30,5,9,39,6,13,28,13,54,2011
12346,"Charles City, IA","Crystal Lake, IA",4,38,4,46,0,0,0,40,6,46,2011
12453,"Charles City, IA","Osage, IA",16,17,11,17,21,6,7,32,5,44,2011
12350,"Charles City, IA","Davenport, IA",24,14,5,1,17,25,17,21,5,43,2011
12509,"Charles City, IA","Waterloo, IA",15,19,6,4,26,10,17,15,8,40,2011
12327,"Charles City, IA","Cedar Rapids, IA",14,18,3,6,18,11,13,9,13,35,2011
12377,"Charles City, IA","Fort Dodge, IA",9,20,5,11,10,13,9,11,14,34,2011
12311,"Charles City, IA","Ames, IA",12,15,7,3,19,12,16,7,11,34,2011
12318,"Charles City, IA","Bettendorf, IA",21,7,4,0,10,22,21,7,4,32,2011
12343,"Charles City, IA","Council Bluffs, IA",15,9,2,4,9,13,8,13,5,26,2011
12441,"Charles City, IA","Nashua, IA",8,15,2,14,8,3,5,11,9,25,2011
12434,"Charles City, IA","McIntire, IA",0,19,4,14,1,8,1,18,4,23,2011
12337,"Charles City, IA","Clive, IA",11,8,4,0,13,10,14,5,4,23,2011
12393,"Charles City, IA","Hampton, IA",9,7,6,4,14,4,4,11,7,22,2011
12335,"Charles City, IA","Clear Lake, IA",4,14,4,4,10,8,5,7,10,22,2011
12339,"Charles City, IA","Colwell, IA",6,6,9,4,12,5,11,6,4,21,2011
12487,"Charles City, IA","Sioux City, IA",4,14,3,1,11,9,8,8,5,21,2011
12432,"Charles City, IA","Marshalltown, IA",6,8,4,4,8,6,7,7,4,18,2011
12321,"Charles City, IA","Burlington, IA",5,9,2,2,7,7,6,5,5,16,2011
12446,"Charles City, IA","Nora Springs, IA",1,10,4,3,8,4,5,7,3,15,2011
12357,"Charles City, IA","Dubuque, IA",7,4,2,0,6,7,3,6,4,13,2011
12312,"Charles City, IA","Ankeny, IA",3,7,3,2,3,8,7,3,3,13,2011
12406,"Charles City, IA","Janesville, IA",5,8,0,12,1,0,2,2,9,13,2011
12504,"Charles City, IA","Urbandale, IA",6,6,1,0,9,4,9,2,2,13,2011
12460,"Charles City, IA","Parkersburg, IA",3,4,3,0,6,4,4,2,4,10,2011
12522,"Charles City, IA","Windsor Heights, IA",2,6,2,0,8,2,4,4,2,10,2011
12397,"Charles City, IA","Hiawatha, IA",3,3,3,0,4,5,2,5,2,9,2011
12308,"Charles City, IA","Algona, IA",1,4,4,0,3,6,5,3,1,9,2011
12404,"Charles City, IA","Iowa City, IA",4,5,0,0,8,1,6,2,1,9,2011
12336,"Charles City, IA","Clinton, IA",2,5,2,2,2,5,5,0,4,9,2011
12451,"Charles City, IA","Oelwein, IA",2,4,2,0,5,3,3,2,3,8,2011
12380,"Charles City, IA","Fredericksburg, IA",5,1,2,3,3,2,5,3,0,8,2011
12369,"Charles City, IA","Evansdale, IA",5,3,0,1,6,1,5,2,1,8,2011
12351,"Charles City, IA","Decorah, IA",2,3,2,1,3,3,3,3,1,7,2011
12474,"Charles City, IA","Rockford, IA",3,4,0,2,4,1,5,2,0,7,2011
12489,"Charles City, IA","Spencer, IA",3,3,1,2,3,2,1,3,3,7,2011
12363,"Charles City, IA","Elk Run Heights, IA",0,7,0,6,1,0,1,2,4,7,2011
12442,"Charles City, IA","Nevada, IA",2,2,3,1,6,0,0,4,3,7,2011
12417,"Charles City, IA","Lawler, IA",2,4,0,6,0,0,0,2,4,6,2011
12517,"Charles City, IA","West Des Moines, IA",0,5,1,0,5,1,0,3,3,6,2011
12344,"Charles City, IA","Cresco, IA",1,4,1,3,2,1,1,3,2,6,2011
12510,"Charles City, IA","Waukee, IA",4,2,0,0,4,2,2,2,2,6,2011
12325,"Charles City, IA","Carroll, IA",2,3,1,1,2,3,3,2,1,6,2011
12353,"Charles City, IA","Denver, IA",3,3,0,3,0,3,3,2,1,6,2011
12516,"Charles City, IA","West Burlington, IA",4,1,0,0,2,3,1,4,0,5,2011
12449,"Charles City, IA","Norwalk, IA",3,1,1,0,1,4,1,2,2,5,2011
12341,"Charles City, IA","Coralville, IA",3,2,0,0,1,4,2,2,1,5,2011
12408,"Charles City, IA","Johnston, IA",3,1,1,0,1,4,2,1,2,5,2011
12352,"Charles City, IA","Denison, IA",0,5,0,1,2,2,0,3,2,5,2011
12368,"Charles City, IA","Estherville, IA",0,4,1,1,4,0,2,1,2,5,2011
12425,"Charles City, IA","Low Moor, IA",1,4,0,0,4,1,3,1,1,5,2011
12314,"Charles City, IA","Asbury, IA",4,1,0,0,3,2,2,3,0,5,2011
12412,"Charles City, IA","Knoxville, IA",1,4,0,5,0,0,0,1,4,5,2011
12467,"Charles City, IA","Readlyn, IA",4,0,1,0,3,2,5,0,0,5,2011
12362,"Charles City, IA","Eldridge, IA",0,3,2,0,1,4,1,1,3,5,2011
12391,"Charles City, IA","Grundy Center, IA",4,1,0,0,5,0,3,1,1,5,2011
12333,"Charles City, IA","Clarion, IA",3,1,1,2,2,1,0,2,3,5,2011
12319,"Charles City, IA","Boone, IA",4,0,0,0,3,1,3,1,0,4,2011
12462,"Charles City, IA","Pleasant Hill, IA",0,1,3,0,0,4,2,0,2,4,2011
12317,"Charles City, IA","Belmond, IA",2,1,1,0,2,2,3,0,1,4,2011
12389,"Charles City, IA","Grimes, IA",2,1,1,1,2,1,2,2,0,4,2011
12448,"Charles City, IA","Northwood, IA",0,1,3,0,1,3,1,3,0,4,2011
12499,"Charles City, IA","Tiffin, IA",3,1,0,2,1,1,1,2,1,4,2011
12473,"Charles City, IA","Robins, IA",2,2,0,0,1,3,2,1,1,4,2011
12514,"Charles City, IA","Webster City, IA",2,1,1,0,3,1,2,2,0,4,2011
12445,"Charles City, IA","Newton, IA",1,0,3,0,2,2,3,1,0,4,2011
12414,"Charles City, IA","Lake Mills, IA",1,1,2,0,1,3,0,3,1,4,2011
12359,"Charles City, IA","Eagle Grove, IA",2,1,1,0,1,3,0,3,1,4,2011
12492,"Charles City, IA","Stacyville, IA",1,1,2,1,1,2,3,0,1,4,2011
12515,"Charles City, IA","Wellsburg, IA",2,1,1,0,4,0,3,0,1,4,2011
12436,"Charles City, IA","Milford, IA",1,1,1,0,0,3,1,1,1,3,2011
12440,"Charles City, IA","Muscatine, IA",3,0,0,0,0,3,1,2,0,3,2011
12390,"Charles City, IA","Grinnell, IA",1,2,0,1,0,2,1,0,2,3,2011
12400,"Charles City, IA","Humboldt, IA",1,0,2,1,1,1,1,1,1,3,2011
12501,"Charles City, IA","University Heights, IA",1,1,1,0,3,0,0,3,0,3,2011
12320,"Charles City, IA","Britt, IA",1,2,0,2,0,1,0,3,0,3,2011
