,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
62443,"Rutland, IA","Humboldt, IA",14,38,18,32,28,10,23,32,15,70,2013
62439,"Rutland, IA","Fort Dodge, IA",5,16,6,8,14,5,3,12,12,27,2013
62435,"Rutland, IA","Dakota City, IA",3,14,0,1,12,4,6,5,6,17,2013
62452,"Rutland, IA","Rutland, IA",2,7,5,0,10,4,5,5,4,14,2013
62447,"Rutland, IA","Ottosen, IA",1,5,5,4,4,3,3,4,4,11,2013
62430,"Rutland, IA","Algona, IA",0,6,2,4,4,0,0,1,7,8,2013
62455,"Rutland, IA","West Bend, IA",4,0,4,1,6,1,7,1,0,8,2013
62442,"Rutland, IA","Havelock, IA",1,3,2,3,2,1,0,3,3,6,2013
62444,"Rutland, IA","Laurens, IA",0,1,3,4,0,0,1,3,0,4,2013
62454,"Rutland, IA","Webster City, IA",1,2,0,0,3,0,1,1,1,3,2013
62433,"Rutland, IA","Crystal Lake, IA",1,1,0,1,0,1,1,0,1,2,2013
62441,"Rutland, IA","Graettinger, IA",1,0,1,0,1,1,0,2,0,2,2013
62436,"Rutland, IA","Duncombe, IA",0,2,0,0,0,2,0,2,0,2,2013
62431,"Rutland, IA","Ames, IA",0,1,1,1,1,0,0,1,1,2,2013
62445,"Rutland, IA","Livermore, IA",2,0,0,0,2,0,2,0,0,2,2013
62456,"Rutland, IA","Whittemore, IA",0,1,1,1,0,1,0,1,1,2,2013
62448,"Rutland, IA","Pocahontas, IA",0,1,1,0,2,0,1,0,1,2,2013
62438,"Rutland, IA","Emmetsburg, IA",0,0,1,0,1,0,0,1,0,1,2013
62457,"Rutland, IA","Willey, IA",0,1,0,0,0,1,0,0,1,1,2013
62432,"Rutland, IA","Clarion, IA",0,1,0,0,1,0,0,0,1,1,2013
62453,"Rutland, IA","Story City, IA",1,0,0,0,1,0,1,0,0,1,2013
62449,"Rutland, IA","Pomeroy, IA",0,1,0,0,1,0,0,1,0,1,2013
62451,"Rutland, IA","Rockwell City, IA",0,0,1,0,1,0,1,0,0,1,2013
62450,"Rutland, IA","Rockford, IA",0,1,0,0,0,1,0,0,1,1,2013
62440,"Rutland, IA","Goldfield, IA",0,1,0,1,0,0,0,0,1,1,2013
62434,"Rutland, IA","Curlew, IA",0,1,0,0,0,1,0,1,0,1,2013
62446,"Rutland, IA","Madrid, IA",1,0,0,0,1,0,0,0,1,1,2013
62437,"Rutland, IA","Early, IA",0,1,0,0,1,0,0,1,0,1,2013
62458,"Rutland, IA","Woolstock, IA",1,0,0,1,0,0,0,0,1,1,2013
