,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
51355,"North Liberty, IA","North Liberty, IA",313,682,173,188,651,329,276,401,491,1168,2012
51282,"North Liberty, IA","Iowa City, IA",213,338,116,80,445,142,194,209,264,667,2012
51194,"North Liberty, IA","Cedar Rapids, IA",111,295,129,122,188,225,69,208,258,535,2012
51211,"North Liberty, IA","Coralville, IA",123,218,51,41,261,90,119,147,126,392,2012
51367,"North Liberty, IA","Oxford, IA",51,142,36,39,100,90,52,71,106,229,2012
51417,"North Liberty, IA","Tiffin, IA",74,116,35,40,133,52,59,87,79,225,2012
51422,"North Liberty, IA","University Heights, IA",94,93,24,19,153,39,65,71,75,211,2012
51278,"North Liberty, IA","Hiawatha, IA",50,121,24,31,95,69,48,53,94,195,2012
51389,"North Liberty, IA","Riverside, IA",23,57,30,16,46,48,12,43,55,110,2012
51390,"North Liberty, IA","Robins, IA",23,58,24,17,41,47,24,33,48,105,2012
51249,"North Liberty, IA","Fairfax, IA",16,75,10,23,36,42,12,37,52,101,2012
51299,"North Liberty, IA","Lisbon, IA",20,55,16,18,43,30,22,21,48,91,2012
51220,"North Liberty, IA","Davenport, IA",23,44,16,8,28,47,21,21,41,83,2012
51402,"North Liberty, IA","Shueyville, IA",14,55,12,18,30,33,15,14,52,81,2012
51316,"North Liberty, IA","Marengo, IA",14,48,12,19,33,22,7,26,41,74,2012
51245,"North Liberty, IA","Ely, IA",21,33,13,10,33,24,18,22,27,67,2012
51160,"North Liberty, IA","Ames, IA",18,39,7,5,38,21,10,21,33,64,2012
51405,"North Liberty, IA","Solon, IA",12,39,13,11,31,22,17,12,35,64,2012
51231,"North Liberty, IA","Dubuque, IA",25,28,8,0,42,19,29,22,10,61,2012
51424,"North Liberty, IA","Urbana, IA",10,41,7,10,22,26,7,25,26,58,2012
51345,"North Liberty, IA","Muscatine, IA",16,33,8,5,34,18,19,20,18,57,2012
51287,"North Liberty, IA","Kalona, IA",11,33,10,11,20,23,9,18,27,54,2012
51441,"North Liberty, IA","West Branch, IA",13,30,10,10,21,22,9,21,23,53,2012
51433,"North Liberty, IA","Washington, IA",13,27,7,7,17,23,13,19,15,47,2012
51430,"North Liberty, IA","Walford, IA",10,30,6,3,21,22,7,13,26,46,2012
51425,"North Liberty, IA","Urbandale, IA",15,25,6,6,30,10,14,17,15,46,2012
51226,"North Liberty, IA","Des Moines, IA",13,23,6,3,25,14,14,11,17,42,2012
51177,"North Liberty, IA","Bettendorf, IA",14,17,8,0,20,19,5,19,15,39,2012
51445,"North Liberty, IA","West Liberty, IA",15,19,4,7,26,5,7,20,11,38,2012
51281,"North Liberty, IA","Indianola, IA",13,18,6,4,23,10,13,13,11,37,2012
51368,"North Liberty, IA","Palo, IA",8,24,5,7,18,12,5,11,21,37,2012
51176,"North Liberty, IA","Bertram, IA",2,32,3,10,9,18,6,7,24,37,2012
51414,"North Liberty, IA","Swisher, IA",7,21,8,10,13,13,6,11,19,36,2012
51373,"North Liberty, IA","Pleasant Hill, IA",10,16,6,5,21,6,9,10,13,32,2012
51450,"North Liberty, IA","Williamsburg, IA",9,20,3,7,9,16,4,16,12,32,2012
51418,"North Liberty, IA","Tipton, IA",7,20,4,3,18,10,4,13,14,31,2012
51187,"North Liberty, IA","Burlington, IA",5,19,5,2,14,13,7,11,11,29,2012
51344,"North Liberty, IA","Mount Vernon, IA",7,13,9,7,11,11,5,14,10,29,2012
51434,"North Liberty, IA","Waterloo, IA",12,11,6,3,12,14,8,9,12,29,2012
51301,"North Liberty, IA","Lone Tree, IA",3,20,5,6,19,3,2,12,14,28,2012
51178,"North Liberty, IA","Blairstown, IA",5,19,4,1,16,11,2,10,16,28,2012
