,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
8235,"Bronson, IA","Sloan, IA",5,11,6,8,3,11,4,15,3,22,2011
8234,"Bronson, IA","Sioux City, IA",5,10,2,10,0,7,1,12,4,17,2011
8215,"Bronson, IA","Bronson, IA",2,11,1,3,1,10,0,8,6,14,2011
8212,"Bronson, IA","Anthon, IA",4,5,3,3,1,8,1,6,5,12,2011
8219,"Bronson, IA","Danbury, IA",0,6,0,0,0,6,1,3,2,6,2011
8236,"Bronson, IA","Soldier, IA",0,4,0,0,0,4,0,4,0,4,2011
8232,"Bronson, IA","Rodney, IA",0,4,0,2,0,2,0,4,0,4,2011
8228,"Bronson, IA","Orange City, IA",1,1,1,1,0,2,0,1,2,3,2011
8216,"Bronson, IA","Castana, IA",0,1,2,1,0,2,1,2,0,3,2011
8226,"Bronson, IA","Moville, IA",0,3,0,1,0,2,1,1,1,3,2011
8211,"Bronson, IA","Alton, IA",2,0,0,1,1,0,1,1,0,2,2011
8233,"Bronson, IA","Sergeant Bluff, IA",0,0,2,0,0,2,0,2,0,2,2011
8230,"Bronson, IA","Pierson, IA",0,1,1,0,0,2,0,0,2,2,2011
8237,"Bronson, IA","Spencer, IA",0,1,0,1,0,0,0,1,0,1,2011
8231,"Bronson, IA","Remsen, IA",1,0,0,0,0,1,0,0,1,1,2011
8229,"Bronson, IA","Paullina, IA",0,1,0,1,0,0,1,0,0,1,2011
8225,"Bronson, IA","Merrill, IA",0,1,0,0,0,1,0,1,0,1,2011
8227,"Bronson, IA","Onawa, IA",0,1,0,0,0,1,0,0,1,1,2011
8224,"Bronson, IA","Le Mars, IA",0,0,1,0,0,1,0,0,1,1,2011
8223,"Bronson, IA","Lawton, IA",0,0,1,0,0,1,0,0,1,1,2011
8222,"Bronson, IA","Larrabee, IA",0,1,0,0,1,0,0,1,0,1,2011
8221,"Bronson, IA","Ida Grove, IA",1,0,0,1,0,0,0,1,0,1,2011
8220,"Bronson, IA","Exira, IA",0,0,1,1,0,0,0,1,0,1,2011
8218,"Bronson, IA","Cushing, IA",0,1,0,1,0,0,0,0,1,1,2011
8217,"Bronson, IA","Clarinda, IA",0,0,1,0,0,1,0,0,1,1,2011
8214,"Bronson, IA","Bayard, IA",0,1,0,1,0,0,0,1,0,1,2011
8213,"Bronson, IA","Battle Creek, IA",0,1,0,0,0,1,0,0,1,1,2011
8238,"Bronson, IA","Westfield, IA",0,1,0,1,0,0,0,0,1,1,2011
