,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
57994,"Protivin, IA","Cresco, IA",83,214,100,180,184,33,103,240,54,397,2007
57997,"Protivin, IA","Decorah, IA",38,88,32,60,75,23,43,91,24,158,2007
58060,"Protivin, IA","Protivin, IA",13,37,30,29,31,20,39,24,17,80,2007
58014,"Protivin, IA","Fort Atkinson, IA",8,33,14,14,30,11,22,17,16,55,2007
58050,"Protivin, IA","New Hampton, IA",16,19,3,17,16,5,10,27,1,38,2007
58082,"Protivin, IA","Waterloo, IA",9,16,4,5,18,6,6,19,4,29,2007
58033,"Protivin, IA","Lime Springs, IA",3,14,10,10,8,9,14,6,7,27,2007
58059,"Protivin, IA","Postville, IA",6,9,2,13,2,2,5,11,1,17,2007
58041,"Protivin, IA","Mason City, IA",4,10,1,0,8,7,9,3,3,15,2007
58043,"Protivin, IA","McIntire, IA",3,12,0,11,3,1,0,5,10,15,2007
57985,"Protivin, IA","Castalia, IA",1,10,2,4,5,4,4,8,1,13,2007
58021,"Protivin, IA","Hiawatha, IA",4,8,0,8,3,1,2,8,2,12,2007
57998,"Protivin, IA","Des Moines, IA",2,9,1,1,7,4,0,5,7,12,2007
58007,"Protivin, IA","Elkader, IA",1,6,4,0,4,7,4,4,3,11,2007
58066,"Protivin, IA","Ridgeway, IA",5,4,1,4,4,2,6,3,1,10,2007
58089,"Protivin, IA","West Union, IA",1,8,0,4,4,1,2,5,2,9,2007
57987,"Protivin, IA","Cedar Rapids, IA",2,5,2,4,2,3,3,4,2,9,2007
58083,"Protivin, IA","Waucoma, IA",1,5,2,0,1,7,0,7,1,8,2007
57988,"Protivin, IA","Charles City, IA",2,1,5,1,6,1,3,5,0,8,2007
57977,"Protivin, IA","Ames, IA",1,3,3,0,4,3,4,1,2,7,2007
58032,"Protivin, IA","Lawler, IA",3,2,1,6,0,0,5,1,0,6,2007
58003,"Protivin, IA","Dyersville, IA",2,3,1,0,3,3,5,1,0,6,2007
58016,"Protivin, IA","Fredericksburg, IA",2,4,0,4,2,0,1,4,1,6,2007
58001,"Protivin, IA","Dubuque, IA",2,1,3,0,3,3,3,3,0,6,2007
57986,"Protivin, IA","Cedar Falls, IA",5,1,0,3,2,1,5,0,1,6,2007
58085,"Protivin, IA","Waukon, IA",1,4,0,1,3,1,1,2,2,5,2007
58006,"Protivin, IA","Elk Run Heights, IA",3,1,1,0,1,4,2,2,1,5,2007
58040,"Protivin, IA","Marshalltown, IA",1,4,0,1,3,1,2,2,1,5,2007
58086,"Protivin, IA","Waverly, IA",1,3,1,2,3,0,1,3,1,5,2007
57981,"Protivin, IA","Bettendorf, IA",3,1,0,0,1,3,3,0,1,4,2007
58036,"Protivin, IA","Luana, IA",1,2,1,2,2,0,1,2,1,4,2007
58015,"Protivin, IA","Fort Dodge, IA",0,4,0,2,1,1,0,2,2,4,2007
58047,"Protivin, IA","Monticello, IA",3,1,0,0,3,1,1,3,0,4,2007
57989,"Protivin, IA","Chester, IA",2,2,0,0,0,4,2,2,0,4,2007
58008,"Protivin, IA","Elma, IA",1,1,2,0,1,3,1,1,2,4,2007
58026,"Protivin, IA","Iowa City, IA",2,1,1,0,4,0,0,2,2,4,2007
58054,"Protivin, IA","Oelwein, IA",2,2,0,0,3,1,3,1,0,4,2007
58055,"Protivin, IA","Osage, IA",1,2,1,1,3,0,1,3,0,4,2007
58056,"Protivin, IA","Ottumwa, IA",1,1,2,1,2,1,1,3,0,4,2007
58084,"Protivin, IA","Waukee, IA",1,2,0,0,3,0,0,1,2,3,2007
58025,"Protivin, IA","Ionia, IA",1,0,2,2,1,0,1,2,0,3,2007
57991,"Protivin, IA","Clive, IA",2,1,0,0,2,1,1,1,1,3,2007
57979,"Protivin, IA","Asbury, IA",3,0,0,0,2,1,3,0,0,3,2007
58023,"Protivin, IA","Independence, IA",2,0,1,0,0,3,1,2,0,3,2007
58072,"Protivin, IA","Spencer, IA",0,2,0,0,0,2,1,1,0,2,2007
58087,"Protivin, IA","Webster City, IA",1,1,0,0,1,1,1,0,1,2,2007
58073,"Protivin, IA","St. Lucas, IA",0,1,1,2,0,0,0,2,0,2,2007
58075,"Protivin, IA","Sumner, IA",0,2,0,2,0,0,0,2,0,2,2007
58067,"Protivin, IA","Sageville, IA",1,1,0,1,1,0,2,0,0,2,2007
58077,"Protivin, IA","Tiffin, IA",1,1,0,1,0,1,0,2,0,2,2007
58051,"Protivin, IA","New Vienna, IA",0,1,1,0,2,0,1,1,0,2,2007
58046,"Protivin, IA","Monona, IA",0,2,0,0,1,1,2,0,0,2,2007
58049,"Protivin, IA","Nevada, IA",1,1,0,0,1,1,1,1,0,2,2007
58029,"Protivin, IA","Johnston, IA",1,1,0,1,0,1,0,0,2,2,2007
58031,"Protivin, IA","Lansing, IA",0,2,0,0,2,0,0,2,0,2,2007
58013,"Protivin, IA","Forest City, IA",0,2,0,0,1,1,1,1,0,2,2007
58019,"Protivin, IA","Hawkeye, IA",0,1,1,0,0,2,1,1,0,2,2007
57992,"Protivin, IA","Coralville, IA",2,0,0,0,0,2,2,0,0,2,2007
57976,"Protivin, IA","Altoona, IA",1,1,0,0,1,1,2,0,0,2,2007
