,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
44278,"Sioux City, IA","Sioux City, IA",6332,12338,3547,3486,14406,4325,8432,9879,3906,22217,2002
44274,"Sioux City, IA","Sergeant Bluff, IA",1369,1990,476,1171,1563,1101,1002,2220,613,3835,2002
44226,"Sioux City, IA","Le Mars, IA",105,270,56,226,74,131,71,147,213,431,2002
44194,"Sioux City, IA","Des Moines, IA",77,233,69,8,250,121,99,153,127,379,2002
44185,"Sioux City, IA","Council Bluffs, IA",98,94,24,13,65,138,105,72,39,216,2002
44279,"Sioux City, IA","Sloan, IA",56,127,26,35,166,8,54,126,29,209,2002
44160,"Sioux City, IA","Ames, IA",69,72,11,30,86,36,81,32,39,152,2002
44181,"Sioux City, IA","Clive, IA",49,59,9,0,72,45,49,43,25,117,2002
44212,"Sioux City, IA","Hinton, IA",13,55,20,20,39,29,27,44,17,88,2002
44244,"Sioux City, IA","Moville, IA",27,33,21,20,45,16,25,38,18,81,2002
44298,"Sioux City, IA","Windsor Heights, IA",30,16,8,0,12,42,38,11,5,54,2002
44287,"Sioux City, IA","Urbandale, IA",11,36,5,3,9,40,11,18,23,52,2002
44248,"Sioux City, IA","Norwalk, IA",26,18,4,1,19,28,31,13,4,48,2002
44241,"Sioux City, IA","Merrill, IA",10,27,11,9,17,22,18,24,6,48,2002
44225,"Sioux City, IA","Lawton, IA",10,31,7,19,23,6,18,20,10,48,2002
44295,"Sioux City, IA","West Des Moines, IA",12,25,7,0,31,13,15,29,0,44,2002
44201,"Sioux City, IA","Fort Dodge, IA",18,19,6,5,17,21,17,15,11,43,2002
44277,"Sioux City, IA","Sioux Center, IA",12,26,3,13,17,11,14,22,5,41,2002
44254,"Sioux City, IA","Ottumwa, IA",12,17,4,3,8,22,21,11,1,33,2002
44156,"Sioux City, IA","Akron, IA",4,18,10,3,9,20,7,16,9,32,2002
44267,"Sioux City, IA","Remsen, IA",11,13,5,1,11,17,13,15,1,29,2002
44165,"Sioux City, IA","Atlantic, IA",9,15,5,1,13,15,11,14,4,29,2002
44193,"Sioux City, IA","Denison, IA",14,11,2,0,0,27,14,9,4,27,2002
44251,"Sioux City, IA","Orange City, IA",7,11,6,13,7,4,10,11,3,24,2002
44250,"Sioux City, IA","Onawa, IA",14,7,0,2,12,7,10,11,0,21,2002
44284,"Sioux City, IA","Tiffin, IA",0,10,11,0,0,21,0,0,21,21,2002
44209,"Sioux City, IA","Hawarden, IA",2,16,3,15,3,3,2,17,2,21,2002
44186,"Sioux City, IA","Creston, IA",5,9,4,3,12,3,11,6,1,18,2002
44176,"Sioux City, IA","Carroll, IA",14,4,0,0,0,18,14,3,1,18,2002
44266,"Sioux City, IA","Red Oak, IA",8,7,3,0,2,16,14,1,3,18,2002
44162,"Sioux City, IA","Anthon, IA",6,7,4,6,10,1,11,4,2,17,2002
