,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
47394,"Riverside, IA","Iowa City, IA",226,688,115,214,678,137,230,550,249,1029,2003
47396,"Riverside, IA","Kalona, IA",72,130,61,70,91,102,112,118,33,263,2003
47458,"Riverside, IA","University Heights, IA",60,167,26,7,224,22,69,123,61,253,2003
47464,"Riverside, IA","Washington, IA",58,117,30,62,116,27,74,101,30,205,2003
47442,"Riverside, IA","Riverside, IA",52,88,30,57,73,40,85,68,17,170,2003
47359,"Riverside, IA","Coralville, IA",38,51,15,8,59,37,43,50,11,104,2003
47349,"Riverside, IA","Cedar Rapids, IA",38,47,16,14,66,21,38,45,18,101,2003
47455,"Riverside, IA","Tiffin, IA",14,51,9,10,11,53,6,40,28,74,2003
47465,"Riverside, IA","Waterloo, IA",18,26,5,0,43,6,13,29,7,49,2003
47417,"Riverside, IA","Mount Pleasant, IA",6,31,5,13,11,18,9,24,9,42,2003
47427,"Riverside, IA","North Liberty, IA",17,19,6,13,25,4,17,16,9,42,2003
47357,"Riverside, IA","Columbus Junction, IA",13,14,5,11,15,6,16,13,3,32,2003
47325,"Riverside, IA","Ainsworth, IA",7,17,2,14,12,0,11,15,0,26,2003
47389,"Riverside, IA","Hiawatha, IA",6,18,1,4,14,7,8,11,6,25,2003
47432,"Riverside, IA","Oxford, IA",5,16,4,9,9,7,11,11,3,25,2003
47368,"Riverside, IA","Des Moines, IA",3,16,4,2,14,7,5,10,8,23,2003
47477,"Riverside, IA","Williamsburg, IA",7,9,4,11,5,4,11,5,4,20,2003
47364,"Riverside, IA","Davenport, IA",7,8,4,2,9,8,10,4,5,19,2003
47361,"Riverside, IA","Crawfordsville, IA",4,10,4,7,1,10,6,9,3,18,2003
47419,"Riverside, IA","Muscatine, IA",5,11,1,2,8,7,8,3,6,17,2003
47376,"Riverside, IA","Ely, IA",3,12,2,0,17,0,9,4,4,17,2003
47348,"Riverside, IA","Cedar Falls, IA",6,10,0,0,12,4,8,4,4,16,2003
47480,"Riverside, IA","Winfield, IA",7,8,0,8,6,1,3,6,6,15,2003
47468,"Riverside, IA","Wayland, IA",4,8,2,5,8,1,3,8,3,14,2003
47418,"Riverside, IA","Mount Union, IA",2,8,3,1,11,1,5,7,1,13,2003
47329,"Riverside, IA","Ames, IA",11,1,1,2,10,1,5,7,1,13,2003
47338,"Riverside, IA","Bettendorf, IA",8,4,1,0,8,5,5,7,1,13,2003
47356,"Riverside, IA","Clive, IA",3,9,1,0,11,2,3,2,8,13,2003
47369,"Riverside, IA","Dubuque, IA",5,5,2,3,4,5,6,4,2,12,2003
47439,"Riverside, IA","Pleasant Plain, IA",3,7,2,5,4,3,2,9,1,12,2003
47470,"Riverside, IA","Wellman, IA",6,4,1,4,2,5,3,7,1,11,2003
