,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
12559,"Clarence, IA","Clarence, IA",2,27,23,10,40,2,16,25,11,52,2007
12612,"Clarence, IA","Tipton, IA",22,23,5,9,30,11,14,25,11,50,2007
12558,"Clarence, IA","Cedar Rapids, IA",5,17,5,7,14,6,6,8,13,27,2007
12564,"Clarence, IA","Davenport, IA",4,16,5,4,15,6,6,13,6,25,2007
12578,"Clarence, IA","Hiawatha, IA",6,14,4,6,16,2,4,14,6,24,2007
12623,"Clarence, IA","Wheatland, IA",4,12,7,7,9,7,5,10,8,23,2007
12582,"Clarence, IA","Iowa City, IA",4,9,6,6,12,1,7,3,9,19,2007
12587,"Clarence, IA","Lowden, IA",6,7,4,0,16,1,12,5,0,17,2007
12624,"Clarence, IA","Wilton, IA",1,11,2,8,6,0,0,6,8,14,2007
12591,"Clarence, IA","Mechanicsville, IA",4,9,1,0,12,2,7,3,4,14,2007
12570,"Clarence, IA","Eldridge, IA",4,7,3,3,3,8,2,6,6,14,2007
12565,"Clarence, IA","De Witt, IA",2,5,3,1,5,4,6,2,2,10,2007
12593,"Clarence, IA","Muscatine, IA",3,5,0,2,3,3,0,3,5,8,2007
12567,"Clarence, IA","Dixon, IA",0,4,3,0,3,4,1,3,3,7,2007
12613,"Clarence, IA","University Heights, IA",1,4,2,0,6,1,1,2,4,7,2007
12551,"Clarence, IA","Bettendorf, IA",1,4,1,0,4,2,0,3,3,6,2007
12611,"Clarence, IA","Tiffin, IA",1,4,1,3,0,3,0,2,4,6,2007
12566,"Clarence, IA","Des Moines, IA",0,4,2,1,3,2,0,0,6,6,2007
12568,"Clarence, IA","Dubuque, IA",4,0,1,0,1,4,2,3,0,5,2007
12618,"Clarence, IA","Waterloo, IA",1,3,1,2,2,1,2,0,3,5,2007
12550,"Clarence, IA","Bennett, IA",0,4,1,0,3,2,2,0,3,5,2007
12560,"Clarence, IA","Clinton, IA",3,0,1,1,3,0,2,1,1,4,2007
12622,"Clarence, IA","West Branch, IA",1,3,0,4,0,0,1,2,1,4,2007
12604,"Clarence, IA","Riverdale, IA",0,2,2,2,1,1,0,0,4,4,2007
12598,"Clarence, IA","Ottumwa, IA",2,1,0,0,1,2,2,1,0,3,2007
12600,"Clarence, IA","Panorama Park, IA",0,3,0,3,0,0,0,0,3,3,2007
12592,"Clarence, IA","Morley, IA",2,1,0,0,2,1,2,1,0,3,2007
12574,"Clarence, IA","Grand Mound, IA",0,3,0,2,1,0,0,0,3,3,2007
12585,"Clarence, IA","Lone Tree, IA",0,2,1,0,0,3,0,3,0,3,2007
12563,"Clarence, IA","Coralville, IA",0,2,1,0,3,0,1,0,2,3,2007
12557,"Clarence, IA","Cedar Falls, IA",0,2,1,3,0,0,0,0,3,3,2007
12553,"Clarence, IA","Blue Grass, IA",0,2,1,1,2,0,2,1,0,3,2007
12621,"Clarence, IA","Welton, IA",0,0,3,0,0,3,0,1,2,3,2007
12548,"Clarence, IA","Asbury, IA",1,1,1,0,0,3,1,1,1,3,2007
12584,"Clarence, IA","Lisbon, IA",1,1,1,1,0,2,1,0,2,3,2007
12606,"Clarence, IA","Robins, IA",2,0,0,0,2,0,2,0,0,2,2007
12608,"Clarence, IA","Shueyville, IA",1,1,0,1,0,1,1,1,0,2,2007
12609,"Clarence, IA","Springbrook, IA",0,1,1,0,0,2,0,0,2,2,2007
12545,"Clarence, IA","Altoona, IA",0,1,1,0,1,1,0,1,1,2,2007
