,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
66234,"Swan, IA","Carlisle, IA",0,17,2,2,17,0,4,11,4,19,2011
66270,"Swan, IA","Swan, IA",1,7,8,8,5,3,4,9,3,16,2011
66237,"Swan, IA","Colfax, IA",2,10,3,7,4,4,6,3,6,15,2011
66225,"Swan, IA","Ackworth, IA",0,9,4,9,4,0,3,6,4,13,2011
66265,"Swan, IA","Prairie City, IA",2,4,5,8,3,0,7,2,2,11,2011
66263,"Swan, IA","Pleasant Hill, IA",2,7,1,5,5,0,7,1,2,10,2011
66240,"Swan, IA","Des Moines, IA",4,3,0,5,2,0,2,1,4,7,2011
66259,"Swan, IA","Monroe, IA",2,2,2,3,2,1,3,1,2,6,2011
66262,"Swan, IA","Norwalk, IA",1,5,0,3,1,2,0,5,1,6,2011
66253,"Swan, IA","Knoxville, IA",1,4,0,2,1,2,3,2,0,5,2011
66261,"Swan, IA","Newton, IA",0,4,1,3,0,2,0,1,4,5,2011
66264,"Swan, IA","Pleasantville, IA",1,4,0,5,0,0,1,2,2,5,2011
66247,"Swan, IA","Harvey, IA",3,2,0,4,1,0,1,3,1,5,2011
66227,"Swan, IA","Altoona, IA",1,3,1,2,2,1,1,1,3,5,2011
66271,"Swan, IA","Urbandale, IA",3,0,0,3,0,0,3,0,0,3,2011
66275,"Swan, IA","Windsor Heights, IA",2,1,0,1,2,0,0,1,2,3,2011
66236,"Swan, IA","Clive, IA",0,2,1,0,3,0,0,0,3,3,2011
66249,"Swan, IA","Huxley, IA",2,0,0,1,1,0,1,1,0,2,2011
66266,"Swan, IA","Reasnor, IA",0,1,1,2,0,0,1,0,1,2,2011
66268,"Swan, IA","St. Marys, IA",0,1,1,1,1,0,2,0,0,2,2011
66273,"Swan, IA","Waukee, IA",0,0,2,0,0,2,0,0,2,2,2011
66254,"Swan, IA","Lambs Grove, IA",0,2,0,1,0,1,1,1,0,2,2011
66250,"Swan, IA","Indianola, IA",0,2,0,2,0,0,2,0,0,2,2011
66251,"Swan, IA","Johnston, IA",0,2,0,0,2,0,0,0,2,2,2011
66228,"Swan, IA","Ankeny, IA",1,1,0,0,1,1,2,0,0,2,2011
66229,"Swan, IA","Baxter, IA",0,1,1,1,0,1,0,2,0,2,2011
66248,"Swan, IA","Hiawatha, IA",1,0,0,0,0,1,0,1,0,1,2011
66246,"Swan, IA","Grinnell, IA",0,1,0,0,1,0,0,0,1,1,2011
66274,"Swan, IA","West Des Moines, IA",0,0,1,1,0,0,1,0,0,1,2011
66272,"Swan, IA","Wapello, IA",1,0,0,0,1,0,1,0,0,1,2011
66230,"Swan, IA","Boone, IA",0,1,0,1,0,0,0,1,0,1,2011
66231,"Swan, IA","Brooklyn, IA",0,1,0,1,0,0,1,0,0,1,2011
66269,"Swan, IA","Sully, IA",1,0,0,1,0,0,1,0,0,1,2011
66232,"Swan, IA","Burlington, IA",0,1,0,0,0,1,0,1,0,1,2011
66267,"Swan, IA","Robins, IA",1,0,0,0,0,1,0,1,0,1,2011
66233,"Swan, IA","Cambridge, IA",1,0,0,1,0,0,0,1,0,1,2011
66235,"Swan, IA","Central City, IA",0,1,0,1,0,0,0,1,0,1,2011
66238,"Swan, IA","Crawfordsville, IA",1,0,0,0,0,1,1,0,0,1,2011
66239,"Swan, IA","Davenport, IA",0,1,0,1,0,0,0,1,0,1,2011
66241,"Swan, IA","Dexter, IA",0,1,0,0,0,1,0,1,0,1,2011
66242,"Swan, IA","Fort Dodge, IA",0,1,0,0,0,1,1,0,0,1,2011
66260,"Swan, IA","Murray, IA",0,1,0,0,1,0,0,0,1,1,2011
66243,"Swan, IA","Garden Grove, IA",0,1,0,0,1,0,0,0,1,1,2011
66258,"Swan, IA","Lorimor, IA",0,1,0,0,0,1,0,1,0,1,2011
66257,"Swan, IA","Lineville, IA",0,1,0,0,1,0,0,0,1,1,2011
66256,"Swan, IA","Leon, IA",1,0,0,0,0,1,1,0,0,1,2011
66255,"Swan, IA","Le Roy, IA",0,1,0,0,0,1,0,1,0,1,2011
66244,"Swan, IA","Granger, IA",0,1,0,0,0,1,0,0,1,1,2011
66245,"Swan, IA","Grimes, IA",1,0,0,0,0,1,0,1,0,1,2011
66252,"Swan, IA","Kellerton, IA",0,0,1,0,1,0,0,0,1,1,2011
66226,"Swan, IA","Adel, IA",0,1,0,1,0,0,0,0,1,1,2011
66276,"Swan, IA","Winterset, IA",0,1,0,0,1,0,0,0,1,1,2011
