,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
38117,"Larchwood, IA","Inwood, IA",29,50,43,33,71,18,59,46,17,122,2007
38142,"Larchwood, IA","Rock Valley, IA",32,40,14,41,39,6,30,36,20,86,2007
38122,"Larchwood, IA","Larchwood, IA",18,30,13,35,15,11,14,33,14,61,2007
38124,"Larchwood, IA","Lester, IA",17,19,11,22,8,17,23,17,7,47,2007
38149,"Larchwood, IA","Sioux Center, IA",11,17,5,14,10,9,10,19,4,33,2007
38141,"Larchwood, IA","Rock Rapids, IA",4,13,5,3,16,3,9,8,5,22,2007
38118,"Larchwood, IA","Ireton, IA",9,9,1,17,0,2,4,9,6,19,2007
38105,"Larchwood, IA","Des Moines, IA",2,5,2,0,8,1,4,2,3,9,2007
38115,"Larchwood, IA","Hull, IA",4,5,0,3,5,1,4,4,1,9,2007
38145,"Larchwood, IA","Sheldon, IA",1,6,1,0,7,1,3,3,2,8,2007
38133,"Larchwood, IA","Orange City, IA",6,2,0,4,3,1,4,4,0,8,2007
38129,"Larchwood, IA","Maurice, IA",2,4,1,4,0,3,0,6,1,7,2007
38151,"Larchwood, IA","Spencer, IA",3,4,0,1,3,3,3,3,1,7,2007
38111,"Larchwood, IA","Fort Dodge, IA",0,3,1,0,3,1,1,3,0,4,2007
38098,"Larchwood, IA","Clive, IA",1,3,0,0,2,2,1,0,3,4,2007
38134,"Larchwood, IA","Osceola, IA",0,3,1,0,4,0,1,2,1,4,2007
38096,"Larchwood, IA","Carroll, IA",1,3,0,1,1,2,2,2,0,4,2007
38150,"Larchwood, IA","Sioux City, IA",2,2,0,0,1,3,2,0,2,4,2007
38089,"Larchwood, IA","Ames, IA",2,0,2,0,4,0,4,0,0,4,2007
38109,"Larchwood, IA","Estherville, IA",0,3,1,0,4,0,0,2,2,4,2007
38153,"Larchwood, IA","Storm Lake, IA",2,1,0,1,1,1,1,2,0,3,2007
38114,"Larchwood, IA","Hawarden, IA",2,0,1,2,0,1,1,2,0,3,2007
38152,"Larchwood, IA","Spirit Lake, IA",2,1,0,1,2,0,3,0,0,3,2007
38104,"Larchwood, IA","Denison, IA",0,2,1,2,0,1,1,2,0,3,2007
38107,"Larchwood, IA","Elk Run Heights, IA",1,1,1,3,0,0,2,1,0,3,2007
38103,"Larchwood, IA","Davenport, IA",2,1,0,0,3,0,1,2,0,3,2007
38128,"Larchwood, IA","Mason City, IA",1,2,0,0,2,1,2,0,1,3,2007
38144,"Larchwood, IA","Sergeant Bluff, IA",1,1,1,1,0,2,1,2,0,3,2007
38143,"Larchwood, IA","Rockwell City, IA",2,1,0,0,1,2,1,0,2,3,2007
38092,"Larchwood, IA","Ashton, IA",0,1,2,3,0,0,0,3,0,3,2007
38090,"Larchwood, IA","Ankeny, IA",1,1,1,1,2,0,1,2,0,3,2007
