,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
12929,"Creston, IA","Creston, IA",473,1072,453,562,1175,261,633,1101,264,1998,2005
12934,"Creston, IA","Des Moines, IA",55,93,30,16,118,44,48,67,63,178,2005
13013,"Creston, IA","Shannon City, IA",17,60,35,21,91,0,31,52,29,112,2005
12954,"Creston, IA","Greenfield, IA",29,34,10,43,19,11,5,49,19,73,2005
12900,"Creston, IA","Ankeny, IA",25,36,11,6,37,29,37,24,11,72,2005
12899,"Creston, IA","Ames, IA",26,12,8,7,26,13,20,15,11,46,2005
12896,"Creston, IA","Afton, IA",11,20,14,1,41,3,14,13,18,45,2005
12923,"Creston, IA","Clive, IA",16,19,5,3,30,7,21,12,7,40,2005
12968,"Creston, IA","Lenox, IA",10,24,4,26,8,4,9,19,10,38,2005
13002,"Creston, IA","Pleasant Hill, IA",19,8,10,2,9,26,19,15,3,37,2005
12995,"Creston, IA","Osceola, IA",17,13,6,4,27,5,19,13,4,36,2005
13029,"Creston, IA","West Des Moines, IA",12,12,8,9,14,9,13,12,7,32,2005
13030,"Creston, IA","Windsor Heights, IA",14,9,5,0,15,13,14,13,1,28,2005
12915,"Creston, IA","Cedar Rapids, IA",6,17,1,1,12,11,11,8,5,24,2005
12984,"Creston, IA","Mount Ayr, IA",5,10,5,3,8,9,10,9,1,20,2005
12926,"Creston, IA","Corning, IA",6,12,2,6,13,1,4,15,1,20,2005
12961,"Creston, IA","Iowa City, IA",4,13,2,3,14,2,8,9,2,19,2005
12931,"Creston, IA","Davenport, IA",7,6,4,1,6,10,7,8,2,17,2005
12903,"Creston, IA","Atlantic, IA",2,14,1,2,9,6,7,5,5,17,2005
12930,"Creston, IA","Cromwell, IA",0,16,1,0,10,7,1,7,9,17,2005
12960,"Creston, IA","Indianola, IA",8,7,1,1,5,10,8,4,4,16,2005
13031,"Creston, IA","Winterset, IA",10,3,1,1,10,3,9,4,1,14,2005
13025,"Creston, IA","Urbandale, IA",5,4,4,5,5,3,4,4,5,13,2005
12991,"Creston, IA","Newton, IA",3,9,0,0,6,6,8,2,2,12,2005
12936,"Creston, IA","Diagonal, IA",3,9,0,10,2,0,1,7,4,12,2005
12925,"Creston, IA","Coralville, IA",6,3,2,0,3,8,6,3,2,11,2005
12958,"Creston, IA","Hiawatha, IA",2,8,1,1,5,5,5,4,2,11,2005
12918,"Creston, IA","Chariton, IA",3,5,3,0,4,7,3,6,2,11,2005
12920,"Creston, IA","Clearfield, IA",4,3,4,9,1,1,4,7,0,11,2005
12906,"Creston, IA","Bedford, IA",0,9,2,0,11,0,0,6,5,11,2005
13028,"Creston, IA","Waukee, IA",4,4,3,2,3,6,4,3,4,11,2005
12898,"Creston, IA","Altoona, IA",4,5,1,0,2,8,6,3,1,10,2005
12992,"Creston, IA","Nodaway, IA",3,5,2,0,10,0,4,4,2,10,2005
12975,"Creston, IA","Marshalltown, IA",2,5,2,2,5,2,3,5,1,9,2005
12909,"Creston, IA","Boone, IA",3,5,1,0,1,8,3,5,1,9,2005
12986,"Creston, IA","Murray, IA",1,6,2,0,9,0,0,9,0,9,2005
13000,"Creston, IA","Pella, IA",3,3,2,2,2,4,5,3,0,8,2005
12947,"Creston, IA","Fort Dodge, IA",4,3,1,1,4,3,3,2,3,8,2005
12941,"Creston, IA","Elk Run Heights, IA",8,0,0,8,0,0,0,0,8,8,2005
13015,"Creston, IA","Shenandoah, IA",3,3,2,5,1,2,2,5,1,8,2005
12963,"Creston, IA","Johnston, IA",1,7,0,4,3,1,1,4,3,8,2005
12966,"Creston, IA","Lamoni, IA",4,3,1,1,7,0,1,5,2,8,2005
12895,"Creston, IA","Adel, IA",3,2,2,4,3,0,2,4,1,7,2005
13007,"Creston, IA","Red Oak, IA",1,5,1,3,4,0,3,2,2,7,2005
12965,"Creston, IA","Knoxville, IA",3,3,1,0,0,7,5,2,0,7,2005
13001,"Creston, IA","Perry, IA",5,0,2,0,0,7,5,2,0,7,2005
12987,"Creston, IA","Muscatine, IA",5,2,0,0,3,4,2,5,0,7,2005
12964,"Creston, IA","Keokuk, IA",4,3,0,0,2,5,3,4,0,7,2005
12981,"Creston, IA","Montezuma, IA",1,1,5,0,3,4,2,3,2,7,2005
13016,"Creston, IA","Sigourney, IA",2,3,2,2,4,1,0,4,3,7,2005
12939,"Creston, IA","East Peru, IA",0,3,4,4,3,0,1,5,1,7,2005
12980,"Creston, IA","Mitchellville, IA",1,3,3,3,3,1,2,2,3,7,2005
12928,"Creston, IA","Council Bluffs, IA",4,3,0,2,3,2,2,3,2,7,2005
13027,"Creston, IA","Washington, IA",2,3,1,2,3,1,1,4,1,6,2005
12908,"Creston, IA","Bettendorf, IA",3,3,0,0,4,2,3,2,1,6,2005
13020,"Creston, IA","Story City, IA",2,3,1,2,2,2,3,2,1,6,2005
12996,"Creston, IA","Oskaloosa, IA",4,1,0,0,3,2,4,1,0,5,2005
12948,"Creston, IA","Fort Madison, IA",0,4,1,1,3,1,2,1,2,5,2005
12950,"Creston, IA","Grand River, IA",3,2,0,3,2,0,0,4,1,5,2005
12917,"Creston, IA","Centerville, IA",3,2,0,0,1,4,2,2,1,5,2005
12910,"Creston, IA","Braddyville, IA",1,2,1,4,0,0,0,2,2,4,2005
12972,"Creston, IA","Lorimor, IA",0,4,0,1,1,2,1,3,0,4,2005
12912,"Creston, IA","Carlisle, IA",3,1,0,0,0,4,3,1,0,4,2005
12993,"Creston, IA","Norwalk, IA",3,1,0,0,2,2,2,1,1,4,2005
12994,"Creston, IA","Orient, IA",0,2,2,0,4,0,2,2,0,4,2005
12943,"Creston, IA","Fairfax, IA",3,1,0,1,0,3,3,1,0,4,2005
12937,"Creston, IA","Dubuque, IA",2,1,1,1,2,1,2,0,2,4,2005
12940,"Creston, IA","Eldridge, IA",0,3,1,1,0,3,0,1,3,4,2005
13023,"Creston, IA","Tiffin, IA",1,2,0,0,0,3,1,2,0,3,2005
12905,"Creston, IA","Baxter, IA",1,1,1,0,1,2,0,1,2,3,2005
12974,"Creston, IA","Marion, IA",1,2,0,2,1,0,3,0,0,3,2005
12952,"Creston, IA","Grant, IA",0,3,0,0,2,1,0,2,1,3,2005
12953,"Creston, IA","Gravity, IA",0,3,0,0,1,2,2,1,0,3,2005
12944,"Creston, IA","Fairfield, IA",1,2,0,0,0,3,1,2,0,3,2005
13011,"Creston, IA","Sageville, IA",0,3,0,3,0,0,0,0,3,3,2005
12998,"Creston, IA","Panora, IA",2,1,0,0,3,0,2,1,0,3,2005
12956,"Creston, IA","Grinnell, IA",1,1,1,0,0,3,1,2,0,3,2005
12957,"Creston, IA","Guthrie Center, IA",0,3,0,0,1,2,0,2,1,3,2005
12919,"Creston, IA","Clarinda, IA",1,2,0,0,2,1,3,0,0,3,2005
12921,"Creston, IA","Clinton, IA",3,0,0,0,0,3,3,0,0,3,2005
13024,"Creston, IA","University Park, IA",3,0,0,0,2,1,2,1,0,3,2005
13010,"Creston, IA","Runnells, IA",0,1,1,2,0,0,0,1,1,2,2005
12988,"Creston, IA","Nevada, IA",0,2,0,0,0,2,1,0,1,2,2005
13009,"Creston, IA","Robins, IA",1,1,0,0,1,1,0,1,1,2,2005
13005,"Creston, IA","Rathbun, IA",1,1,0,0,0,2,1,0,1,2,2005
13018,"Creston, IA","Spring Hill, IA",0,2,0,2,0,0,2,0,0,2,2005
13033,"Creston, IA","Wyoming, IA",0,2,0,0,0,2,0,1,1,2,2005
12962,"Creston, IA","Jefferson, IA",1,1,0,1,0,1,1,0,1,2,2005
12907,"Creston, IA","Belmond, IA",1,1,0,2,0,0,1,0,1,2,2005
12933,"Creston, IA","Decorah, IA",1,1,0,0,1,1,1,0,1,2,2005
12932,"Creston, IA","De Soto, IA",2,0,0,1,0,1,2,0,0,2,2005
12927,"Creston, IA","Corydon, IA",1,1,0,0,2,0,0,1,1,2,2005
12924,"Creston, IA","Coon Rapids, IA",2,0,0,0,2,0,1,1,0,2,2005
12955,"Creston, IA","Grimes, IA",1,1,0,1,1,0,1,1,0,2,2005
12914,"Creston, IA","Cedar Falls, IA",2,0,0,0,0,2,0,0,2,2,2005
12911,"Creston, IA","Brooklyn, IA",0,1,1,2,0,0,0,1,1,2,2005
12938,"Creston, IA","Duncombe, IA",1,1,0,2,0,0,1,0,1,2,2005
12973,"Creston, IA","Malcom, IA",0,1,1,0,1,1,1,1,0,2,2005
12978,"Creston, IA","Minburn, IA",1,0,1,0,1,1,1,1,0,2,2005
12901,"Creston, IA","Asbury, IA",2,0,0,0,1,1,1,1,0,2,2005
13026,"Creston, IA","Wapello, IA",0,0,1,0,1,0,1,0,0,1,2005
12922,"Creston, IA","Clio, IA",0,0,1,0,0,1,1,0,0,1,2005
13032,"Creston, IA","Wiota, IA",1,0,0,0,0,1,1,0,0,1,2005
13012,"Creston, IA","Sergeant Bluff, IA",1,0,0,1,0,0,0,1,0,1,2005
13014,"Creston, IA","Shelby, IA",0,1,0,0,1,0,0,1,0,1,2005
12897,"Creston, IA","Albia, IA",1,0,0,0,1,0,1,0,0,1,2005
13017,"Creston, IA","Sioux City, IA",1,0,0,0,1,0,1,0,0,1,2005
13019,"Creston, IA","St. Marys, IA",0,1,0,1,0,0,1,0,0,1,2005
12904,"Creston, IA","Bagley, IA",0,1,0,1,0,0,0,0,1,1,2005
12916,"Creston, IA","Center Junction, IA",0,1,0,0,0,1,0,0,1,1,2005
12902,"Creston, IA","Atalissa, IA",1,0,0,0,0,1,1,0,0,1,2005
13021,"Creston, IA","Tama, IA",0,1,0,0,0,1,1,0,0,1,2005
13022,"Creston, IA","Tennant, IA",0,1,0,0,0,1,0,1,0,1,2005
12935,"Creston, IA","Dexter, IA",0,1,0,0,1,0,0,1,0,1,2005
12913,"Creston, IA","Casey, IA",0,0,1,0,1,0,1,0,0,1,2005
12979,"Creston, IA","Missouri Valley, IA",0,0,1,0,0,1,1,0,0,1,2005
12942,"Creston, IA","Emmetsburg, IA",0,1,0,1,0,0,0,0,1,1,2005
13008,"Creston, IA","Redding, IA",0,1,0,1,0,0,0,0,1,1,2005
12967,"Creston, IA","Le Roy, IA",1,0,0,0,0,1,1,0,0,1,2005
12983,"Creston, IA","Morley, IA",0,1,0,0,0,1,0,1,0,1,2005
12985,"Creston, IA","Mount Pleasant, IA",0,1,0,0,0,1,0,1,0,1,2005
12977,"Creston, IA","Maxwell, IA",0,0,1,0,1,0,0,1,0,1,2005
12976,"Creston, IA","Mason City, IA",0,0,1,0,0,1,0,0,1,1,2005
12989,"Creston, IA","New Market, IA",0,0,1,0,1,0,1,0,0,1,2005
12990,"Creston, IA","New Sharon, IA",1,0,0,0,1,0,1,0,0,1,2005
12971,"Creston, IA","Lockridge, IA",0,0,1,0,0,1,0,1,0,1,2005
12970,"Creston, IA","Linden, IA",0,1,0,0,1,0,1,0,0,1,2005
12969,"Creston, IA","Leon, IA",0,0,1,0,1,0,1,0,0,1,2005
12959,"Creston, IA","Humboldt, IA",0,1,0,1,0,0,0,0,1,1,2005
12982,"Creston, IA","Moravia, IA",0,0,1,1,0,0,0,1,0,1,2005
12997,"Creston, IA","Ottumwa, IA",0,1,0,0,0,1,1,0,0,1,2005
12999,"Creston, IA","Patterson, IA",0,1,0,0,1,0,0,1,0,1,2005
12951,"Creston, IA","Granger, IA",0,1,0,0,0,1,1,0,0,1,2005
12949,"Creston, IA","Gilbert, IA",0,0,1,1,0,0,1,0,0,1,2005
12946,"Creston, IA","Floyd, IA",0,1,0,0,1,0,1,0,0,1,2005
13003,"Creston, IA","Polk City, IA",0,1,0,0,1,0,0,0,1,1,2005
13004,"Creston, IA","Pomeroy, IA",0,1,0,0,1,0,0,1,0,1,2005
12945,"Creston, IA","Farragut, IA",0,1,0,1,0,0,0,0,1,1,2005
13006,"Creston, IA","Raymond, IA",1,0,0,1,0,0,0,0,1,1,2005
12894,"Creston, IA","Adair, IA",0,1,0,1,0,0,0,1,0,1,2005
