,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
3019,"Andrew, IA","Dubuque, IA",31,85,20,20,97,19,29,62,45,136,2011
3039,"Andrew, IA","Maquoketa, IA",27,45,15,19,54,14,22,50,15,87,2011
3055,"Andrew, IA","Springbrook, IA",15,22,3,7,10,23,15,17,8,40,2011
3005,"Andrew, IA","Bellevue, IA",8,19,12,12,19,8,16,17,6,39,2011
3002,"Andrew, IA","Asbury, IA",15,19,3,7,21,9,9,20,8,37,2011
3032,"Andrew, IA","Hiawatha, IA",3,17,5,17,4,4,3,7,15,25,2011
3016,"Andrew, IA","Davenport, IA",7,9,2,3,11,4,8,6,4,18,2011
3011,"Andrew, IA","Cedar Rapids, IA",8,5,3,2,11,3,5,9,2,16,2011
3054,"Andrew, IA","Sageville, IA",2,7,4,9,3,1,1,3,9,13,2011
3014,"Andrew, IA","Clinton, IA",2,8,2,4,6,2,1,4,7,12,2011
3049,"Andrew, IA","Preston, IA",1,8,3,1,8,3,4,7,1,12,2011
3001,"Andrew, IA","Andrew, IA",0,7,3,0,7,3,6,3,1,10,2011
3027,"Andrew, IA","Farley, IA",0,8,1,5,2,2,2,3,4,9,2011
3017,"Andrew, IA","De Witt, IA",1,7,1,5,4,0,2,3,4,9,2011
3036,"Andrew, IA","Low Moor, IA",3,5,1,7,0,2,3,3,3,9,2011
3048,"Andrew, IA","Peosta, IA",3,4,2,4,1,4,2,5,2,9,2011
3022,"Andrew, IA","Eldridge, IA",1,5,2,4,2,2,3,1,4,8,2011
3006,"Andrew, IA","Bettendorf, IA",3,3,1,1,6,0,3,3,1,7,2011
3034,"Andrew, IA","Iowa City, IA",3,3,0,1,4,1,1,3,2,6,2011
3020,"Andrew, IA","Dyersville, IA",0,3,3,4,2,0,1,4,1,6,2011
3031,"Andrew, IA","Guttenberg, IA",2,3,0,0,3,2,3,1,1,5,2011
3018,"Andrew, IA","Delaware, IA",2,3,0,1,2,2,2,1,2,5,2011
3038,"Andrew, IA","Manchester, IA",2,1,1,1,2,1,2,1,1,4,2011
3047,"Andrew, IA","Panorama Park, IA",0,4,0,1,3,0,2,0,2,4,2011
3023,"Andrew, IA","Elkader, IA",2,2,0,0,4,0,2,1,1,4,2011
3043,"Andrew, IA","Monticello, IA",0,2,1,3,0,0,0,1,2,3,2011
3057,"Andrew, IA","Tiffin, IA",0,2,1,3,0,0,0,0,3,3,2011
3040,"Andrew, IA","Marion, IA",2,0,0,0,0,2,0,0,2,2,2011
3053,"Andrew, IA","Sabula, IA",1,0,1,0,1,1,0,2,0,2,2011
3056,"Andrew, IA","Strawberry Point, IA",0,2,0,0,2,0,2,0,0,2,2011
3000,"Andrew, IA","Anamosa, IA",0,2,0,1,0,1,0,0,2,2,2011
3030,"Andrew, IA","Greeley, IA",2,0,0,2,0,0,0,2,0,2,2011
3026,"Andrew, IA","Fairfax, IA",0,1,1,1,1,0,1,0,1,2,2011
3003,"Andrew, IA","Baldwin, IA",1,1,0,1,1,0,1,1,0,2,2011
3009,"Andrew, IA","Camanche, IA",0,2,0,0,0,2,0,0,2,2,2011
3015,"Andrew, IA","Coralville, IA",0,2,0,0,2,0,0,0,2,2,2011
3010,"Andrew, IA","Cascade, IA",0,2,0,0,2,0,1,1,0,2,2011
3029,"Andrew, IA","Grand Mound, IA",0,0,1,1,0,0,0,0,1,1,2011
3012,"Andrew, IA","Center Junction, IA",0,1,0,0,1,0,1,0,0,1,2011
3059,"Andrew, IA","Welton, IA",0,1,0,0,1,0,1,0,0,1,2011
3058,"Andrew, IA","University Heights, IA",1,0,0,0,1,0,1,0,0,1,2011
3004,"Andrew, IA","Balltown, IA",0,1,0,0,1,0,0,1,0,1,2011
3007,"Andrew, IA","Blue Grass, IA",0,0,1,1,0,0,0,0,1,1,2011
3008,"Andrew, IA","Buffalo, IA",0,1,0,1,0,0,0,0,1,1,2011
3052,"Andrew, IA","Robins, IA",0,0,1,1,0,0,0,0,1,1,2011
3051,"Andrew, IA","Randalia, IA",0,0,1,0,1,0,1,0,0,1,2011
3050,"Andrew, IA","Princeton, IA",0,0,1,0,1,0,0,0,1,1,2011
3046,"Andrew, IA","Palo, IA",1,0,0,0,0,1,0,0,1,1,2011
3013,"Andrew, IA","Center Point, IA",0,1,0,0,1,0,1,0,0,1,2011
3033,"Andrew, IA","Hopkinton, IA",0,1,0,1,0,0,0,0,1,1,2011
3045,"Andrew, IA","Muscatine, IA",0,0,1,0,0,1,0,1,0,1,2011
3044,"Andrew, IA","Morley, IA",1,0,0,0,0,1,1,0,0,1,2011
3042,"Andrew, IA","Martelle, IA",0,0,1,1,0,0,0,0,1,1,2011
3041,"Andrew, IA","Marquette, IA",1,0,0,0,1,0,0,1,0,1,2011
3021,"Andrew, IA","Edgewood, IA",0,0,1,0,1,0,1,0,0,1,2011
3024,"Andrew, IA","Ely, IA",0,0,1,0,1,0,0,0,1,1,2011
3025,"Andrew, IA","Epworth, IA",1,0,0,1,0,0,0,1,0,1,2011
3037,"Andrew, IA","Lowden, IA",0,0,1,0,0,1,0,0,1,1,2011
3035,"Andrew, IA","Lost Nation, IA",0,0,1,1,0,0,0,1,0,1,2011
3028,"Andrew, IA","Garnavillo, IA",1,0,0,0,0,1,0,1,0,1,2011
3060,"Andrew, IA","Worthington, IA",0,0,1,0,1,0,1,0,0,1,2011
