,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
13776,"Dunkerton, IA","Waterloo, IA",28,62,9,28,61,10,15,56,28,99,2002
13731,"Dunkerton, IA","Cedar Falls, IA",1,21,2,11,8,5,2,13,9,24,2002
13740,"Dunkerton, IA","Dunkerton, IA",4,10,8,3,16,3,12,9,1,22,2002
13765,"Dunkerton, IA","New Hampton, IA",4,9,0,2,11,0,7,5,1,13,2002
13744,"Dunkerton, IA","Evansdale, IA",1,10,0,6,2,3,3,7,1,11,2002
13743,"Dunkerton, IA","Elk Run Heights, IA",2,8,1,11,0,0,1,3,7,11,2002
13739,"Dunkerton, IA","Des Moines, IA",1,6,2,0,9,0,1,4,4,9,2002
13732,"Dunkerton, IA","Charles City, IA",0,9,0,3,6,0,4,4,1,9,2002
13755,"Dunkerton, IA","Independence, IA",0,4,3,1,6,0,4,2,1,7,2002
13767,"Dunkerton, IA","Oelwein, IA",0,5,1,1,5,0,2,3,1,6,2002
13758,"Dunkerton, IA","Jesup, IA",1,4,0,2,1,2,1,3,1,5,2002
13760,"Dunkerton, IA","La Porte City, IA",1,3,0,0,3,1,3,0,1,4,2002
13745,"Dunkerton, IA","Fairbank, IA",2,2,0,3,1,0,1,3,0,4,2002
13766,"Dunkerton, IA","Norwalk, IA",0,4,0,0,1,3,1,2,1,4,2002
13775,"Dunkerton, IA","Urbandale, IA",2,1,1,0,2,2,1,2,1,4,2002
13736,"Dunkerton, IA","Council Bluffs, IA",1,1,1,2,1,0,0,3,0,3,2002
13761,"Dunkerton, IA","Mason City, IA",0,1,2,0,2,1,1,2,0,3,2002
13735,"Dunkerton, IA","Clive, IA",2,1,0,0,1,2,3,0,0,3,2002
13771,"Dunkerton, IA","Raymond, IA",2,1,0,0,1,2,2,1,0,3,2002
13779,"Dunkerton, IA","West Des Moines, IA",2,0,1,1,0,2,0,1,2,3,2002
13750,"Dunkerton, IA","Guttenberg, IA",0,1,1,0,2,0,1,1,0,2,2002
13769,"Dunkerton, IA","Parkersburg, IA",1,1,0,0,1,1,0,2,0,2,2002
13777,"Dunkerton, IA","Waverly, IA",0,2,0,1,0,1,2,0,0,2,2002
13756,"Dunkerton, IA","Indianola, IA",1,1,0,0,0,2,1,1,0,2,2002
13753,"Dunkerton, IA","Hazleton, IA",0,1,1,0,2,0,0,1,1,2,2002
13728,"Dunkerton, IA","Ankeny, IA",2,0,0,1,0,1,1,0,1,2,2002
13748,"Dunkerton, IA","Gilbertville, IA",1,1,0,1,1,0,2,0,0,2,2002
13742,"Dunkerton, IA","Eldridge, IA",0,2,0,1,1,0,1,0,1,2,2002
13751,"Dunkerton, IA","Hampton, IA",0,1,0,0,1,0,1,0,0,1,2002
13737,"Dunkerton, IA","Decorah, IA",1,0,0,0,1,0,1,0,0,1,2002
13778,"Dunkerton, IA","Wellsburg, IA",0,0,1,1,0,0,0,1,0,1,2002
13729,"Dunkerton, IA","Bristow, IA",0,1,0,0,1,0,1,0,0,1,2002
13730,"Dunkerton, IA","Castalia, IA",0,1,0,0,1,0,0,1,0,1,2002
13774,"Dunkerton, IA","Toledo, IA",0,1,0,0,1,0,0,1,0,1,2002
13773,"Dunkerton, IA","Shell Rock, IA",0,1,0,1,0,0,1,0,0,1,2002
13772,"Dunkerton, IA","Readlyn, IA",0,1,0,0,1,0,0,1,0,1,2002
13733,"Dunkerton, IA","Chester, IA",1,0,0,0,1,0,1,0,0,1,2002
13770,"Dunkerton, IA","Pleasant Hill, IA",0,1,0,0,1,0,1,0,0,1,2002
13734,"Dunkerton, IA","Clarksville, IA",0,1,0,1,0,0,0,0,1,1,2002
13768,"Dunkerton, IA","Ottumwa, IA",0,1,0,1,0,0,0,1,0,1,2002
13741,"Dunkerton, IA","Dysart, IA",0,1,0,0,1,0,1,0,0,1,2002
13738,"Dunkerton, IA","Denver, IA",0,1,0,1,0,0,0,0,1,1,2002
13752,"Dunkerton, IA","Harpers Ferry, IA",0,1,0,0,0,1,0,1,0,1,2002
13764,"Dunkerton, IA","Nashua, IA",0,1,0,0,1,0,0,1,0,1,2002
13763,"Dunkerton, IA","Mount Auburn, IA",0,1,0,0,0,1,1,0,0,1,2002
13762,"Dunkerton, IA","Montour, IA",0,1,0,0,1,0,0,1,0,1,2002
13746,"Dunkerton, IA","Fort Dodge, IA",0,1,0,0,0,1,1,0,0,1,2002
13759,"Dunkerton, IA","Johnston, IA",0,0,1,1,0,0,0,0,1,1,2002
13747,"Dunkerton, IA","Fredericksburg, IA",0,0,1,1,0,0,0,0,1,1,2002
13757,"Dunkerton, IA","Janesville, IA",0,0,1,0,1,0,1,0,0,1,2002
13749,"Dunkerton, IA","Grimes, IA",0,1,0,0,0,1,0,0,1,1,2002
13754,"Dunkerton, IA","Hudson, IA",1,0,0,0,0,1,0,1,0,1,2002
13727,"Dunkerton, IA","Ames, IA",1,0,0,0,1,0,0,1,0,1,2002
13726,"Dunkerton, IA","Altoona, IA",1,0,0,0,0,1,1,0,0,1,2002
