,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
59436,"West Chester, IA","Washington, IA",6,23,3,1,23,8,11,16,5,32,2005
59440,"West Chester, IA","Wellman, IA",4,13,3,3,13,4,9,9,2,20,2005
59429,"West Chester, IA","Riverside, IA",5,11,3,1,12,6,9,6,4,19,2005
59426,"West Chester, IA","Pleasant Plain, IA",1,11,5,2,9,6,6,7,4,17,2005
59385,"West Chester, IA","Brighton, IA",4,8,3,1,10,4,8,6,1,15,2005
59410,"West Chester, IA","Kinross, IA",3,5,0,1,5,2,4,1,3,8,2005
59442,"West Chester, IA","West Chester, IA",3,2,2,0,4,3,3,2,2,7,2005
59407,"West Chester, IA","Kalona, IA",1,6,0,0,5,2,1,2,4,7,2005
59409,"West Chester, IA","Keota, IA",2,3,1,2,4,0,2,3,1,6,2005
59424,"West Chester, IA","Oxford, IA",0,6,0,2,4,0,1,1,4,6,2005
59430,"West Chester, IA","Sigourney, IA",1,2,1,1,2,1,0,4,0,4,2005
59418,"West Chester, IA","Mount Union, IA",1,2,1,1,1,2,1,2,1,4,2005
59422,"West Chester, IA","Oskaloosa, IA",0,4,0,0,0,4,0,1,3,4,2005
59431,"West Chester, IA","South English, IA",1,2,1,2,1,1,1,3,0,4,2005
59395,"West Chester, IA","Fairfield, IA",0,2,2,0,3,1,0,2,2,4,2005
59419,"West Chester, IA","Muscatine, IA",1,2,0,0,3,0,0,3,0,3,2005
59447,"West Chester, IA","Winfield, IA",1,2,0,0,1,2,1,2,0,3,2005
59428,"West Chester, IA","Richland, IA",0,1,2,0,2,1,1,2,0,3,2005
59386,"West Chester, IA","Burlington, IA",1,2,0,0,3,0,0,3,0,3,2005
59439,"West Chester, IA","Webster, IA",1,2,0,1,2,0,2,1,0,3,2005
59408,"West Chester, IA","Keokuk, IA",0,2,1,0,1,2,0,2,1,3,2005
59432,"West Chester, IA","University Heights, IA",2,0,0,0,2,0,0,2,0,2,2005
59423,"West Chester, IA","Ottumwa, IA",1,1,0,0,2,0,0,2,0,2,2005
59438,"West Chester, IA","Wayland, IA",0,0,2,0,0,2,0,2,0,2,2005
59420,"West Chester, IA","New Sharon, IA",0,1,1,1,1,0,0,2,0,2,2005
59443,"West Chester, IA","West Liberty, IA",1,1,0,0,2,0,1,1,0,2,2005
59445,"West Chester, IA","Williamsburg, IA",1,1,0,0,1,1,1,0,1,2,2005
59378,"West Chester, IA","Ainsworth, IA",0,1,1,0,1,1,0,2,0,2,2005
59391,"West Chester, IA","Coralville, IA",2,0,0,1,1,0,1,1,0,2,2005
59400,"West Chester, IA","Grandview, IA",0,2,0,0,2,0,0,2,0,2,2005
59403,"West Chester, IA","Hedrick, IA",1,0,1,0,0,2,0,2,0,2,2005
59402,"West Chester, IA","Gravity, IA",2,0,0,0,2,0,2,0,0,2,2005
59380,"West Chester, IA","Bloomfield, IA",0,1,1,0,2,0,1,1,0,2,2005
59394,"West Chester, IA","Des Moines, IA",1,1,0,0,1,1,1,0,1,2,2005
59389,"West Chester, IA","Columbus Junction, IA",0,2,0,0,0,2,0,2,0,2,2005
59390,"West Chester, IA","Conesville, IA",0,1,0,0,0,1,0,1,0,1,2005
59433,"West Chester, IA","Urbana, IA",0,0,1,0,0,1,1,0,0,1,2005
59434,"West Chester, IA","Victor, IA",1,0,0,0,1,0,0,1,0,1,2005
59435,"West Chester, IA","Wadena, IA",1,0,0,0,1,0,1,0,0,1,2005
59388,"West Chester, IA","Carlisle, IA",0,1,0,0,0,1,0,0,1,1,2005
59437,"West Chester, IA","Waverly, IA",1,0,0,1,0,0,1,0,0,1,2005
59406,"West Chester, IA","Iowa City, IA",0,1,0,0,1,0,0,1,0,1,2005
59387,"West Chester, IA","Bussey, IA",0,0,1,0,0,1,0,1,0,1,2005
59392,"West Chester, IA","Crawfordsville, IA",0,0,1,0,0,1,0,1,0,1,2005
59383,"West Chester, IA","Bondurant, IA",0,1,0,0,0,1,0,1,0,1,2005
59441,"West Chester, IA","West Burlington, IA",0,1,0,0,1,0,1,0,0,1,2005
