,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
49435,"Sageville, IA","Dubuque, IA",222,636,212,512,472,86,214,431,425,1070,2005
49401,"Sageville, IA","Asbury, IA",70,202,73,226,102,17,49,97,199,345,2005
49522,"Sageville, IA","Sageville, IA",50,136,59,127,95,23,47,104,94,245,2005
49404,"Sageville, IA","Balltown, IA",20,84,29,79,37,17,21,42,70,133,2005
49536,"Sageville, IA","Waterloo, IA",17,40,10,60,2,5,1,0,66,67,2005
49507,"Sageville, IA","Peosta, IA",8,32,10,29,18,3,7,15,28,50,2005
49426,"Sageville, IA","Davenport, IA",4,34,7,41,1,3,2,5,38,45,2005
49406,"Sageville, IA","Bellevue, IA",7,20,16,28,13,2,9,13,21,43,2005
49447,"Sageville, IA","Farley, IA",6,20,13,25,12,2,4,14,21,39,2005
49437,"Sageville, IA","Dyersville, IA",13,16,10,17,14,8,14,4,21,39,2005
49417,"Sageville, IA","Cedar Falls, IA",9,22,2,28,5,0,3,2,28,33,2005
49408,"Sageville, IA","Bettendorf, IA",6,19,4,21,7,1,7,5,17,29,2005
49443,"Sageville, IA","Epworth, IA",0,22,4,19,5,2,3,5,18,26,2005
49483,"Sageville, IA","Maquoketa, IA",1,21,0,15,5,2,3,4,15,22,2005
49430,"Sageville, IA","Delaware, IA",5,12,3,8,10,2,6,7,7,20,2005
49399,"Sageville, IA","Andrew, IA",5,8,3,12,4,0,4,3,9,16,2005
49418,"Sageville, IA","Cedar Rapids, IA",3,9,3,4,6,5,6,4,5,15,2005
49524,"Sageville, IA","Springbrook, IA",3,7,4,9,3,2,3,4,7,14,2005
49442,"Sageville, IA","Elkport, IA",3,10,0,11,1,1,1,4,8,13,2005
49548,"Sageville, IA","Zwingle, IA",3,5,4,7,3,2,2,4,6,12,2005
49403,"Sageville, IA","Baldwin, IA",1,9,2,7,5,0,1,6,5,12,2005
