,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
31897,"Manilla, IA","Denison, IA",14,59,16,19,45,25,27,48,14,89,2004
31914,"Manilla, IA","Manilla, IA",2,9,16,0,26,1,16,9,2,27,2004
31900,"Manilla, IA","Elk Horn, IA",1,5,5,0,9,2,3,7,1,11,2004
31904,"Manilla, IA","Harlan, IA",2,7,0,4,3,2,1,8,0,9,2004
31898,"Manilla, IA","Des Moines, IA",2,5,2,1,7,1,2,3,4,9,2004
31915,"Manilla, IA","Manning, IA",1,5,2,1,5,2,2,6,0,8,2004
31877,"Manilla, IA","Ames, IA",5,2,0,0,5,2,5,2,0,7,2004
31884,"Manilla, IA","Carroll, IA",3,4,0,0,5,2,2,4,1,7,2004
31901,"Manilla, IA","Fort Dodge, IA",3,1,2,3,2,1,2,2,2,6,2004
31929,"Manilla, IA","Tennant, IA",2,4,0,0,4,2,0,5,1,6,2004
31903,"Manilla, IA","Gray, IA",1,3,1,2,2,1,2,3,0,5,2004
31889,"Manilla, IA","Clive, IA",2,2,0,0,3,1,0,4,0,4,2004
31906,"Manilla, IA","Ida Grove, IA",2,2,0,2,2,0,3,0,1,4,2004
31887,"Manilla, IA","Charter Oak, IA",0,2,1,2,1,0,0,2,1,3,2004
31896,"Manilla, IA","Defiance, IA",0,2,1,1,1,1,0,2,1,3,2004
31878,"Manilla, IA","Ankeny, IA",0,2,1,0,3,0,1,1,1,3,2004
31932,"Manilla, IA","Webster City, IA",1,0,2,1,1,1,0,0,3,3,2004
31934,"Manilla, IA","Westside, IA",0,2,0,2,0,0,0,2,0,2,2004
31926,"Manilla, IA","Storm Lake, IA",0,2,0,2,0,0,0,1,1,2,2004
31922,"Manilla, IA","Shelby, IA",1,1,0,0,0,2,1,0,1,2,2004
31916,"Manilla, IA","Marshalltown, IA",2,0,0,0,2,0,2,0,0,2,2004
31908,"Manilla, IA","Irwin, IA",0,0,2,2,0,0,1,1,0,2,2004
31907,"Manilla, IA","Iowa City, IA",1,1,0,0,1,1,1,1,0,2,2004
31936,"Manilla, IA","Woolstock, IA",0,1,1,2,0,0,0,2,0,2,2004
31888,"Manilla, IA","Clarion, IA",1,1,0,2,0,0,2,0,0,2,2004
31890,"Manilla, IA","Coon Rapids, IA",0,2,0,0,0,2,0,2,0,2,2004
31928,"Manilla, IA","Stratford, IA",0,1,0,0,1,0,0,1,0,1,2004
31883,"Manilla, IA","Carlisle, IA",1,0,0,0,1,0,1,0,0,1,2004
31923,"Manilla, IA","Shenandoah, IA",0,1,0,1,0,0,0,1,0,1,2004
31924,"Manilla, IA","Sioux City, IA",0,1,0,0,0,1,1,0,0,1,2004
31925,"Manilla, IA","Spencer, IA",1,0,0,0,1,0,1,0,0,1,2004
31882,"Manilla, IA","Boone, IA",0,1,0,0,1,0,1,0,0,1,2004
31927,"Manilla, IA","Story City, IA",1,0,0,0,0,1,0,0,1,1,2004
31881,"Manilla, IA","Avoca, IA",1,0,0,0,0,1,1,0,0,1,2004
31920,"Manilla, IA","Red Oak, IA",1,0,0,0,0,1,1,0,0,1,2004
31930,"Manilla, IA","Urbandale, IA",1,0,0,0,1,0,1,0,0,1,2004
31931,"Manilla, IA","Walnut, IA",1,0,0,0,0,1,1,0,0,1,2004
31880,"Manilla, IA","Audubon, IA",1,0,0,1,0,0,1,0,0,1,2004
31933,"Manilla, IA","West Des Moines, IA",0,1,0,1,0,0,0,1,0,1,2004
31879,"Manilla, IA","Atlantic, IA",0,1,0,0,0,1,1,0,0,1,2004
31935,"Manilla, IA","Wiota, IA",1,0,0,0,1,0,1,0,0,1,2004
31921,"Manilla, IA","Rockwell City, IA",1,0,0,0,0,1,0,0,1,1,2004
31899,"Manilla, IA","Dunlap, IA",0,0,1,0,1,0,0,1,0,1,2004
31919,"Manilla, IA","Pomeroy, IA",0,1,0,0,0,1,0,0,1,1,2004
31909,"Manilla, IA","Kimballton, IA",0,0,1,1,0,0,1,0,0,1,2004
31902,"Manilla, IA","Goldfield, IA",0,0,1,0,1,0,0,1,0,1,2004
31894,"Manilla, IA","De Soto, IA",0,1,0,0,1,0,0,1,0,1,2004
31893,"Manilla, IA","Danbury, IA",0,1,0,0,1,0,0,1,0,1,2004
31905,"Manilla, IA","Humboldt, IA",0,1,0,0,1,0,0,1,0,1,2004
31892,"Manilla, IA","Cromwell, IA",0,1,0,0,0,1,0,0,1,1,2004
31891,"Manilla, IA","Council Bluffs, IA",0,1,0,1,0,0,0,1,0,1,2004
31910,"Manilla, IA","Lake City, IA",0,1,0,0,1,0,1,0,0,1,2004
31895,"Manilla, IA","Decorah, IA",0,1,0,0,0,1,0,0,1,1,2004
31911,"Manilla, IA","Lehigh, IA",0,1,0,1,0,0,1,0,0,1,2004
31912,"Manilla, IA","Little Rock, IA",0,0,1,1,0,0,1,0,0,1,2004
31913,"Manilla, IA","Magnolia, IA",0,1,0,1,0,0,0,1,0,1,2004
31886,"Manilla, IA","Chariton, IA",0,1,0,0,0,1,0,1,0,1,2004
31885,"Manilla, IA","Cedar Rapids, IA",1,0,0,0,1,0,0,1,0,1,2004
31917,"Manilla, IA","Mount Pleasant, IA",1,0,0,0,0,1,1,0,0,1,2004
31918,"Manilla, IA","Nevada, IA",0,1,0,0,1,0,1,0,0,1,2004
