,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
50179,"New Sharon, IA","New Sharon, IA",46,138,64,96,116,36,84,107,57,248,2012
50183,"New Sharon, IA","Oskaloosa, IA",22,31,20,46,22,5,8,39,26,73,2012
50188,"New Sharon, IA","Pella, IA",18,23,12,14,24,15,21,7,25,53,2012
50164,"New Sharon, IA","Lynnville, IA",8,29,7,34,7,3,4,14,26,44,2012
50210,"New Sharon, IA","University Park, IA",12,16,9,22,11,4,7,8,22,37,2012
50145,"New Sharon, IA","Grinnell, IA",5,18,4,14,4,9,4,10,13,27,2012
50114,"New Sharon, IA","Bussey, IA",10,8,7,16,7,2,12,9,4,25,2012
50146,"New Sharon, IA","Guernsey, IA",7,13,2,18,3,1,3,10,9,22,2012
50180,"New Sharon, IA","Newton, IA",6,13,1,18,0,2,3,9,8,20,2012
50141,"New Sharon, IA","Fremont, IA",4,13,2,11,6,2,4,8,7,19,2012
50143,"New Sharon, IA","Gilman, IA",4,10,4,11,1,6,5,8,5,18,2012
50155,"New Sharon, IA","Knoxville, IA",3,12,1,11,3,2,6,3,7,16,2012
50206,"New Sharon, IA","Sully, IA",0,9,4,9,1,3,1,5,7,13,2012
50173,"New Sharon, IA","Monroe, IA",0,11,1,10,2,0,2,3,7,12,2012
50174,"New Sharon, IA","Montezuma, IA",3,8,1,12,0,0,0,6,6,12,2012
50191,"New Sharon, IA","Pleasantville, IA",0,8,1,5,4,0,4,2,3,9,2012
50147,"New Sharon, IA","Harvey, IA",1,4,2,3,4,0,4,1,2,7,2012
50154,"New Sharon, IA","Kellogg, IA",1,5,1,6,1,0,0,2,5,7,2012
50098,"New Sharon, IA","Albia, IA",2,5,0,7,0,0,2,3,2,7,2012
50184,"New Sharon, IA","Ottumwa, IA",1,4,2,6,0,1,0,4,3,7,2012
50200,"New Sharon, IA","Russell, IA",4,0,2,4,2,0,0,6,0,6,2012
50161,"New Sharon, IA","Lineville, IA",0,2,3,2,3,0,3,2,0,5,2012
50101,"New Sharon, IA","Ames, IA",2,3,0,2,0,3,4,0,1,5,2012
50214,"New Sharon, IA","Waukee, IA",1,1,3,1,2,2,1,2,2,5,2012
50171,"New Sharon, IA","Melcher-Dallas, IA",1,4,0,2,1,2,3,0,2,5,2012
50181,"New Sharon, IA","Norwalk, IA",0,5,0,0,0,5,0,0,5,5,2012
50177,"New Sharon, IA","Mount Ayr, IA",3,2,0,4,0,1,1,0,4,5,2012
50140,"New Sharon, IA","Fort Dodge, IA",2,2,0,3,0,1,1,3,0,4,2012
50136,"New Sharon, IA","Elberon, IA",2,1,1,1,1,2,2,2,0,4,2012
50135,"New Sharon, IA","Eddyville, IA",0,0,4,2,2,0,2,0,2,4,2012
50103,"New Sharon, IA","Ankeny, IA",1,3,0,1,1,2,1,1,2,4,2012
50167,"New Sharon, IA","Marshalltown, IA",1,2,1,3,1,0,0,1,3,4,2012
50124,"New Sharon, IA","Colfax, IA",0,3,0,0,0,3,2,0,1,3,2012
50134,"New Sharon, IA","Dysart, IA",0,3,0,3,0,0,2,0,1,3,2012
50096,"New Sharon, IA","Agency, IA",0,0,3,0,0,3,1,0,2,3,2012
50194,"New Sharon, IA","Reasnor, IA",0,3,0,3,0,0,0,0,3,3,2012
50109,"New Sharon, IA","Blakesburg, IA",1,1,1,0,2,1,2,0,1,3,2012
50130,"New Sharon, IA","Delta, IA",0,3,0,2,1,0,1,2,0,3,2012
50115,"New Sharon, IA","Carlisle, IA",1,2,0,2,0,1,1,0,2,3,2012
50190,"New Sharon, IA","Pleasanton, IA",0,0,3,1,2,0,2,1,0,3,2012
50185,"New Sharon, IA","Owasa, IA",1,2,0,0,0,3,1,1,1,3,2012
50207,"New Sharon, IA","Tama, IA",2,1,0,2,0,1,1,1,1,3,2012
50148,"New Sharon, IA","Indianola, IA",0,1,1,0,0,2,0,1,1,2,2012
50162,"New Sharon, IA","Liscomb, IA",0,1,1,1,1,0,1,0,1,2,2012
50186,"New Sharon, IA","Oyens, IA",1,1,0,0,0,2,1,0,1,2,2012
50165,"New Sharon, IA","Malcom, IA",2,0,0,2,0,0,2,0,0,2,2012
50144,"New Sharon, IA","Grimes, IA",0,2,0,0,0,2,0,0,2,2,2012
50153,"New Sharon, IA","Kellerton, IA",1,0,1,1,1,0,0,1,1,2,2012
50157,"New Sharon, IA","Lambs Grove, IA",0,1,1,1,0,1,0,0,2,2,2012
50142,"New Sharon, IA","Garden Grove, IA",0,0,2,1,1,0,0,1,1,2,2012
50122,"New Sharon, IA","Clio, IA",0,2,0,1,0,1,1,0,1,2,2012
50216,"New Sharon, IA","West Des Moines, IA",1,0,1,0,0,2,0,1,1,2,2012
50104,"New Sharon, IA","Baxter, IA",0,2,0,1,1,0,0,1,1,2,2012
50106,"New Sharon, IA","Belmond, IA",0,1,1,0,1,1,1,1,0,2,2012
50108,"New Sharon, IA","Bettendorf, IA",0,1,1,1,0,1,0,1,1,2,2012
50211,"New Sharon, IA","Urbandale, IA",1,1,0,0,0,2,0,1,1,2,2012
50113,"New Sharon, IA","Burlington, IA",0,0,2,0,2,0,2,0,0,2,2012
50208,"New Sharon, IA","Toledo, IA",1,1,0,0,1,1,0,1,1,2,2012
50175,"New Sharon, IA","Moravia, IA",1,1,0,1,0,1,0,1,1,2,2012
50131,"New Sharon, IA","Des Moines, IA",0,2,0,2,0,0,2,0,0,2,2012
50199,"New Sharon, IA","Robins, IA",0,2,0,0,2,0,0,0,2,2,2012
50196,"New Sharon, IA","Rhodes, IA",0,0,2,0,1,1,1,1,0,2,2012
50201,"New Sharon, IA","Seymour, IA",0,1,0,0,0,1,1,0,0,1,2012
50218,"New Sharon, IA","Windsor Heights, IA",0,1,0,0,0,1,1,0,0,1,2012
50217,"New Sharon, IA","Williamsburg, IA",1,0,0,0,0,1,0,0,1,1,2012
50178,"New Sharon, IA","Mount Union, IA",1,0,0,0,0,1,1,0,0,1,2012
50195,"New Sharon, IA","Reinbeck, IA",0,0,1,0,0,1,1,0,0,1,2012
50215,"New Sharon, IA","Webster, IA",1,0,0,0,0,1,1,0,0,1,2012
50197,"New Sharon, IA","Richland, IA",1,0,0,0,1,0,0,0,1,1,2012
50213,"New Sharon, IA","Waterloo, IA",0,0,1,0,0,1,1,0,0,1,2012
50182,"New Sharon, IA","Ogden, IA",1,0,0,0,0,1,1,0,0,1,2012
50212,"New Sharon, IA","Washington, IA",0,1,0,1,0,0,1,0,0,1,2012
50202,"New Sharon, IA","Shannon City, IA",0,1,0,1,0,0,0,1,0,1,2012
50192,"New Sharon, IA","Prairie City, IA",1,0,0,1,0,0,0,1,0,1,2012
50198,"New Sharon, IA","Riverside, IA",0,1,0,0,0,1,0,1,0,1,2012
50209,"New Sharon, IA","Union, IA",0,1,0,1,0,0,0,1,0,1,2012
50193,"New Sharon, IA","Randalia, IA",1,0,0,1,0,0,1,0,0,1,2012
50204,"New Sharon, IA","St. Marys, IA",1,0,0,0,0,1,1,0,0,1,2012
50187,"New Sharon, IA","Parnell, IA",1,0,0,1,0,0,0,0,1,1,2012
50189,"New Sharon, IA","Pleasant Hill, IA",0,1,0,1,0,0,1,0,0,1,2012
50203,"New Sharon, IA","Sioux City, IA",0,1,0,0,0,1,0,0,1,1,2012
50205,"New Sharon, IA","Stanhope, IA",0,1,0,1,0,0,0,1,0,1,2012
50094,"New Sharon, IA","Ackley, IA",0,1,0,0,0,1,0,0,1,1,2012
50176,"New Sharon, IA","Moulton, IA",1,0,0,1,0,0,1,0,0,1,2012
50116,"New Sharon, IA","Carroll, IA",0,1,0,0,1,0,0,1,0,1,2012
50126,"New Sharon, IA","Corydon, IA",0,1,0,1,0,0,1,0,0,1,2012
50125,"New Sharon, IA","Columbus Junction, IA",1,0,0,0,0,1,1,0,0,1,2012
50123,"New Sharon, IA","Clutier, IA",0,0,1,0,1,0,0,0,1,1,2012
50121,"New Sharon, IA","Chester, IA",0,0,1,1,0,0,0,1,0,1,2012
50120,"New Sharon, IA","Charter Oak, IA",1,0,0,1,0,0,0,1,0,1,2012
50119,"New Sharon, IA","Centerville, IA",1,0,0,0,1,0,0,1,0,1,2012
50118,"New Sharon, IA","Cedar Rapids, IA",1,0,0,0,0,1,0,1,0,1,2012
50117,"New Sharon, IA","Casey, IA",1,0,0,0,0,1,1,0,0,1,2012
50112,"New Sharon, IA","Brooklyn, IA",0,1,0,1,0,0,0,1,0,1,2012
50128,"New Sharon, IA","Davenport, IA",0,1,0,1,0,0,0,1,0,1,2012
50111,"New Sharon, IA","Boone, IA",0,1,0,0,0,1,0,1,0,1,2012
50110,"New Sharon, IA","Bloomfield, IA",0,0,1,1,0,0,0,1,0,1,2012
50107,"New Sharon, IA","Bertram, IA",0,1,0,0,0,1,0,0,1,1,2012
50105,"New Sharon, IA","Bellevue, IA",0,0,1,1,0,0,0,1,0,1,2012
50102,"New Sharon, IA","Anamosa, IA",0,0,1,0,0,1,1,0,0,1,2012
50100,"New Sharon, IA","Altoona, IA",1,0,0,1,0,0,0,1,0,1,2012
50099,"New Sharon, IA","Albion, IA",0,1,0,1,0,0,0,0,1,1,2012
50097,"New Sharon, IA","Ainsworth, IA",0,0,1,1,0,0,1,0,0,1,2012
50127,"New Sharon, IA","Creston, IA",1,0,0,0,1,0,0,0,1,1,2012
50129,"New Sharon, IA","De Witt, IA",0,1,0,0,0,1,0,1,0,1,2012
50172,"New Sharon, IA","Milton, IA",0,0,1,0,0,1,0,0,1,1,2012
50095,"New Sharon, IA","Adair, IA",0,1,0,0,1,0,1,0,0,1,2012
50170,"New Sharon, IA","Maxwell, IA",0,1,0,1,0,0,0,0,1,1,2012
50169,"New Sharon, IA","Marysville, IA",0,1,0,0,0,1,1,0,0,1,2012
50168,"New Sharon, IA","Martelle, IA",0,1,0,0,0,1,1,0,0,1,2012
50166,"New Sharon, IA","Manson, IA",0,1,0,0,0,1,0,1,0,1,2012
50163,"New Sharon, IA","Long Grove, IA",0,1,0,0,0,1,0,0,1,1,2012
50160,"New Sharon, IA","Linden, IA",1,0,0,1,0,0,0,1,0,1,2012
50159,"New Sharon, IA","Le Mars, IA",1,0,0,0,0,1,1,0,0,1,2012
50158,"New Sharon, IA","Le Grand, IA",0,1,0,1,0,0,0,1,0,1,2012
50156,"New Sharon, IA","Lacona, IA",1,0,0,1,0,0,0,1,0,1,2012
50132,"New Sharon, IA","Donnellson, IA",0,0,1,0,0,1,0,1,0,1,2012
50152,"New Sharon, IA","Kalona, IA",1,0,0,0,0,1,1,0,0,1,2012
50151,"New Sharon, IA","Johnston, IA",0,1,0,1,0,0,1,0,0,1,2012
50150,"New Sharon, IA","Jewell Junction, IA",0,1,0,1,0,0,0,1,0,1,2012
50149,"New Sharon, IA","Iowa Falls, IA",0,1,0,0,0,1,0,0,1,1,2012
50139,"New Sharon, IA","Ferguson, IA",0,0,1,0,0,1,0,1,0,1,2012
50138,"New Sharon, IA","Fairfield, IA",0,0,1,1,0,0,1,0,0,1,2012
50137,"New Sharon, IA","Elk Run Heights, IA",0,1,0,0,0,1,0,0,1,1,2012
50133,"New Sharon, IA","Dubuque, IA",0,0,1,0,1,0,0,1,0,1,2012
50219,"New Sharon, IA","Wyoming, IA",1,0,0,1,0,0,0,1,0,1,2012
