,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
75137,"West Union, IA","West Union, IA",118,348,145,147,338,126,206,293,112,611,2007
75039,"West Union, IA","Decorah, IA",18,34,7,18,34,7,17,31,11,59,2007
75107,"West Union, IA","Randalia, IA",13,29,15,12,43,2,18,30,9,57,2007
75105,"West Union, IA","Postville, IA",15,26,16,34,21,2,8,40,9,57,2007
75130,"West Union, IA","Waterloo, IA",31,19,6,6,36,14,19,25,12,56,2007
75048,"West Union, IA","Elgin, IA",10,13,7,1,25,4,14,13,3,30,2007
75031,"West Union, IA","Cedar Rapids, IA",13,11,1,2,19,4,12,8,5,25,2007
75056,"West Union, IA","Fayette, IA",4,13,6,5,17,1,7,12,4,23,2007
75084,"West Union, IA","Luana, IA",7,12,3,5,9,8,9,11,2,22,2007
75050,"West Union, IA","Elkader, IA",3,14,5,2,15,5,2,8,12,22,2007
75058,"West Union, IA","Fort Atkinson, IA",8,11,2,1,14,6,2,15,4,21,2007
75029,"West Union, IA","Castalia, IA",4,12,5,6,13,2,8,9,4,21,2007
75030,"West Union, IA","Cedar Falls, IA",7,7,7,1,8,12,5,7,9,21,2007
75042,"West Union, IA","Dubuque, IA",6,6,5,0,12,5,7,7,3,17,2007
75097,"West Union, IA","New Hampton, IA",7,6,3,12,3,1,3,12,1,16,2007
75131,"West Union, IA","Waucoma, IA",2,10,3,8,4,3,5,7,3,15,2007
75114,"West Union, IA","St. Lucas, IA",3,11,0,11,1,2,6,6,2,14,2007
75089,"West Union, IA","Mason City, IA",8,5,1,1,6,7,6,5,3,14,2007
75085,"West Union, IA","Manchester, IA",2,9,2,1,10,2,3,8,2,13,2007
75133,"West Union, IA","Waukon, IA",5,6,2,2,6,5,6,3,4,13,2007
75098,"West Union, IA","Oelwein, IA",2,4,7,4,7,2,2,5,6,13,2007
75036,"West Union, IA","Cresco, IA",4,6,1,1,9,1,6,5,0,11,2007
75072,"West Union, IA","Independence, IA",3,7,1,2,8,1,4,5,2,11,2007
75049,"West Union, IA","Elk Run Heights, IA",6,2,2,8,0,2,3,6,1,10,2007
75091,"West Union, IA","Monona, IA",1,6,1,0,1,7,3,4,1,8,2007
75088,"West Union, IA","Marshalltown, IA",1,6,1,3,4,1,1,3,4,8,2007
75134,"West Union, IA","Waverly, IA",2,6,0,4,4,0,2,0,6,8,2007
75074,"West Union, IA","Iowa City, IA",2,4,0,0,4,2,2,1,3,6,2007
75126,"West Union, IA","Wadena, IA",2,3,1,1,5,0,3,3,0,6,2007
75021,"West Union, IA","Asbury, IA",3,1,2,0,5,1,6,0,0,6,2007
75041,"West Union, IA","Des Moines, IA",0,6,0,1,5,0,0,2,4,6,2007
75026,"West Union, IA","Bettendorf, IA",2,3,0,0,5,0,2,0,3,5,2007
75094,"West Union, IA","Morrison, IA",0,5,0,5,0,0,0,0,5,5,2007
75125,"West Union, IA","Vinton, IA",1,4,0,1,2,2,1,3,1,5,2007
75051,"West Union, IA","Ely, IA",4,1,0,0,5,0,4,0,1,5,2007
75118,"West Union, IA","Strawberry Point, IA",5,0,0,4,1,0,1,4,0,5,2007
75053,"West Union, IA","Fairbank, IA",3,1,1,2,1,2,1,3,1,5,2007
75037,"West Union, IA","Davenport, IA",3,2,0,0,2,3,3,1,1,5,2007
75070,"West Union, IA","Hiawatha, IA",2,2,0,0,1,3,0,4,0,4,2007
75101,"West Union, IA","Ottumwa, IA",1,3,0,2,1,1,1,0,3,4,2007
75119,"West Union, IA","Sumner, IA",2,2,0,4,0,0,1,3,0,4,2007
75018,"West Union, IA","Ames, IA",0,3,1,0,4,0,1,0,3,4,2007
75066,"West Union, IA","Guttenberg, IA",0,1,3,1,0,3,3,1,0,4,2007
75038,"West Union, IA","De Witt, IA",1,2,0,0,2,1,2,0,1,3,2007
75081,"West Union, IA","Lansing, IA",0,1,2,0,1,2,0,3,0,3,2007
75121,"West Union, IA","Toledo, IA",0,3,0,0,2,1,0,2,1,3,2007
75124,"West Union, IA","Urbana, IA",0,1,2,1,1,1,1,2,0,3,2007
75075,"West Union, IA","Iowa Falls, IA",2,1,0,1,0,2,1,1,1,3,2007
75100,"West Union, IA","Oskaloosa, IA",0,3,0,0,3,0,2,0,1,3,2007
75032,"West Union, IA","Clive, IA",2,1,0,0,1,2,1,2,0,3,2007
75116,"West Union, IA","Stanley, IA",0,0,3,0,3,0,0,0,3,3,2007
75068,"West Union, IA","Hawkeye, IA",0,1,2,0,3,0,2,1,0,3,2007
75110,"West Union, IA","Robins, IA",1,2,0,0,1,2,2,0,1,3,2007
75023,"West Union, IA","Aurora, IA",0,2,1,1,0,2,2,1,0,3,2007
75061,"West Union, IA","Garnavillo, IA",0,1,2,0,3,0,0,2,1,3,2007
75060,"West Union, IA","Fredericksburg, IA",0,3,0,3,0,0,0,3,0,3,2007
75052,"West Union, IA","Evansdale, IA",1,1,1,1,1,1,1,2,0,3,2007
75059,"West Union, IA","Fort Dodge, IA",1,1,1,0,0,3,2,0,1,3,2007
75054,"West Union, IA","Fairfax, IA",2,1,0,0,0,3,2,0,1,3,2007
75065,"West Union, IA","Grinnell, IA",0,1,1,2,0,0,0,1,1,2,2007
75019,"West Union, IA","Ankeny, IA",0,2,0,1,0,1,0,1,1,2,2007
75109,"West Union, IA","Ridgeway, IA",0,2,0,1,1,0,0,1,1,2,2007
75096,"West Union, IA","New Albin, IA",1,1,0,0,2,0,0,2,0,2,2007
75028,"West Union, IA","Burlington, IA",1,1,0,0,2,0,2,0,0,2,2007
75093,"West Union, IA","Monticello, IA",0,1,1,0,2,0,2,0,0,2,2007
75044,"West Union, IA","Dyersville, IA",0,1,1,1,0,1,0,0,2,2,2007
75027,"West Union, IA","Blairstown, IA",0,2,0,2,0,0,0,2,0,2,2007
75035,"West Union, IA","Council Bluffs, IA",1,1,0,0,1,1,0,2,0,2,2007
75086,"West Union, IA","Marengo, IA",1,0,1,0,2,0,0,2,0,2,2007
75099,"West Union, IA","Osage, IA",0,2,0,1,1,0,0,2,0,2,2007
75020,"West Union, IA","Arlington, IA",0,1,1,0,2,0,2,0,0,2,2007
75069,"West Union, IA","Hazleton, IA",0,0,2,0,0,2,0,2,0,2,2007
75082,"West Union, IA","Lisbon, IA",1,0,1,0,0,2,0,1,1,2,2007
75024,"West Union, IA","Bellevue, IA",1,1,0,0,1,1,2,0,0,2,2007
75079,"West Union, IA","Lake Mills, IA",1,1,0,0,1,1,1,1,0,2,2007
75103,"West Union, IA","Pleasant Hill, IA",1,1,0,1,0,1,0,1,1,2,2007
75040,"West Union, IA","Denver, IA",0,2,0,2,0,0,0,0,2,2,2007
75062,"West Union, IA","Garwin, IA",0,0,2,1,0,1,0,1,1,2,2007
75111,"West Union, IA","Sageville, IA",2,0,0,2,0,0,0,2,0,2,2007
75034,"West Union, IA","Coralville, IA",1,1,0,0,1,1,1,0,1,2,2007
75045,"West Union, IA","Edgewood, IA",1,0,1,1,1,0,1,0,1,2,2007
75112,"West Union, IA","Sanborn, IA",0,0,1,1,0,0,0,0,1,1,2007
75115,"West Union, IA","St. Olaf, IA",0,0,1,0,1,0,0,0,1,1,2007
75113,"West Union, IA","St. Ansgar, IA",0,1,0,0,1,0,1,0,0,1,2007
75015,"West Union, IA","Algona, IA",1,0,0,0,0,1,0,0,1,1,2007
75117,"West Union, IA","Storm Lake, IA",0,1,0,0,0,1,1,0,0,1,2007
75120,"West Union, IA","Tipton, IA",0,1,0,1,0,0,0,1,0,1,2007
75122,"West Union, IA","Traer, IA",0,0,1,0,0,1,1,0,0,1,2007
75123,"West Union, IA","University Heights, IA",0,1,0,0,1,0,0,0,1,1,2007
75127,"West Union, IA","Walcott, IA",1,0,0,0,1,0,1,0,0,1,2007
75128,"West Union, IA","Walker, IA",0,0,1,1,0,0,0,1,0,1,2007
75132,"West Union, IA","Waukee, IA",0,1,0,0,1,0,0,1,0,1,2007
75135,"West Union, IA","Webster City, IA",0,1,0,1,0,0,0,1,0,1,2007
75136,"West Union, IA","West Burlington, IA",0,1,0,1,0,0,0,1,0,1,2007
75138,"West Union, IA","Williams, IA",1,0,0,1,0,0,0,1,0,1,2007
75129,"West Union, IA","Wall Lake, IA",0,1,0,0,0,1,0,1,0,1,2007
75077,"West Union, IA","Johnston, IA",1,0,0,0,1,0,1,0,0,1,2007
75108,"West Union, IA","Reinbeck, IA",0,1,0,0,1,0,0,1,0,1,2007
75106,"West Union, IA","Protivin, IA",1,0,0,0,0,1,1,0,0,1,2007
75017,"West Union, IA","Altoona, IA",0,1,0,0,1,0,0,0,1,1,2007
75022,"West Union, IA","Atlantic, IA",1,0,0,0,1,0,0,1,0,1,2007
75025,"West Union, IA","Belmond, IA",0,1,0,0,1,0,0,1,0,1,2007
75033,"West Union, IA","Colo, IA",1,0,0,0,0,1,1,0,0,1,2007
75043,"West Union, IA","Dunkerton, IA",0,0,1,0,0,1,0,1,0,1,2007
75046,"West Union, IA","Eldora, IA",1,0,0,0,0,1,1,0,0,1,2007
75047,"West Union, IA","Eldridge, IA",0,0,1,0,1,0,0,1,0,1,2007
75055,"West Union, IA","Fairfield, IA",1,0,0,0,1,0,0,1,0,1,2007
75057,"West Union, IA","Floyd, IA",1,0,0,0,1,0,1,0,0,1,2007
75063,"West Union, IA","Gilbertville, IA",1,0,0,1,0,0,0,1,0,1,2007
75064,"West Union, IA","Greeley, IA",0,0,1,0,1,0,0,1,0,1,2007
75067,"West Union, IA","Hampton, IA",0,1,0,1,0,0,0,1,0,1,2007
