,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
19010,"Farragut, IA","Shenandoah, IA",39,177,32,227,11,10,18,88,142,248,2002
19009,"Farragut, IA","Riverton, IA",16,63,20,61,26,12,24,37,38,99,2002
18995,"Farragut, IA","Farragut, IA",6,38,7,32,11,8,13,16,22,51,2002
18989,"Farragut, IA","Clarinda, IA",14,31,3,48,0,0,0,20,28,48,2002
18990,"Farragut, IA","Coburg, IA",4,34,5,41,2,0,0,2,41,43,2002
19008,"Farragut, IA","Red Oak, IA",1,16,8,23,2,0,1,7,17,25,2002
18985,"Farragut, IA","Blanchard, IA",0,20,4,23,0,1,2,4,18,24,2002
18994,"Farragut, IA","Essex, IA",2,18,0,20,0,0,0,1,19,20,2002
19005,"Farragut, IA","Nodaway, IA",2,15,1,18,0,0,1,2,15,18,2002
19007,"Farragut, IA","Randolph, IA",1,10,3,13,0,1,1,4,9,14,2002
18986,"Farragut, IA","Braddyville, IA",1,10,2,12,1,0,0,4,9,13,2002
18997,"Farragut, IA","Hamburg, IA",0,7,3,10,0,0,0,3,7,10,2002
19003,"Farragut, IA","New Market, IA",0,7,3,10,0,0,0,1,9,10,2002
18991,"Farragut, IA","Council Bluffs, IA",4,5,0,6,2,1,2,2,5,9,2002
19006,"Farragut, IA","Ottumwa, IA",1,7,0,7,0,1,1,2,5,8,2002
18988,"Farragut, IA","Carter Lake, IA",2,2,4,3,2,3,3,2,3,8,2002
19015,"Farragut, IA","Stanton, IA",0,5,0,5,0,0,0,1,4,5,2002
19002,"Farragut, IA","Malvern, IA",2,3,0,4,0,1,0,1,4,5,2002
19012,"Farragut, IA","Silver City, IA",0,4,0,4,0,0,0,0,4,4,2002
19004,"Farragut, IA","Newell, IA",0,3,1,3,0,1,1,0,3,4,2002
18982,"Farragut, IA","Albert City, IA",0,4,0,4,0,0,0,0,4,4,2002
19011,"Farragut, IA","Sidney, IA",0,2,1,2,1,0,0,1,2,3,2002
18996,"Farragut, IA","Glenwood, IA",1,2,0,3,0,0,1,0,2,3,2002
19016,"Farragut, IA","Storm Lake, IA",1,1,0,2,0,0,0,2,0,2,2002
19017,"Farragut, IA","Webb, IA",0,2,0,2,0,0,0,0,2,2,2002
18983,"Farragut, IA","Atlantic, IA",2,0,0,0,0,2,2,0,0,2,2002
19001,"Farragut, IA","Lewis, IA",0,1,0,1,0,0,0,0,1,1,2002
18999,"Farragut, IA","Imogene, IA",0,1,0,0,0,1,0,1,0,1,2002
18998,"Farragut, IA","Hastings, IA",1,0,0,0,0,1,1,0,0,1,2002
18993,"Farragut, IA","Eddyville, IA",1,0,0,1,0,0,0,1,0,1,2002
18992,"Farragut, IA","Dickens, IA",1,0,0,1,0,0,0,1,0,1,2002
19013,"Farragut, IA","Sioux Rapids, IA",0,1,0,1,0,0,0,0,1,1,2002
19014,"Farragut, IA","Spencer, IA",1,0,0,1,0,0,0,1,0,1,2002
18987,"Farragut, IA","Carson, IA",0,1,0,1,0,0,0,0,1,1,2002
18984,"Farragut, IA","Aurelia, IA",1,0,0,1,0,0,0,1,0,1,2002
19000,"Farragut, IA","Lakeside, IA",0,1,0,1,0,0,0,1,0,1,2002
