,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
8014,"Boone, IA","Boone, IA",471,1044,555,250,1458,362,631,791,648,2070,2013
8001,"Boone, IA","Ames, IA",351,793,323,233,1053,181,294,560,613,1467,2013
8036,"Boone, IA","Des Moines, IA",125,209,97,48,290,93,117,139,175,431,2013
8024,"Boone, IA","Clive, IA",66,124,39,3,178,48,57,93,79,229,2013
8003,"Boone, IA","Ankeny, IA",54,109,41,12,120,72,56,73,75,204,2013
8091,"Boone, IA","Ogden, IA",31,94,33,49,85,24,47,72,39,158,2013
8115,"Boone, IA","Stanhope, IA",34,79,30,66,52,25,39,60,44,143,2013
8124,"Boone, IA","Urbandale, IA",33,80,29,17,70,55,25,44,73,142,2013
8099,"Boone, IA","Perry, IA",23,65,48,30,81,25,32,62,42,136,2013
8087,"Boone, IA","Nevada, IA",26,57,29,38,63,11,12,33,67,112,2013
8126,"Boone, IA","Waukee, IA",18,49,14,5,61,15,35,19,27,81,2013
8129,"Boone, IA","West Des Moines, IA",14,42,14,12,36,22,22,20,28,70,2013
8067,"Boone, IA","Johnston, IA",23,40,4,4,38,25,13,24,30,67,2013
8079,"Boone, IA","Madrid, IA",20,34,13,6,58,3,13,38,16,67,2013
8132,"Boone, IA","Windsor Heights, IA",14,36,10,3,30,27,25,23,12,60,2013
8080,"Boone, IA","Marshalltown, IA",18,27,8,12,31,10,11,22,20,53,2013
8118,"Boone, IA","Story City, IA",16,25,7,14,28,6,16,11,21,48,2013
8100,"Boone, IA","Pleasant Hill, IA",18,18,9,11,11,23,16,20,9,45,2013
8045,"Boone, IA","Fort Dodge, IA",14,24,7,8,29,8,15,7,23,45,2013
8000,"Boone, IA","Altoona, IA",17,18,10,6,12,27,19,12,14,45,2013
8015,"Boone, IA","Boxholm, IA",8,26,6,39,0,1,1,9,30,40,2013
8089,"Boone, IA","Newton, IA",13,18,6,4,18,15,13,19,5,37,2013
8063,"Boone, IA","Indianola, IA",10,18,5,0,20,13,10,15,8,33,2013
8056,"Boone, IA","Grimes, IA",9,14,9,7,9,16,8,7,17,32,2013
8062,"Boone, IA","Huxley, IA",8,18,1,6,15,6,8,4,15,27,2013
8090,"Boone, IA","Norwalk, IA",6,12,8,3,15,8,7,14,5,26,2013
8074,"Boone, IA","Linden, IA",1,12,12,20,0,5,3,9,13,25,2013
8032,"Boone, IA","Dallas Center, IA",2,11,6,5,11,3,4,3,12,19,2013
8050,"Boone, IA","Gilbert, IA",6,11,1,8,6,4,2,7,9,18,2013
8133,"Boone, IA","Winterset, IA",8,7,2,1,5,11,6,4,7,17,2013
8094,"Boone, IA","Ottumwa, IA",7,8,2,5,5,7,6,1,10,17,2013
8127,"Boone, IA","Webster City, IA",4,8,4,0,10,6,9,3,4,16,2013
8046,"Boone, IA","Fraser, IA",3,8,5,1,10,5,4,4,8,16,2013
