,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
44508,"Macedonia, IA","Red Oak, IA",14,36,24,12,49,13,12,27,35,74,2014
44500,"Macedonia, IA","Macedonia, IA",4,16,5,12,7,6,9,8,8,25,2014
44485,"Macedonia, IA","Council Bluffs, IA",3,9,5,1,11,5,5,4,8,17,2014
44513,"Macedonia, IA","Stanton, IA",4,3,7,5,6,3,6,2,6,14,2014
44504,"Macedonia, IA","Nodaway, IA",1,7,1,4,4,1,0,3,6,9,2014
44487,"Macedonia, IA","Cumberland, IA",0,3,5,0,6,2,5,1,2,8,2014
44477,"Macedonia, IA","Atlantic, IA",1,5,2,4,4,0,1,6,1,8,2014
44490,"Macedonia, IA","Elliott, IA",0,5,3,0,7,1,1,5,2,8,2014
44482,"Macedonia, IA","Clarinda, IA",1,4,1,2,3,1,0,5,1,6,2014
44494,"Macedonia, IA","Grant, IA",0,4,2,2,2,2,3,2,1,6,2014
44495,"Macedonia, IA","Greenfield, IA",0,3,1,1,2,1,1,1,2,4,2014
44493,"Macedonia, IA","Glenwood, IA",1,2,1,0,4,0,2,1,1,4,2014
44511,"Macedonia, IA","Shenandoah, IA",1,1,2,1,2,1,1,1,2,4,2014
44509,"Macedonia, IA","Riverton, IA",0,2,1,3,0,0,0,0,3,3,2014
44502,"Macedonia, IA","Malvern, IA",0,3,0,0,2,1,1,0,2,3,2014
44499,"Macedonia, IA","Kirkman, IA",0,1,1,0,2,0,0,0,2,2,2014
44476,"Macedonia, IA","Adair, IA",1,0,1,2,0,0,0,1,1,2,2014
44483,"Macedonia, IA","Coburg, IA",2,0,0,0,0,2,2,0,0,2,2014
44479,"Macedonia, IA","Bedford, IA",0,1,1,0,2,0,1,0,1,2,2014
44486,"Macedonia, IA","Creston, IA",0,1,1,1,1,0,0,1,1,2,2014
44484,"Macedonia, IA","Corning, IA",0,0,2,0,1,1,0,1,1,2,2014
44491,"Macedonia, IA","Essex, IA",0,1,1,0,2,0,0,2,0,2,2014
44506,"Macedonia, IA","Orient, IA",0,0,1,0,0,1,0,0,1,1,2014
44478,"Macedonia, IA","Audubon, IA",0,1,0,1,0,0,1,0,0,1,2014
44512,"Macedonia, IA","Silver City, IA",0,1,0,0,1,0,0,0,1,1,2014
44510,"Macedonia, IA","Sharpsburg, IA",0,0,1,1,0,0,0,1,0,1,2014
44480,"Macedonia, IA","Carter Lake, IA",0,1,0,0,1,0,0,1,0,1,2014
44481,"Macedonia, IA","Casey, IA",0,0,1,0,1,0,0,0,1,1,2014
44507,"Macedonia, IA","Randolph, IA",1,0,0,0,1,0,0,1,0,1,2014
44492,"Macedonia, IA","Farragut, IA",0,1,0,1,0,0,0,0,1,1,2014
44505,"Macedonia, IA","Oakland, IA",0,1,0,0,1,0,0,1,0,1,2014
44503,"Macedonia, IA","McClelland, IA",0,0,1,0,0,1,1,0,0,1,2014
44501,"Macedonia, IA","Magnolia, IA",0,1,0,1,0,0,0,0,1,1,2014
44488,"Macedonia, IA","Denison, IA",0,1,0,0,0,1,0,1,0,1,2014
44498,"Macedonia, IA","Imogene, IA",0,0,1,0,1,0,0,1,0,1,2014
44497,"Macedonia, IA","Hastings, IA",0,1,0,0,0,1,0,0,1,1,2014
44496,"Macedonia, IA","Hamburg, IA",0,0,1,0,1,0,0,1,0,1,2014
44489,"Macedonia, IA","Diagonal, IA",0,0,1,0,1,0,0,1,0,1,2014
44514,"Macedonia, IA","Tennant, IA",1,0,0,0,0,1,0,1,0,1,2014
