,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
10576,"Colfax, IA","Colfax, IA",29,51,30,25,54,31,55,47,8,110,2002
10616,"Colfax, IA","Prairie City, IA",17,32,17,12,31,23,37,24,5,66,2002
10623,"Colfax, IA","Swan, IA",13,21,4,6,22,10,15,21,2,38,2002
10609,"Colfax, IA","Newton, IA",8,10,2,5,9,6,8,10,2,20,2002
10617,"Colfax, IA","Reasnor, IA",4,10,2,1,11,4,6,5,5,16,2002
10564,"Colfax, IA","Altoona, IA",2,10,1,1,9,3,3,4,6,13,2002
10580,"Colfax, IA","Des Moines, IA",3,7,1,3,6,2,4,5,2,11,2002
10567,"Colfax, IA","Baxter, IA",4,5,1,0,4,6,9,1,0,10,2002
10575,"Colfax, IA","Clive, IA",2,3,3,2,2,4,3,3,2,8,2002
10629,"Colfax, IA","Windsor Heights, IA",1,5,2,0,5,3,1,3,4,8,2002
10595,"Colfax, IA","Lambs Grove, IA",5,1,1,1,3,3,6,1,0,7,2002
10593,"Colfax, IA","Knoxville, IA",0,7,0,0,4,3,3,3,1,7,2002
10602,"Colfax, IA","Mitchellville, IA",1,3,3,1,4,2,4,2,1,7,2002
10598,"Colfax, IA","Maxwell, IA",4,2,1,0,3,4,4,2,1,7,2002
10614,"Colfax, IA","Pleasant Hill, IA",0,6,0,1,2,3,1,5,0,6,2002
10608,"Colfax, IA","New Sharon, IA",5,0,0,5,0,0,4,1,0,5,2002
10603,"Colfax, IA","Monroe, IA",0,2,3,0,3,2,3,1,1,5,2002
10588,"Colfax, IA","Harvey, IA",1,3,1,0,5,0,5,0,0,5,2002
10597,"Colfax, IA","Marshalltown, IA",0,4,1,1,3,1,2,1,2,5,2002
10566,"Colfax, IA","Ankeny, IA",3,1,0,1,2,1,2,2,0,4,2002
10571,"Colfax, IA","Bussey, IA",0,4,0,4,0,0,0,4,0,4,2002
10565,"Colfax, IA","Ames, IA",2,2,0,1,3,0,1,3,0,4,2002
10612,"Colfax, IA","Pella, IA",2,1,0,1,2,0,2,0,1,3,2002
10610,"Colfax, IA","Norwalk, IA",2,1,0,0,2,1,2,1,0,3,2002
10619,"Colfax, IA","Rhodes, IA",0,3,0,0,0,3,0,2,1,3,2002
10606,"Colfax, IA","Nevada, IA",1,0,2,0,0,3,3,0,0,3,2002
10587,"Colfax, IA","Grimes, IA",1,2,0,0,2,1,0,3,0,3,2002
10615,"Colfax, IA","Pleasantville, IA",0,2,1,0,3,0,3,0,0,3,2002
10626,"Colfax, IA","Urbandale, IA",0,0,3,0,3,0,2,0,1,3,2002
10572,"Colfax, IA","Cambridge, IA",2,1,0,0,2,1,1,1,1,3,2002
10605,"Colfax, IA","Montour, IA",1,0,1,0,1,1,2,0,0,2,2002
10628,"Colfax, IA","West Des Moines, IA",0,1,1,0,1,1,0,1,1,2,2002
10600,"Colfax, IA","Melcher-Dallas, IA",2,0,0,0,1,1,2,0,0,2,2002
10599,"Colfax, IA","Melbourne, IA",1,1,0,0,1,1,0,1,1,2,2002
10621,"Colfax, IA","Slater, IA",0,2,0,0,0,2,1,1,0,2,2002
10596,"Colfax, IA","Lynnville, IA",0,0,2,0,2,0,1,1,0,2,2002
10594,"Colfax, IA","Lake City, IA",0,2,0,0,0,2,0,2,0,2,2002
10568,"Colfax, IA","Blairstown, IA",1,1,0,0,0,2,2,0,0,2,2002
10591,"Colfax, IA","Johnston, IA",1,1,0,0,1,1,1,0,1,2,2002
10592,"Colfax, IA","Knierim, IA",2,0,0,0,0,2,0,2,0,2,2002
10573,"Colfax, IA","Centerville, IA",0,2,0,2,0,0,0,0,2,2,2002
10585,"Colfax, IA","Gilbert, IA",1,1,0,0,0,2,1,0,1,2,2002
10622,"Colfax, IA","Story City, IA",0,1,0,0,1,0,0,1,0,1,2002
10618,"Colfax, IA","Redfield, IA",0,0,1,1,0,0,0,0,1,1,2002
10574,"Colfax, IA","Chariton, IA",0,1,0,0,0,1,1,0,0,1,2002
10620,"Colfax, IA","Robins, IA",0,1,0,0,0,1,0,1,0,1,2002
10570,"Colfax, IA","Burlington, IA",0,1,0,0,0,1,0,1,0,1,2002
10578,"Colfax, IA","Creston, IA",0,0,1,0,0,1,0,1,0,1,2002
10624,"Colfax, IA","Unionville, IA",0,1,0,0,0,1,1,0,0,1,2002
10625,"Colfax, IA","University Park, IA",1,0,0,0,0,1,1,0,0,1,2002
10569,"Colfax, IA","Bondurant, IA",0,1,0,0,1,0,0,0,1,1,2002
10627,"Colfax, IA","Webster City, IA",1,0,0,0,0,1,1,0,0,1,2002
10577,"Colfax, IA","Colo, IA",1,0,0,0,0,1,0,1,0,1,2002
10581,"Colfax, IA","Dysart, IA",0,1,0,0,0,1,1,0,0,1,2002
10579,"Colfax, IA","De Soto, IA",0,1,0,0,0,1,0,1,0,1,2002
10613,"Colfax, IA","Perry, IA",0,1,0,0,0,1,0,1,0,1,2002
