,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
14579,"Clio, IA","Clio, IA",36,72,46,42,55,57,60,74,20,154,2010
14619,"Clio, IA","Seymour, IA",12,18,5,21,8,6,8,23,4,35,2010
14581,"Clio, IA","Corydon, IA",3,23,8,25,6,3,6,17,11,34,2010
14613,"Clio, IA","Promise City, IA",3,9,8,12,5,3,6,13,1,20,2010
14576,"Clio, IA","Chariton, IA",0,11,5,6,10,0,5,10,1,16,2010
14596,"Clio, IA","Lineville, IA",2,6,6,0,10,4,10,2,2,14,2010
14575,"Clio, IA","Centerville, IA",4,5,5,8,5,1,3,9,2,14,2010
14586,"Clio, IA","Garden Grove, IA",0,7,5,2,8,2,3,6,3,12,2010
14592,"Clio, IA","Lacona, IA",7,3,1,1,8,2,6,3,2,11,2010
14611,"Clio, IA","Pleasanton, IA",1,3,6,0,6,4,1,6,3,10,2010
14577,"Clio, IA","Cincinnati, IA",2,3,3,4,1,3,2,5,1,8,2010
14599,"Clio, IA","Millerton, IA",1,4,2,0,4,3,2,2,3,7,2010
14595,"Clio, IA","Leon, IA",1,5,0,3,0,3,1,2,3,6,2010
14608,"Clio, IA","Osceola, IA",3,2,1,1,2,3,3,2,1,6,2010
14593,"Clio, IA","Lamoni, IA",0,3,2,0,5,0,1,2,2,5,2010
14617,"Clio, IA","Russell, IA",0,2,3,2,3,0,2,3,0,5,2010
14623,"Clio, IA","Urbandale, IA",1,3,0,0,1,3,1,2,1,4,2010
14614,"Clio, IA","Rathbun, IA",2,1,0,1,2,0,2,0,1,3,2010
14609,"Clio, IA","Ottumwa, IA",0,3,0,0,1,2,2,0,1,3,2010
14591,"Clio, IA","Knoxville, IA",2,1,0,1,0,2,2,0,1,3,2010
14587,"Clio, IA","Greenfield, IA",1,0,2,0,0,3,2,1,0,3,2010
14583,"Clio, IA","East Peru, IA",3,0,0,1,0,2,0,2,1,3,2010
14584,"Clio, IA","Exline, IA",1,1,0,1,1,0,1,1,0,2,2010
14582,"Clio, IA","Cromwell, IA",1,1,0,0,0,2,1,1,0,2,2010
14570,"Clio, IA","Albia, IA",0,2,0,0,1,1,1,1,0,2,2010
14621,"Clio, IA","St. Marys, IA",0,2,0,1,0,1,0,1,1,2,2010
14616,"Clio, IA","Redding, IA",0,0,1,0,1,0,1,0,0,1,2010
14618,"Clio, IA","Sandyville, IA",0,1,0,0,1,0,0,1,0,1,2010
14607,"Clio, IA","Ogden, IA",0,1,0,1,0,0,0,0,1,1,2010
14615,"Clio, IA","Reasnor, IA",1,0,0,0,0,1,1,0,0,1,2010
14620,"Clio, IA","Shannon City, IA",1,0,0,0,0,1,1,0,0,1,2010
14622,"Clio, IA","Unionville, IA",0,0,1,1,0,0,1,0,0,1,2010
14612,"Clio, IA","Polk City, IA",0,1,0,1,0,0,0,1,0,1,2010
14624,"Clio, IA","West Burlington, IA",1,0,0,0,0,1,0,1,0,1,2010
14610,"Clio, IA","Plano, IA",0,1,0,1,0,0,0,0,1,1,2010
14625,"Clio, IA","Williamsburg, IA",0,1,0,1,0,0,0,0,1,1,2010
14569,"Clio, IA","Ackworth, IA",0,1,0,0,0,1,0,1,0,1,2010
14598,"Clio, IA","Melcher-Dallas, IA",1,0,0,0,0,1,0,1,0,1,2010
14606,"Clio, IA","Norwalk, IA",0,1,0,0,0,1,0,1,0,1,2010
14605,"Clio, IA","New Sharon, IA",0,1,0,0,1,0,1,0,0,1,2010
14571,"Clio, IA","Ankeny, IA",0,1,0,0,0,1,0,0,1,1,2010
14572,"Clio, IA","Batavia, IA",0,1,0,0,0,1,0,0,1,1,2010
14573,"Clio, IA","Baxter, IA",0,1,0,0,0,1,0,1,0,1,2010
14574,"Clio, IA","Bedford, IA",0,1,0,0,0,1,0,1,0,1,2010
14578,"Clio, IA","Clearfield, IA",0,1,0,0,0,1,0,1,0,1,2010
14580,"Clio, IA","Clive, IA",1,0,0,0,0,1,1,0,0,1,2010
14585,"Clio, IA","Fairfield, IA",1,0,0,0,0,1,0,1,0,1,2010
14588,"Clio, IA","Hedrick, IA",1,0,0,0,0,1,0,1,0,1,2010
14589,"Clio, IA","Hiawatha, IA",0,1,0,0,1,0,0,1,0,1,2010
14590,"Clio, IA","Indianola, IA",0,0,1,0,0,1,1,0,0,1,2010
14594,"Clio, IA","Le Roy, IA",0,0,1,0,0,1,1,0,0,1,2010
14597,"Clio, IA","Lone Rock, IA",0,1,0,0,1,0,0,0,1,1,2010
14600,"Clio, IA","Milton, IA",0,1,0,0,1,0,1,0,0,1,2010
14601,"Clio, IA","Monroe, IA",1,0,0,0,0,1,1,0,0,1,2010
14602,"Clio, IA","Moulton, IA",0,0,1,1,0,0,1,0,0,1,2010
14603,"Clio, IA","Mount Ayr, IA",1,0,0,1,0,0,0,1,0,1,2010
14604,"Clio, IA","Mystic, IA",0,0,1,0,0,1,1,0,0,1,2010
14626,"Clio, IA","Windsor Heights, IA",1,0,0,0,1,0,1,0,0,1,2010
