,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
3188,"Armstrong, IA","Armstrong, IA",34,135,54,99,103,21,79,106,38,223,2003
3206,"Armstrong, IA","Estherville, IA",13,46,5,45,19,0,10,42,12,64,2003
3204,"Armstrong, IA","Dolliver, IA",7,8,2,11,5,1,3,12,2,17,2003
3231,"Armstrong, IA","Mason City, IA",8,4,4,5,10,1,6,7,3,16,2003
3243,"Armstrong, IA","Spencer, IA",2,9,4,8,3,4,6,6,3,15,2003
3224,"Armstrong, IA","Ledyard, IA",1,10,2,7,3,3,1,9,3,13,2003
3213,"Armstrong, IA","Graettinger, IA",3,9,1,7,4,2,2,11,0,13,2003
3250,"Armstrong, IA","Swea City, IA",2,8,2,9,2,1,4,7,1,12,2003
3223,"Armstrong, IA","Lakota, IA",1,9,1,7,1,3,5,4,2,11,2003
3212,"Armstrong, IA","Garner, IA",3,6,0,0,9,0,5,3,1,9,2003
3205,"Armstrong, IA","Emmetsburg, IA",3,6,0,5,4,0,1,7,1,9,2003
3249,"Armstrong, IA","Superior, IA",0,9,0,7,2,0,0,4,5,9,2003
3192,"Armstrong, IA","Bancroft, IA",2,4,2,5,3,0,2,5,1,8,2003
3208,"Armstrong, IA","Fenton, IA",2,4,1,2,5,0,3,2,2,7,2003
3259,"Armstrong, IA","Whittemore, IA",0,7,0,7,0,0,0,7,0,7,2003
3221,"Armstrong, IA","Lake Mills, IA",2,3,0,0,5,0,1,4,0,5,2003
3233,"Armstrong, IA","Northwood, IA",2,1,2,2,2,1,1,4,0,5,2003
3186,"Armstrong, IA","Algona, IA",0,5,0,3,2,0,1,3,1,5,2003
3189,"Armstrong, IA","Arnolds Park, IA",1,4,0,1,4,0,0,4,1,5,2003
3200,"Armstrong, IA","Crystal Lake, IA",3,2,0,0,5,0,2,2,1,5,2003
3253,"Armstrong, IA","Wahpeton, IA",1,2,1,2,1,1,1,1,2,4,2003
3244,"Armstrong, IA","Spirit Lake, IA",0,4,0,3,1,0,0,0,4,4,2003
3257,"Armstrong, IA","West Bend, IA",1,2,1,1,3,0,0,2,2,4,2003
3256,"Armstrong, IA","Webb, IA",2,0,2,0,4,0,4,0,0,4,2003
3255,"Armstrong, IA","Wallingford, IA",3,0,1,3,1,0,0,4,0,4,2003
3219,"Armstrong, IA","Joice, IA",1,1,1,2,0,1,0,2,1,3,2003
3196,"Armstrong, IA","Clear Lake, IA",1,2,0,0,2,1,0,2,1,3,2003
3222,"Armstrong, IA","Lakeside, IA",0,3,0,3,0,0,0,3,0,3,2003
3194,"Armstrong, IA","Britt, IA",1,2,0,1,2,0,1,2,0,3,2003
3245,"Armstrong, IA","Storm Lake, IA",0,3,0,3,0,0,0,3,0,3,2003
3215,"Armstrong, IA","Hampton, IA",1,1,1,0,3,0,1,1,1,3,2003
3228,"Armstrong, IA","Lone Rock, IA",0,1,1,0,2,0,1,1,0,2,2003
3242,"Armstrong, IA","Sibley, IA",1,1,0,0,1,1,1,0,1,2,2003
3251,"Armstrong, IA","Thompson, IA",0,2,0,1,1,0,0,1,1,2,2003
3235,"Armstrong, IA","Plymouth, IA",0,1,1,2,0,0,0,1,1,2,2003
3211,"Armstrong, IA","Fort Dodge, IA",1,0,1,0,2,0,2,0,0,2,2003
3195,"Armstrong, IA","Buffalo Center, IA",0,2,0,0,2,0,0,2,0,2,2003
3210,"Armstrong, IA","Forest City, IA",2,0,0,0,2,0,2,0,0,2,2003
3230,"Armstrong, IA","Marcus, IA",0,1,1,0,2,0,2,0,0,2,2003
3232,"Armstrong, IA","Milford, IA",0,2,0,1,1,0,0,2,0,2,2003
3193,"Armstrong, IA","Brandon, IA",0,1,0,0,1,0,0,1,0,1,2003
3241,"Armstrong, IA","Shell Rock, IA",0,1,0,1,0,0,0,0,1,1,2003
3191,"Armstrong, IA","Atalissa, IA",0,1,0,0,1,0,0,1,0,1,2003
3246,"Armstrong, IA","Strawberry Point, IA",1,0,0,0,1,0,1,0,0,1,2003
3247,"Armstrong, IA","Stuart, IA",0,0,1,0,1,0,0,1,0,1,2003
3248,"Armstrong, IA","Sumner, IA",0,1,0,0,1,0,0,1,0,1,2003
3239,"Armstrong, IA","Rutland, IA",0,1,0,1,0,0,0,1,0,1,2003
3190,"Armstrong, IA","Ashton, IA",0,1,0,0,1,0,1,0,0,1,2003
3252,"Armstrong, IA","Titonka, IA",0,1,0,0,0,1,0,1,0,1,2003
3254,"Armstrong, IA","Wall Lake, IA",0,1,0,0,1,0,0,1,0,1,2003
3258,"Armstrong, IA","Westside, IA",0,1,0,0,1,0,1,0,0,1,2003
3240,"Armstrong, IA","Scarville, IA",1,0,0,0,1,0,0,1,0,1,2003
3203,"Armstrong, IA","Dayton, IA",0,0,1,0,1,0,1,0,0,1,2003
3238,"Armstrong, IA","Randall, IA",1,0,0,0,1,0,1,0,0,1,2003
3237,"Armstrong, IA","Rake, IA",1,0,0,0,0,1,0,1,0,1,2003
3201,"Armstrong, IA","Curlew, IA",0,1,0,0,0,1,1,0,0,1,2003
3207,"Armstrong, IA","Exira, IA",0,1,0,0,1,0,0,0,1,1,2003
3209,"Armstrong, IA","Floyd, IA",1,0,0,0,1,0,0,1,0,1,2003
3199,"Armstrong, IA","Corwith, IA",0,1,0,0,0,1,0,1,0,1,2003
3198,"Armstrong, IA","Colwell, IA",0,1,0,0,1,0,0,1,0,1,2003
3214,"Armstrong, IA","Gray, IA",0,1,0,0,1,0,0,1,0,1,2003
3216,"Armstrong, IA","Havelock, IA",0,1,0,0,0,1,0,0,1,1,2003
3217,"Armstrong, IA","Ireton, IA",1,0,0,0,1,0,1,0,0,1,2003
