,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
38807,"New Albin, IA","Waukon, IA",60,191,62,59,178,76,136,147,30,313,2003
38743,"New Albin, IA","Decorah, IA",22,87,17,62,49,15,38,61,27,126,2003
38776,"New Albin, IA","Lansing, IA",20,48,22,2,60,28,34,54,2,90,2003
38787,"New Albin, IA","New Albin, IA",30,37,16,32,39,12,45,33,5,83,2003
38796,"New Albin, IA","Postville, IA",7,16,2,12,7,6,3,14,8,25,2003
38806,"New Albin, IA","Waterloo, IA",12,8,2,3,15,4,8,6,8,22,2003
38765,"New Albin, IA","Harpers Ferry, IA",2,10,4,4,3,9,2,8,6,16,2003
38730,"New Albin, IA","Boone, IA",6,7,1,4,9,1,4,9,1,14,2003
38777,"New Albin, IA","Luana, IA",2,10,2,2,6,6,4,9,1,14,2003
38744,"New Albin, IA","Des Moines, IA",1,8,2,0,7,4,4,3,4,11,2003
38733,"New Albin, IA","Castalia, IA",4,5,2,6,5,0,2,5,4,11,2003
38734,"New Albin, IA","Cedar Falls, IA",5,5,1,1,8,2,4,3,4,11,2003
38735,"New Albin, IA","Cedar Rapids, IA",3,6,1,0,5,5,3,0,7,10,2003
38782,"New Albin, IA","Mason City, IA",5,1,3,1,7,1,4,3,2,9,2003
38725,"New Albin, IA","Ames, IA",2,4,1,1,4,2,3,1,3,7,2003
38746,"New Albin, IA","Dubuque, IA",1,5,1,2,5,0,2,4,1,7,2003
38732,"New Albin, IA","Carroll, IA",4,2,0,0,6,0,2,3,1,6,2003
38726,"New Albin, IA","Anamosa, IA",0,6,0,0,6,0,2,4,0,6,2003
38772,"New Albin, IA","Iowa City, IA",1,3,1,0,4,1,0,3,2,5,2003
38728,"New Albin, IA","Atlantic, IA",1,2,2,1,3,1,1,4,0,5,2003
38762,"New Albin, IA","Greenfield, IA",1,2,1,0,0,4,3,1,0,4,2003
38747,"New Albin, IA","Dunkerton, IA",1,1,2,1,1,2,1,2,1,4,2003
38781,"New Albin, IA","Marshalltown, IA",1,2,1,2,2,0,1,2,1,4,2003
38790,"New Albin, IA","Northwood, IA",0,2,2,2,2,0,1,2,1,4,2003
38760,"New Albin, IA","Garwin, IA",3,1,0,2,2,0,2,2,0,4,2003
38764,"New Albin, IA","Guttenberg, IA",1,3,0,2,2,0,1,3,0,4,2003
38809,"New Albin, IA","West Union, IA",0,3,1,0,3,1,3,1,0,4,2003
38767,"New Albin, IA","Hiawatha, IA",0,4,0,0,3,1,3,1,0,4,2003
38808,"New Albin, IA","Waverly, IA",0,2,1,0,0,3,1,2,0,3,2003
38741,"New Albin, IA","Cresco, IA",0,3,0,3,0,0,2,0,1,3,2003
38740,"New Albin, IA","Council Bluffs, IA",1,2,0,2,0,1,3,0,0,3,2003
38803,"New Albin, IA","Toledo, IA",2,0,1,0,3,0,2,1,0,3,2003
38791,"New Albin, IA","Oelwein, IA",1,1,0,0,1,1,1,0,1,2,2003
38770,"New Albin, IA","Independence, IA",0,1,1,1,1,0,1,0,1,2,2003
38783,"New Albin, IA","Monona, IA",0,2,0,1,0,1,1,1,0,2,2003
38780,"New Albin, IA","Marquette, IA",0,2,0,1,1,0,1,1,0,2,2003
38774,"New Albin, IA","Janesville, IA",1,1,0,0,1,1,1,1,0,2,2003
38779,"New Albin, IA","Manly, IA",2,0,0,0,2,0,2,0,0,2,2003
38799,"New Albin, IA","Sageville, IA",0,0,2,0,1,1,0,1,1,2,2003
38810,"New Albin, IA","Windsor Heights, IA",1,1,0,0,2,0,1,0,1,2,2003
38757,"New Albin, IA","Fort Atkinson, IA",1,0,1,1,1,0,0,0,2,2,2003
38756,"New Albin, IA","Forest City, IA",0,2,0,0,2,0,0,2,0,2,2003
38729,"New Albin, IA","Bettendorf, IA",1,1,0,0,1,1,1,0,1,2,2003
38738,"New Albin, IA","Clive, IA",2,0,0,0,1,1,1,1,0,2,2003
38742,"New Albin, IA","Davenport, IA",1,1,0,0,2,0,1,1,0,2,2003
38805,"New Albin, IA","Washington, IA",1,1,0,0,0,2,1,1,0,2,2003
38797,"New Albin, IA","Randalia, IA",0,2,0,0,0,2,1,0,1,2,2003
38751,"New Albin, IA","Elgin, IA",0,2,0,0,0,2,0,0,2,2,2003
38750,"New Albin, IA","Eldridge, IA",0,1,1,0,2,0,1,0,1,2,2003
38795,"New Albin, IA","Perry, IA",1,0,0,0,1,0,0,1,0,1,2003
38804,"New Albin, IA","Urbandale, IA",0,1,0,0,1,0,0,0,1,1,2003
38788,"New Albin, IA","New Hampton, IA",1,0,0,0,0,1,0,1,0,1,2003
38789,"New Albin, IA","Nora Springs, IA",0,1,0,0,1,0,0,1,0,1,2003
38802,"New Albin, IA","Tipton, IA",1,0,0,0,1,0,0,1,0,1,2003
38801,"New Albin, IA","Swea City, IA",0,1,0,0,1,0,0,1,0,1,2003
38800,"New Albin, IA","St. Ansgar, IA",0,1,0,0,1,0,0,1,0,1,2003
38792,"New Albin, IA","Ottumwa, IA",0,1,0,1,0,0,0,0,1,1,2003
38786,"New Albin, IA","Nashua, IA",1,0,0,0,0,1,1,0,0,1,2003
38793,"New Albin, IA","Palo, IA",0,1,0,0,0,1,0,1,0,1,2003
38794,"New Albin, IA","Parkersburg, IA",1,0,0,0,0,1,1,0,0,1,2003
38798,"New Albin, IA","Ridgeway, IA",0,1,0,1,0,0,0,1,0,1,2003
38724,"New Albin, IA","Algona, IA",1,0,0,0,1,0,1,0,0,1,2003
