,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
14524,"Denver, IA","Denver, IA",60,157,65,91,152,39,119,109,54,282,2002
14516,"Denver, IA","Cedar Falls, IA",39,106,38,65,113,5,66,83,34,183,2002
14598,"Denver, IA","Waterloo, IA",29,105,19,69,72,12,49,94,10,153,2002
14542,"Denver, IA","Janesville, IA",28,66,29,41,66,16,60,44,19,123,2002
14600,"Denver, IA","Waverly, IA",40,40,19,55,39,5,40,45,14,99,2002
14578,"Denver, IA","Readlyn, IA",11,41,13,26,31,8,23,32,10,65,2002
14584,"Denver, IA","Shell Rock, IA",9,12,1,15,4,3,8,10,4,22,2002
14530,"Denver, IA","Evansdale, IA",2,16,1,14,4,1,6,8,5,19,2002
14572,"Denver, IA","Parkersburg, IA",2,14,1,11,4,2,4,10,3,17,2002
14534,"Denver, IA","Frederika, IA",5,9,2,9,4,3,5,11,0,16,2002
14566,"Denver, IA","Oelwein, IA",3,11,1,12,2,1,2,12,1,15,2002
14529,"Denver, IA","Elk Run Heights, IA",4,7,0,5,4,2,4,4,3,11,2002
14563,"Denver, IA","New Hartford, IA",3,7,0,8,1,1,0,5,5,10,2002
14531,"Denver, IA","Fairbank, IA",3,4,1,3,4,1,4,2,2,8,2002
14577,"Denver, IA","Raymond, IA",4,4,0,4,3,1,2,3,3,8,2002
14518,"Denver, IA","Charles City, IA",0,6,2,5,2,1,2,3,3,8,2002
14591,"Denver, IA","Sumner, IA",3,5,0,4,3,1,3,2,3,8,2002
14538,"Denver, IA","Hazleton, IA",1,7,0,3,3,2,2,2,4,8,2002
14560,"Denver, IA","Nashua, IA",2,4,1,5,2,0,4,2,1,7,2002
14520,"Denver, IA","Clear Lake, IA",4,2,1,2,2,3,2,3,2,7,2002
14554,"Denver, IA","Mason City, IA",0,6,1,1,6,0,6,0,1,7,2002
14574,"Denver, IA","Plainfield, IA",2,5,0,5,2,0,3,2,2,7,2002
14568,"Denver, IA","Owasa, IA",3,3,1,3,3,1,3,1,3,7,2002
14593,"Denver, IA","Tripoli, IA",1,6,0,5,1,1,1,4,2,7,2002
14521,"Denver, IA","Council Bluffs, IA",3,3,0,6,0,0,0,1,5,6,2002
14525,"Denver, IA","Dike, IA",2,4,0,4,2,0,0,5,1,6,2002
14562,"Denver, IA","New Hampton, IA",3,2,0,4,1,0,1,4,0,5,2002
14510,"Denver, IA","Bellevue, IA",0,5,0,2,3,0,3,2,0,5,2002
14599,"Denver, IA","Waukon, IA",1,3,1,1,3,1,2,3,0,5,2002
14553,"Denver, IA","Marshalltown, IA",1,3,1,0,2,3,1,1,3,5,2002
14556,"Denver, IA","Morrison, IA",2,2,0,1,3,0,1,3,0,4,2002
14506,"Denver, IA","Allison, IA",2,2,0,0,4,0,4,0,0,4,2002
14579,"Denver, IA","Reinbeck, IA",0,3,0,1,2,0,1,2,0,3,2002
14540,"Denver, IA","Independence, IA",2,1,0,2,1,0,0,3,0,3,2002
14550,"Denver, IA","Lisbon, IA",0,3,0,0,3,0,2,1,0,3,2002
14541,"Denver, IA","Indianola, IA",1,2,0,2,0,1,0,2,1,3,2002
14537,"Denver, IA","Grundy Center, IA",3,0,0,1,2,0,1,2,0,3,2002
14589,"Denver, IA","St. Marys, IA",1,2,0,3,0,0,0,1,2,3,2002
14539,"Denver, IA","Hudson, IA",0,2,0,1,0,1,0,2,0,2,2002
14580,"Denver, IA","Riverside, IA",2,0,0,2,0,0,0,2,0,2,2002
14573,"Denver, IA","Peosta, IA",2,0,0,1,0,1,1,0,1,2,2002
14567,"Denver, IA","Osage, IA",1,0,1,0,0,2,2,0,0,2,2002
14511,"Denver, IA","Bertram, IA",1,0,1,1,0,1,1,0,1,2,2002
14512,"Denver, IA","Bettendorf, IA",0,1,1,1,0,1,0,1,1,2,2002
14514,"Denver, IA","Carlisle, IA",0,2,0,2,0,0,0,0,2,2,2002
14559,"Denver, IA","Muscatine, IA",0,2,0,0,2,0,0,2,0,2,2002
14517,"Denver, IA","Cedar Rapids, IA",2,0,0,0,0,2,2,0,0,2,2002
14504,"Denver, IA","Ackworth, IA",0,2,0,1,0,1,0,2,0,2,2002
14570,"Denver, IA","Palo, IA",1,0,1,0,1,1,2,0,0,2,2002
14535,"Denver, IA","Gilbertville, IA",0,1,1,1,1,0,1,1,0,2,2002
14582,"Denver, IA","Sandyville, IA",1,1,0,1,1,0,1,0,1,2,2002
14545,"Denver, IA","La Porte City, IA",0,2,0,2,0,0,0,1,1,2,2002
14581,"Denver, IA","Sabula, IA",1,0,0,0,1,0,0,1,0,1,2002
14585,"Denver, IA","Spring Hill, IA",0,1,0,1,0,0,0,0,1,1,2002
14602,"Denver, IA","West Union, IA",1,0,0,0,1,0,0,0,1,1,2002
14587,"Denver, IA","Springville, IA",0,1,0,1,0,0,0,0,1,1,2002
14601,"Denver, IA","Wellsburg, IA",0,1,0,0,1,0,1,0,0,1,2002
14586,"Denver, IA","Springbrook, IA",1,0,0,0,0,1,1,0,0,1,2002
14575,"Denver, IA","Postville, IA",0,1,0,0,0,1,0,1,0,1,2002
