,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
18974,"Fonda, IA","Pomeroy, IA",3,6,4,0,7,6,9,4,0,13,2004
18959,"Fonda, IA","Fort Dodge, IA",2,9,2,1,10,2,5,7,1,13,2004
18973,"Fonda, IA","Pocahontas, IA",0,8,3,0,9,2,7,2,2,11,2004
18954,"Fonda, IA","Des Moines, IA",1,5,1,0,5,2,1,4,2,7,2004
18969,"Fonda, IA","Newell, IA",2,3,1,1,5,0,3,3,0,6,2004
18972,"Fonda, IA","Palmer, IA",1,2,2,2,3,0,3,1,1,5,2004
18964,"Fonda, IA","Humboldt, IA",1,3,1,3,0,2,2,3,0,5,2004
18963,"Fonda, IA","Havelock, IA",0,5,0,3,2,0,1,3,1,5,2004
18958,"Fonda, IA","Fonda, IA",0,3,1,0,3,1,2,1,1,4,2004
18982,"Fonda, IA","Urbandale, IA",1,3,0,1,3,0,2,1,1,4,2004
18976,"Fonda, IA","Rockwell City, IA",0,2,2,0,3,1,1,0,3,4,2004
18944,"Fonda, IA","Albert City, IA",0,3,0,0,2,1,1,2,0,3,2004
18966,"Fonda, IA","Manson, IA",1,2,0,0,1,2,2,0,1,3,2004
18951,"Fonda, IA","Coon Rapids, IA",2,0,1,1,0,2,0,1,2,3,2004
18979,"Fonda, IA","Sioux City, IA",1,1,0,0,0,2,0,2,0,2,2004
18987,"Fonda, IA","West Des Moines, IA",2,0,0,0,1,1,0,2,0,2,2004
18956,"Fonda, IA","Emmetsburg, IA",0,1,1,1,1,0,1,0,1,2,2004
18970,"Fonda, IA","Norwalk, IA",1,0,1,0,2,0,0,2,0,2,2004
18946,"Fonda, IA","Ankeny, IA",1,1,0,0,0,2,2,0,0,2,2004
18965,"Fonda, IA","Laurens, IA",0,1,1,0,2,0,1,1,0,2,2004
18957,"Fonda, IA","Fairfax, IA",0,0,1,0,0,1,1,0,0,1,2004
18977,"Fonda, IA","Rutland, IA",0,1,0,1,0,0,1,0,0,1,2004
18978,"Fonda, IA","Sac City, IA",0,0,1,1,0,0,0,1,0,1,2004
18981,"Fonda, IA","Swea City, IA",0,1,0,1,0,0,1,0,0,1,2004
18980,"Fonda, IA","Stanhope, IA",0,1,0,1,0,0,0,1,0,1,2004
18975,"Fonda, IA","Rinard, IA",0,1,0,0,0,1,0,1,0,1,2004
18983,"Fonda, IA","Wall Lake, IA",1,0,0,0,1,0,1,0,0,1,2004
18984,"Fonda, IA","Webb, IA",0,1,0,0,0,1,0,1,0,1,2004
18985,"Fonda, IA","Webster City, IA",1,0,0,0,0,1,1,0,0,1,2004
18986,"Fonda, IA","West Burlington, IA",0,0,1,0,1,0,0,0,1,1,2004
18947,"Fonda, IA","Arthur, IA",0,1,0,1,0,0,1,0,0,1,2004
18949,"Fonda, IA","Clarion, IA",1,0,0,0,0,1,1,0,0,1,2004
18948,"Fonda, IA","Ashton, IA",1,0,0,1,0,0,0,0,1,1,2004
18950,"Fonda, IA","Clive, IA",1,0,0,0,0,1,1,0,0,1,2004
18971,"Fonda, IA","Ottumwa, IA",0,1,0,0,1,0,0,1,0,1,2004
18968,"Fonda, IA","Nevada, IA",1,0,0,0,1,0,1,0,0,1,2004
18967,"Fonda, IA","Melcher-Dallas, IA",0,1,0,1,0,0,0,1,0,1,2004
18945,"Fonda, IA","Ames, IA",1,0,0,0,1,0,1,0,0,1,2004
18952,"Fonda, IA","Curlew, IA",0,0,1,0,0,1,0,1,0,1,2004
18953,"Fonda, IA","Dakota City, IA",0,1,0,1,0,0,0,1,0,1,2004
18962,"Fonda, IA","Harlan, IA",0,0,1,0,1,0,0,1,0,1,2004
18961,"Fonda, IA","Harcourt, IA",0,1,0,0,0,1,0,0,1,1,2004
18960,"Fonda, IA","Grimes, IA",0,1,0,1,0,0,1,0,0,1,2004
18955,"Fonda, IA","Duncombe, IA",0,0,1,0,0,1,0,1,0,1,2004
18988,"Fonda, IA","Windsor Heights, IA",0,1,0,0,1,0,0,1,0,1,2004
