,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
73107,"Urbana, IA","Cedar Rapids, IA",175,733,174,290,610,182,135,352,595,1082,2010
73166,"Urbana, IA","Hiawatha, IA",103,434,117,288,296,70,57,173,424,654,2010
73263,"Urbana, IA","Vinton, IA",46,118,59,28,153,42,80,94,49,223,2010
73259,"Urbana, IA","Urbana, IA",43,126,43,72,90,50,71,84,57,212,2010
73218,"Urbana, IA","Palo, IA",23,101,19,9,103,31,42,54,47,143,2010
73187,"Urbana, IA","Marion, IA",9,95,13,24,35,58,12,21,84,117,2010
73269,"Urbana, IA","Waterloo, IA",34,67,12,18,62,33,22,40,51,113,2010
73170,"Urbana, IA","Independence, IA",25,60,22,14,77,16,47,34,26,107,2010
73133,"Urbana, IA","Des Moines, IA",23,59,13,7,53,35,19,29,47,95,2010
73236,"Urbana, IA","Robins, IA",15,48,16,23,39,17,24,24,31,79,2010
73172,"Urbana, IA","Iowa City, IA",22,35,17,6,63,5,11,24,39,74,2010
73106,"Urbana, IA","Cedar Falls, IA",24,37,7,12,34,22,18,27,23,68,2010
73149,"Urbana, IA","Fairfax, IA",14,45,5,33,14,17,9,20,35,64,2010
73146,"Urbana, IA","Ely, IA",12,30,16,0,56,2,17,18,23,58,2010
73243,"Urbana, IA","Shueyville, IA",8,33,5,2,9,35,4,34,8,46,2010
73108,"Urbana, IA","Center Point, IA",8,24,8,5,26,9,18,12,10,40,2010
73189,"Urbana, IA","Marshalltown, IA",10,11,12,1,20,12,13,12,8,33,2010
73260,"Urbana, IA","Urbandale, IA",11,16,2,2,17,10,6,9,14,29,2010
73094,"Urbana, IA","Blairstown, IA",4,22,3,22,6,1,2,7,20,29,2010
73253,"Urbana, IA","Tiffin, IA",3,22,4,19,5,5,4,6,19,29,2010
73144,"Urbana, IA","Elk Run Heights, IA",6,14,6,17,6,3,8,3,15,26,2010
73082,"Urbana, IA","Ames, IA",13,9,3,1,14,10,11,9,5,25,2010
73257,"Urbana, IA","University Heights, IA",6,10,7,0,21,2,3,8,12,23,2010
73136,"Urbana, IA","Dubuque, IA",11,9,3,3,17,3,9,8,6,23,2010
73209,"Urbana, IA","North Liberty, IA",1,20,1,3,10,9,0,7,15,22,2010
73184,"Urbana, IA","Manchester, IA",7,11,3,8,9,4,4,5,12,21,2010
73128,"Urbana, IA","Davenport, IA",8,10,2,0,8,12,5,6,9,20,2010
73117,"Urbana, IA","Clive, IA",7,10,3,0,12,8,2,9,9,20,2010
73186,"Urbana, IA","Marengo, IA",1,12,6,11,5,3,0,6,13,19,2010
73286,"Urbana, IA","Winthrop, IA",7,10,2,12,3,4,6,6,7,19,2010
73265,"Urbana, IA","Walford, IA",4,6,8,12,3,3,2,11,5,18,2010
73120,"Urbana, IA","Coralville, IA",8,6,2,0,11,5,7,4,5,16,2010
73202,"Urbana, IA","Muscatine, IA",4,11,0,4,6,5,6,4,5,15,2010
73216,"Urbana, IA","Ottumwa, IA",3,9,2,2,4,8,5,4,5,14,2010
73273,"Urbana, IA","Waverly, IA",1,7,6,4,4,6,3,5,6,14,2010
73084,"Urbana, IA","Ankeny, IA",2,10,2,4,3,7,1,5,8,14,2010
73141,"Urbana, IA","Elberon, IA",3,8,1,2,6,4,6,5,1,12,2010
73266,"Urbana, IA","Walker, IA",3,7,2,8,2,2,4,2,6,12,2010
73212,"Urbana, IA","Oelwein, IA",6,6,0,1,10,1,8,1,3,12,2010
73110,"Urbana, IA","Central City, IA",3,8,0,0,9,2,6,4,1,11,2010
73085,"Urbana, IA","Asbury, IA",7,4,0,0,4,7,7,4,0,11,2010
73089,"Urbana, IA","Belle Plaine, IA",2,7,2,6,5,0,5,3,3,11,2010
73185,"Urbana, IA","Maquoketa, IA",4,4,2,0,1,9,3,3,4,10,2010
73093,"Urbana, IA","Bettendorf, IA",6,3,1,0,6,4,6,3,1,10,2010
