,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
32982,"Lamoni, IA","Lamoni, IA",138,257,113,50,399,59,212,227,69,508,2006
32985,"Lamoni, IA","Leon, IA",16,36,13,8,51,6,30,31,4,65,2006
32943,"Lamoni, IA","Clio, IA",3,10,10,3,12,8,6,14,3,23,2006
32986,"Lamoni, IA","Lineville, IA",2,9,7,2,9,7,7,11,0,18,2006
32992,"Lamoni, IA","Mount Ayr, IA",5,4,5,0,10,4,7,4,3,14,2006
32954,"Lamoni, IA","Des Moines, IA",4,8,1,3,9,1,2,9,2,13,2006
32963,"Lamoni, IA","Garden Grove, IA",3,6,2,7,2,2,2,9,0,11,2006
32998,"Lamoni, IA","Osceola, IA",5,5,1,0,11,0,5,6,0,11,2006
33001,"Lamoni, IA","Pleasanton, IA",2,5,4,3,7,1,2,9,0,11,2006
32950,"Lamoni, IA","Creston, IA",4,6,0,3,6,1,4,5,1,10,2006
32995,"Lamoni, IA","Nodaway, IA",5,1,2,0,8,0,5,3,0,8,2006
33025,"Lamoni, IA","Waterloo, IA",3,4,1,1,5,2,4,3,1,8,2006
32979,"Lamoni, IA","Knoxville, IA",0,6,1,1,2,4,3,3,1,7,2006
33023,"Lamoni, IA","Urbandale, IA",2,2,3,0,4,3,3,1,3,7,2006
32926,"Lamoni, IA","Ankeny, IA",0,2,4,0,4,2,1,0,5,6,2006
32994,"Lamoni, IA","New Sharon, IA",1,2,3,0,5,1,4,2,0,6,2006
32978,"Lamoni, IA","Kellerton, IA",0,2,3,0,4,1,2,2,1,5,2006
33030,"Lamoni, IA","Windsor Heights, IA",2,3,0,0,5,0,2,1,2,5,2006
33005,"Lamoni, IA","Redding, IA",1,1,3,1,4,0,2,2,1,5,2006
33014,"Lamoni, IA","Spring Hill, IA",3,0,2,3,2,0,3,2,0,5,2006
32949,"Lamoni, IA","Council Bluffs, IA",2,2,1,0,3,2,2,2,1,5,2006
32991,"Lamoni, IA","Melcher-Dallas, IA",2,1,1,1,2,1,1,2,1,4,2006
32967,"Lamoni, IA","Grand River, IA",2,1,1,1,3,0,0,4,0,4,2006
33002,"Lamoni, IA","Pleasantville, IA",1,2,1,2,1,1,2,1,1,4,2006
