,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
8430,"Brighton, IA","Fairfield, IA",30,95,55,33,126,21,56,79,45,180,2010
8496,"Brighton, IA","Washington, IA",7,46,22,23,47,5,18,36,21,75,2010
8447,"Brighton, IA","Iowa City, IA",18,40,15,20,47,6,6,29,38,73,2010
8466,"Brighton, IA","Mount Pleasant, IA",5,18,15,8,23,7,9,17,12,38,2010
8450,"Brighton, IA","Kalona, IA",7,8,6,5,7,9,8,12,1,21,2010
8493,"Brighton, IA","University Heights, IA",4,12,4,0,18,2,3,9,8,20,2010
8423,"Brighton, IA","Des Moines, IA",6,13,0,2,13,4,5,10,4,19,2010
8476,"Brighton, IA","Ottumwa, IA",6,8,4,6,5,7,6,5,7,18,2010
8482,"Brighton, IA","Riverside, IA",3,4,10,3,11,3,4,11,2,17,2010
8500,"Brighton, IA","Wellman, IA",5,7,2,1,9,4,5,8,1,14,2010
8478,"Brighton, IA","Packwood, IA",0,5,9,1,10,3,5,7,2,14,2010
8472,"Brighton, IA","North Liberty, IA",6,8,0,2,4,8,3,3,8,14,2010
8411,"Brighton, IA","Cedar Rapids, IA",5,6,2,0,8,5,5,6,2,13,2010
8417,"Brighton, IA","Coralville, IA",6,3,2,0,8,3,2,9,0,11,2010
8451,"Brighton, IA","Keosauqua, IA",2,5,1,5,2,1,2,4,2,8,2010
8480,"Brighton, IA","Pleasant Plain, IA",2,4,2,7,1,0,3,5,0,8,2010
8444,"Brighton, IA","Hiawatha, IA",2,3,2,2,2,3,2,3,2,7,2010
8410,"Brighton, IA","Cedar Falls, IA",3,3,1,0,2,5,3,4,0,7,2010
8503,"Brighton, IA","West Chester, IA",1,4,2,1,3,3,3,3,1,7,2010
8481,"Brighton, IA","Richland, IA",0,4,2,0,5,1,3,1,2,6,2010
8497,"Brighton, IA","Waterloo, IA",3,1,2,0,3,3,4,2,0,6,2010
8424,"Brighton, IA","Dubuque, IA",3,3,0,0,5,1,4,1,1,6,2010
8453,"Brighton, IA","Kinross, IA",1,3,2,4,1,1,3,3,0,6,2010
8468,"Brighton, IA","Muscatine, IA",4,1,1,1,3,2,2,3,1,6,2010
8491,"Brighton, IA","Tiffin, IA",2,3,0,1,3,1,1,3,1,5,2010
8508,"Brighton, IA","Windsor Heights, IA",0,3,1,0,0,4,0,4,0,4,2010
8420,"Brighton, IA","Davenport, IA",0,3,1,0,3,1,1,3,0,4,2010
8395,"Brighton, IA","Ainsworth, IA",0,0,4,2,1,1,0,4,0,4,2010
8452,"Brighton, IA","Keota, IA",1,2,1,0,0,4,1,1,2,4,2010
8486,"Brighton, IA","Shueyville, IA",2,2,0,0,2,2,0,2,2,4,2010
8398,"Brighton, IA","Ames, IA",2,0,2,1,3,0,2,1,1,4,2010
8409,"Brighton, IA","Burlington, IA",0,4,0,1,3,0,2,1,1,4,2010
8408,"Brighton, IA","Brighton, IA",0,2,2,2,2,0,1,2,1,4,2010
8404,"Brighton, IA","Bloomfield, IA",0,2,1,0,3,0,1,1,1,3,2010
8399,"Brighton, IA","Ankeny, IA",0,3,0,0,2,1,0,2,1,3,2010
8458,"Brighton, IA","Lockridge, IA",0,2,1,1,0,2,2,1,0,3,2010
8502,"Brighton, IA","West Burlington, IA",0,2,1,0,1,2,1,2,0,3,2010
8475,"Brighton, IA","Oskaloosa, IA",2,1,0,1,1,1,2,0,1,3,2010
