,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
3918,"Avoca, IA","Shelby, IA",12,35,21,5,38,25,28,28,12,68,2005
3923,"Avoca, IA","Walnut, IA",9,20,15,6,33,5,25,16,3,44,2005
3891,"Avoca, IA","Council Bluffs, IA",8,19,6,5,21,7,11,12,10,33,2005
3882,"Avoca, IA","Avoca, IA",7,13,6,0,7,19,12,13,1,26,2005
3904,"Avoca, IA","Harlan, IA",5,12,7,3,18,3,9,13,2,24,2005
3880,"Avoca, IA","Atlantic, IA",4,12,4,3,13,4,13,6,1,20,2005
3881,"Avoca, IA","Audubon, IA",3,5,0,6,1,1,1,6,1,8,2005
3905,"Avoca, IA","Kirkman, IA",1,4,1,1,2,3,2,3,1,6,2005
3912,"Avoca, IA","Missouri Valley, IA",4,2,0,0,6,0,5,0,1,6,2005
3907,"Avoca, IA","Lewis, IA",3,3,0,6,0,0,0,4,2,6,2005
3921,"Avoca, IA","Tennant, IA",1,2,2,0,3,2,1,4,0,5,2005
3886,"Avoca, IA","Cedar Falls, IA",3,0,1,0,3,1,3,0,1,4,2005
3903,"Avoca, IA","Hancock, IA",1,2,1,0,2,2,0,2,2,4,2005
3922,"Avoca, IA","Urbandale, IA",2,2,0,0,1,3,4,0,0,4,2005
3895,"Avoca, IA","Des Moines, IA",3,0,0,0,2,1,0,3,0,3,2005
3894,"Avoca, IA","Denison, IA",2,0,1,1,1,1,3,0,0,3,2005
3897,"Avoca, IA","Elk Horn, IA",0,1,2,0,2,1,2,0,1,3,2005
3913,"Avoca, IA","Oakland, IA",1,2,0,0,3,0,1,1,1,3,2005
3884,"Avoca, IA","Carson, IA",2,0,1,1,0,2,1,2,0,3,2005
3924,"Avoca, IA","Waterloo, IA",0,3,0,0,0,3,1,2,0,3,2005
3914,"Avoca, IA","Pacific Junction, IA",0,2,0,2,0,0,0,0,2,2,2005
3876,"Avoca, IA","Altoona, IA",1,1,0,0,0,2,2,0,0,2,2005
3919,"Avoca, IA","Sioux City, IA",2,0,0,0,1,1,2,0,0,2,2005
3898,"Avoca, IA","Elk Run Heights, IA",0,2,0,0,0,2,0,2,0,2,2005
3887,"Avoca, IA","Cedar Rapids, IA",2,0,0,0,1,1,2,0,0,2,2005
3885,"Avoca, IA","Carter Lake, IA",1,1,0,2,0,0,0,2,0,2,2005
3879,"Avoca, IA","Ankeny, IA",0,2,0,1,0,1,0,1,1,2,2005
3878,"Avoca, IA","Anita, IA",1,1,0,0,2,0,0,2,0,2,2005
3917,"Avoca, IA","Sac City, IA",0,0,1,0,1,0,1,0,0,1,2005
3916,"Avoca, IA","Red Oak, IA",1,0,0,0,1,0,1,0,0,1,2005
3915,"Avoca, IA","Panama, IA",0,0,1,0,1,0,0,0,1,1,2005
3910,"Avoca, IA","McClelland, IA",0,0,1,0,0,1,1,0,0,1,2005
3920,"Avoca, IA","Sloan, IA",0,0,1,0,1,0,0,0,1,1,2005
3911,"Avoca, IA","Melcher-Dallas, IA",1,0,0,1,0,0,0,0,1,1,2005
3901,"Avoca, IA","Glenwood, IA",1,0,0,0,1,0,0,0,1,1,2005
3909,"Avoca, IA","Marshalltown, IA",0,1,0,1,0,0,0,0,1,1,2005
3908,"Avoca, IA","Low Moor, IA",0,1,0,0,0,1,0,1,0,1,2005
3906,"Avoca, IA","Le Mars, IA",0,1,0,0,1,0,1,0,0,1,2005
3902,"Avoca, IA","Grant, IA",0,1,0,0,1,0,1,0,0,1,2005
3877,"Avoca, IA","Ames, IA",0,1,0,0,1,0,0,1,0,1,2005
3900,"Avoca, IA","Fort Dodge, IA",0,1,0,0,0,1,0,0,1,1,2005
3899,"Avoca, IA","Evansdale, IA",1,0,0,0,0,1,1,0,0,1,2005
3896,"Avoca, IA","Early, IA",0,1,0,0,0,1,0,1,0,1,2005
3893,"Avoca, IA","Cumberland, IA",0,1,0,0,1,0,1,0,0,1,2005
3892,"Avoca, IA","Creston, IA",0,0,1,1,0,0,0,0,1,1,2005
3890,"Avoca, IA","Coralville, IA",1,0,0,0,0,1,1,0,0,1,2005
3889,"Avoca, IA","Clive, IA",0,1,0,0,0,1,0,0,1,1,2005
3888,"Avoca, IA","Clarinda, IA",0,0,1,0,0,1,1,0,0,1,2005
3883,"Avoca, IA","Bedford, IA",0,1,0,0,1,0,0,1,0,1,2005
3925,"Avoca, IA","Wiota, IA",0,1,0,0,1,0,0,1,0,1,2005
