,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
53917,"Nora Springs, IA","Nora Springs, IA",16,35,18,25,27,17,20,26,23,69,2014
53882,"Nora Springs, IA","Floyd, IA",8,24,16,9,29,10,23,10,15,48,2014
53909,"Nora Springs, IA","Mason City, IA",12,26,8,17,23,6,11,19,16,46,2014
53914,"Nora Springs, IA","Nashua, IA",6,16,11,14,17,2,14,11,8,33,2014
53930,"Nora Springs, IA","Rockford, IA",6,16,8,8,15,7,10,8,12,30,2014
53927,"Nora Springs, IA","Plymouth, IA",0,7,3,8,2,0,2,3,5,10,2014
53864,"Nora Springs, IA","Charles City, IA",2,6,2,1,7,2,4,4,2,10,2014
53867,"Nora Springs, IA","Clear Lake, IA",2,0,6,0,7,1,4,2,2,8,2014
53918,"Nora Springs, IA","Northwood, IA",0,5,3,0,5,3,0,2,6,8,2014
53923,"Nora Springs, IA","Osage, IA",4,2,2,1,6,1,2,1,5,8,2014
53935,"Nora Springs, IA","Stacyville, IA",1,4,1,2,3,1,1,1,4,6,2014
53885,"Nora Springs, IA","Garner, IA",0,1,4,1,4,0,3,1,1,5,2014
53866,"Nora Springs, IA","Clarksville, IA",1,2,2,1,3,1,2,2,1,5,2014
53931,"Nora Springs, IA","Rockwell, IA",0,4,1,1,4,0,2,1,2,5,2014
53888,"Nora Springs, IA","Greene, IA",2,1,1,3,0,1,0,2,2,4,2014
53906,"Nora Springs, IA","Manly, IA",0,3,1,0,0,4,2,0,2,4,2014
53853,"Nora Springs, IA","Allison, IA",0,2,1,1,1,1,0,0,3,3,2014
53892,"Nora Springs, IA","Hampton, IA",2,1,0,3,0,0,1,2,0,3,2014
53950,"Nora Springs, IA","West Union, IA",0,1,2,0,1,2,0,0,3,3,2014
53947,"Nora Springs, IA","Washington, IA",0,0,3,0,3,0,2,1,0,3,2014
53941,"Nora Springs, IA","Thornton, IA",0,2,1,0,3,0,2,0,1,3,2014
53883,"Nora Springs, IA","Fort Dodge, IA",0,2,0,1,1,0,0,1,1,2,2014
53860,"Nora Springs, IA","Bristow, IA",0,2,0,2,0,0,0,1,1,2,2014
53897,"Nora Springs, IA","Iowa Falls, IA",2,0,0,1,1,0,1,1,0,2,2014
53939,"Nora Springs, IA","Storm Lake, IA",0,2,0,1,0,1,1,0,1,2,2014
53925,"Nora Springs, IA","Parkersburg, IA",0,1,1,1,1,0,1,0,1,2,2014
53863,"Nora Springs, IA","Cedar Rapids, IA",0,1,1,0,2,0,1,1,0,2,2014
53858,"Nora Springs, IA","Arlington, IA",0,1,1,0,0,2,0,0,2,2,2014
53896,"Nora Springs, IA","Indianola, IA",1,0,1,1,1,0,1,1,0,2,2014
53869,"Nora Springs, IA","Council Bluffs, IA",0,1,1,0,1,1,0,1,1,2,2014
53948,"Nora Springs, IA","Waukon, IA",0,2,0,1,0,1,0,1,1,2,2014
53855,"Nora Springs, IA","Ames, IA",0,1,1,0,2,0,0,1,1,2,2014
53907,"Nora Springs, IA","Marble Rock, IA",0,1,1,1,0,1,0,1,1,2,2014
53908,"Nora Springs, IA","Marshalltown, IA",2,0,0,2,0,0,1,1,0,2,2014
53937,"Nora Springs, IA","Stanley, IA",0,1,1,0,0,2,0,0,2,2,2014
53915,"Nora Springs, IA","New Hampton, IA",0,1,0,0,1,0,0,0,1,1,2014
53916,"Nora Springs, IA","Newton, IA",0,0,1,1,0,0,1,0,0,1,2014
53921,"Nora Springs, IA","Oelwein, IA",0,1,0,0,1,0,0,0,1,1,2014
53946,"Nora Springs, IA","Victor, IA",0,1,0,0,1,0,0,1,0,1,2014
53919,"Nora Springs, IA","Norwalk, IA",0,0,1,0,1,0,0,1,0,1,2014
53920,"Nora Springs, IA","Norway, IA",0,1,0,0,1,0,0,1,0,1,2014
53949,"Nora Springs, IA","Waverly, IA",0,1,0,1,0,0,0,0,1,1,2014
53940,"Nora Springs, IA","Stratford, IA",0,1,0,0,1,0,0,1,0,1,2014
53924,"Nora Springs, IA","Ottumwa, IA",0,1,0,0,1,0,0,0,1,1,2014
53922,"Nora Springs, IA","Onawa, IA",0,0,1,0,1,0,0,1,0,1,2014
53945,"Nora Springs, IA","Urbana, IA",0,1,0,1,0,0,0,1,0,1,2014
53926,"Nora Springs, IA","Plainfield, IA",0,1,0,1,0,0,0,1,0,1,2014
53944,"Nora Springs, IA","University Heights, IA",0,0,1,0,1,0,0,1,0,1,2014
53928,"Nora Springs, IA","Reasnor, IA",0,0,1,0,1,0,0,1,0,1,2014
53943,"Nora Springs, IA","Union, IA",0,0,1,0,1,0,0,0,1,1,2014
53929,"Nora Springs, IA","Rock Rapids, IA",1,0,0,0,0,1,1,0,0,1,2014
53942,"Nora Springs, IA","Toledo, IA",0,1,0,1,0,0,0,0,1,1,2014
53912,"Nora Springs, IA","Mitchell, IA",0,0,1,0,1,0,1,0,0,1,2014
