,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
10838,"Clio, IA","Corydon, IA",39,129,61,28,170,31,113,102,14,229,2005
10833,"Clio, IA","Clio, IA",30,129,47,59,93,54,81,98,27,206,2005
10829,"Clio, IA","Centerville, IA",18,35,14,27,22,18,13,43,11,67,2005
10830,"Clio, IA","Chariton, IA",19,32,6,9,19,29,17,28,12,57,2005
10843,"Clio, IA","Des Moines, IA",6,34,1,15,19,7,8,13,20,41,2005
10878,"Clio, IA","Leon, IA",7,11,18,5,25,6,12,20,4,36,2005
10912,"Clio, IA","Seymour, IA",9,18,7,9,14,11,16,16,2,34,2005
10895,"Clio, IA","Osceola, IA",5,18,1,10,9,5,9,15,0,24,2005
10811,"Clio, IA","Ankeny, IA",12,6,4,1,9,12,10,9,3,22,2005
10930,"Clio, IA","West Des Moines, IA",8,4,5,9,5,3,7,8,2,17,2005
10874,"Clio, IA","Lamoni, IA",0,10,3,2,7,4,4,8,1,13,2005
10889,"Clio, IA","Murray, IA",2,9,0,0,11,0,2,5,4,11,2005
10865,"Clio, IA","Iowa City, IA",2,8,0,0,7,3,3,4,3,10,2005
10881,"Clio, IA","Mason City, IA",0,9,1,3,7,0,0,8,2,10,2005
10922,"Clio, IA","Urbandale, IA",4,4,2,1,6,3,2,6,2,10,2005
10880,"Clio, IA","Marshalltown, IA",2,3,5,1,2,7,4,1,5,10,2005
10892,"Clio, IA","Newton, IA",6,2,2,4,3,3,2,6,2,10,2005
10834,"Clio, IA","Clive, IA",2,5,3,0,5,5,1,5,4,10,2005
10896,"Clio, IA","Oskaloosa, IA",3,4,2,4,3,2,5,3,1,9,2005
10873,"Clio, IA","Lacona, IA",0,8,1,3,5,1,6,1,2,9,2005
10904,"Clio, IA","Rathbun, IA",4,3,1,0,3,5,6,1,1,8,2005
10903,"Clio, IA","Promise City, IA",2,4,2,3,3,2,5,3,0,8,2005
10864,"Clio, IA","Indianola, IA",4,2,1,2,0,5,3,4,0,7,2005
10897,"Clio, IA","Ottumwa, IA",0,4,3,0,7,0,3,1,3,7,2005
10840,"Clio, IA","Creston, IA",2,4,1,0,3,4,2,3,2,7,2005
10885,"Clio, IA","Montrose, IA",1,5,0,1,4,1,1,3,2,6,2005
10809,"Clio, IA","Ames, IA",1,5,0,1,3,2,3,1,2,6,2005
10858,"Clio, IA","Grinnell, IA",3,2,1,1,2,3,1,2,3,6,2005
10854,"Clio, IA","Gravity, IA",2,2,1,0,1,4,2,1,2,5,2005
10817,"Clio, IA","Bedford, IA",2,1,2,1,3,1,3,1,1,5,2005
10921,"Clio, IA","University Park, IA",3,1,1,0,3,2,1,4,0,5,2005
10862,"Clio, IA","Hiawatha, IA",1,2,2,1,3,1,1,4,0,5,2005
10933,"Clio, IA","Winterset, IA",2,3,0,2,1,2,2,1,2,5,2005
10861,"Clio, IA","Haverhill, IA",1,2,1,1,2,1,2,2,0,4,2005
10851,"Clio, IA","Fort Dodge, IA",0,4,0,0,0,4,1,1,2,4,2005
10879,"Clio, IA","Lynnville, IA",1,2,1,2,1,1,2,1,1,4,2005
10868,"Clio, IA","Kalona, IA",2,1,1,1,1,2,1,1,2,4,2005
10901,"Clio, IA","Pleasant Hill, IA",3,1,0,1,0,3,3,0,1,4,2005
10805,"Clio, IA","Albia, IA",1,2,1,0,3,1,3,1,0,4,2005
10932,"Clio, IA","Windsor Heights, IA",2,0,2,0,2,2,1,1,2,4,2005
10902,"Clio, IA","Pleasanton, IA",1,1,2,0,4,0,3,1,0,4,2005
10927,"Clio, IA","Waterloo, IA",2,2,0,2,2,0,2,0,2,4,2005
10909,"Clio, IA","Russell, IA",3,1,0,3,0,1,1,3,0,4,2005
10815,"Clio, IA","Audubon, IA",2,2,0,3,1,0,3,0,1,4,2005
10920,"Clio, IA","University Heights, IA",1,3,0,0,4,0,1,3,0,4,2005
10836,"Clio, IA","Colo, IA",1,1,1,0,2,1,0,2,1,3,2005
10928,"Clio, IA","Waukee, IA",1,2,0,0,0,3,1,0,2,3,2005
