,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
7706,"Carter Lake, IA","Council Bluffs, IA",130,257,79,138,192,136,154,222,90,466,2004
7701,"Carter Lake, IA","Carter Lake, IA",51,112,45,37,126,45,94,82,32,208,2004
7707,"Carter Lake, IA","Crescent, IA",8,14,10,11,15,6,13,16,3,32,2004
7742,"Carter Lake, IA","Missouri Valley, IA",5,11,3,7,3,9,5,10,4,19,2004
7717,"Carter Lake, IA","Glenwood, IA",6,12,1,1,7,11,1,15,3,19,2004
7762,"Carter Lake, IA","Sioux City, IA",5,9,5,12,2,5,2,9,8,19,2004
7699,"Carter Lake, IA","Carroll, IA",3,5,3,1,4,6,3,4,4,11,2004
7759,"Carter Lake, IA","Shelby, IA",1,10,0,3,3,5,6,3,2,11,2004
7732,"Carter Lake, IA","Logan, IA",3,3,3,2,3,4,3,3,3,9,2004
7761,"Carter Lake, IA","Silver City, IA",1,7,1,2,2,5,2,4,3,9,2004
7771,"Carter Lake, IA","Woodbine, IA",3,3,2,0,2,6,2,4,2,8,2004
7743,"Carter Lake, IA","Mondamin, IA",3,2,2,0,2,5,1,4,2,7,2004
7737,"Carter Lake, IA","McClelland, IA",3,3,0,4,0,2,2,2,2,6,2004
7722,"Carter Lake, IA","Henderson, IA",1,4,1,0,3,3,1,1,4,6,2004
7721,"Carter Lake, IA","Harlan, IA",3,1,2,2,1,3,0,4,2,6,2004
7709,"Carter Lake, IA","Des Moines, IA",0,5,0,0,0,5,0,3,2,5,2004
7741,"Carter Lake, IA","Minden, IA",1,4,0,2,0,3,3,0,2,5,2004
7769,"Carter Lake, IA","Underwood, IA",3,2,0,1,4,0,1,4,0,5,2004
7765,"Carter Lake, IA","Soldier, IA",0,4,0,4,0,0,0,4,0,4,2004
7720,"Carter Lake, IA","Hancock, IA",3,0,1,0,4,0,3,1,0,4,2004
7753,"Carter Lake, IA","Portsmouth, IA",2,0,1,0,0,3,0,3,0,3,2004
7694,"Carter Lake, IA","Ankeny, IA",0,3,0,0,0,3,0,3,0,3,2004
7758,"Carter Lake, IA","Sergeant Bluff, IA",0,3,0,3,0,0,0,2,1,3,2004
