,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
839,"Akron, IA","Le Mars, IA",49,117,41,77,104,26,57,50,100,207,2007
800,"Akron, IA","Akron, IA",46,102,53,15,132,54,90,67,44,201,2007
877,"Akron, IA","Sioux City, IA",26,64,17,12,67,28,42,50,15,107,2007
822,"Akron, IA","Des Moines, IA",4,14,7,2,18,5,5,9,11,25,2007
870,"Akron, IA","Rock Valley, IA",4,15,5,18,3,3,8,11,5,24,2007
859,"Akron, IA","Orange City, IA",8,13,2,19,2,2,11,10,2,23,2007
876,"Akron, IA","Sioux Center, IA",6,14,2,11,8,3,3,14,5,22,2007
874,"Akron, IA","Sergeant Bluff, IA",6,9,7,4,10,8,8,10,4,22,2007
827,"Akron, IA","Hawarden, IA",2,11,8,9,12,0,8,11,2,21,2007
852,"Akron, IA","Merrill, IA",4,8,1,2,4,7,8,5,0,13,2007
803,"Akron, IA","Ankeny, IA",3,6,0,0,6,3,2,4,3,9,2007
810,"Akron, IA","Carroll, IA",1,4,2,3,2,2,0,6,1,7,2007
849,"Akron, IA","Maurice, IA",0,6,0,1,0,5,0,1,5,6,2007
868,"Akron, IA","Remsen, IA",0,4,1,0,1,4,0,1,4,5,2007
883,"Akron, IA","Urbandale, IA",1,3,1,0,5,0,2,3,0,5,2007
875,"Akron, IA","Sheldon, IA",3,0,2,0,3,2,5,0,0,5,2007
817,"Akron, IA","Council Bluffs, IA",1,3,1,0,1,4,1,3,1,5,2007
829,"Akron, IA","Hinton, IA",1,3,0,0,3,1,1,1,2,4,2007
832,"Akron, IA","Indianola, IA",1,2,1,0,4,0,4,0,0,4,2007
813,"Akron, IA","Clive, IA",2,2,0,0,2,2,2,2,0,4,2007
834,"Akron, IA","Iowa City, IA",3,1,0,0,3,1,4,0,0,4,2007
879,"Akron, IA","Spencer, IA",2,1,1,0,3,1,2,2,0,4,2007
845,"Akron, IA","Marcus, IA",0,2,1,3,0,0,1,2,0,3,2007
848,"Akron, IA","Mason City, IA",0,3,0,1,0,2,0,2,1,3,2007
838,"Akron, IA","Larrabee, IA",2,1,0,0,1,2,2,0,1,3,2007
825,"Akron, IA","Fort Dodge, IA",2,0,1,0,0,3,3,0,0,3,2007
801,"Akron, IA","Alton, IA",2,1,0,1,0,2,2,1,0,3,2007
802,"Akron, IA","Ames, IA",1,2,0,0,3,0,2,1,0,3,2007
811,"Akron, IA","Cedar Falls, IA",2,1,0,0,1,2,3,0,0,3,2007
