,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
28942,"Grant, IA","Creston, IA",26,61,34,41,58,22,28,65,28,121,2011
28915,"Grant, IA","Atlantic, IA",26,45,11,16,56,10,37,27,18,82,2011
29033,"Grant, IA","Red Oak, IA",6,50,25,10,57,14,20,47,14,81,2011
28972,"Grant, IA","Grant, IA",6,23,21,14,18,18,22,17,11,50,2011
28939,"Grant, IA","Corning, IA",4,24,18,6,38,2,13,19,14,46,2011
29015,"Grant, IA","Nodaway, IA",16,15,14,6,28,11,19,16,10,45,2011
28941,"Grant, IA","Council Bluffs, IA",6,28,5,6,19,14,10,23,6,39,2011
28944,"Grant, IA","Cumberland, IA",3,20,13,1,30,5,12,13,11,36,2011
29002,"Grant, IA","Macedonia, IA",2,17,14,18,8,7,10,8,15,33,2011
28974,"Grant, IA","Greenfield, IA",6,10,11,12,8,7,5,9,13,27,2011
28996,"Grant, IA","Lewis, IA",2,14,8,14,6,4,5,14,5,24,2011
28953,"Grant, IA","Des Moines, IA",5,11,5,0,16,5,8,10,3,21,2011
28994,"Grant, IA","Lenox, IA",6,9,5,8,6,6,3,11,6,20,2011
28937,"Grant, IA","Clive, IA",7,10,2,1,8,10,11,5,3,19,2011
29047,"Grant, IA","Stanton, IA",2,7,7,3,9,4,6,5,5,16,2011
28943,"Grant, IA","Cromwell, IA",1,10,2,2,7,4,3,6,4,13,2011
28934,"Grant, IA","Clarinda, IA",3,7,3,1,11,1,2,7,4,13,2011
28912,"Grant, IA","Ankeny, IA",3,8,2,0,5,8,5,4,4,13,2011
28970,"Grant, IA","Glenwood, IA",6,4,2,0,11,1,6,3,3,12,2011
29054,"Grant, IA","Urbandale, IA",3,4,4,1,5,5,4,2,5,11,2011
28958,"Grant, IA","Elliott, IA",1,7,2,3,6,1,3,5,2,10,2011
28932,"Grant, IA","Cedar Rapids, IA",2,5,3,3,3,4,3,3,4,10,2011
29044,"Grant, IA","Sioux City, IA",5,3,1,0,3,6,3,4,2,9,2011
28935,"Grant, IA","Clearfield, IA",3,4,2,3,4,2,2,3,4,9,2011
29007,"Grant, IA","Massena, IA",2,3,3,4,1,3,2,4,2,8,2011
29020,"Grant, IA","Orient, IA",1,2,3,0,4,2,1,5,0,6,2011
28952,"Grant, IA","Denison, IA",1,3,2,0,1,5,1,2,3,6,2011
29006,"Grant, IA","Mason City, IA",2,2,2,0,3,3,5,1,0,6,2011
28976,"Grant, IA","Hancock, IA",1,3,2,3,0,3,1,2,3,6,2011
29065,"Grant, IA","Wiota, IA",2,2,2,3,3,0,2,3,1,6,2011
28910,"Grant, IA","Ames, IA",3,3,0,2,2,2,2,2,2,6,2011
29039,"Grant, IA","Shenandoah, IA",0,3,3,1,5,0,0,4,2,6,2011
29061,"Grant, IA","West Des Moines, IA",3,1,2,1,1,4,2,3,1,6,2011
28918,"Grant, IA","Bedford, IA",2,2,1,1,4,0,2,2,1,5,2011
28955,"Grant, IA","Dubuque, IA",2,2,1,0,1,4,2,1,2,5,2011
29037,"Grant, IA","Shannon City, IA",1,3,1,2,3,0,2,2,1,5,2011
29023,"Grant, IA","Ottumwa, IA",0,4,1,0,3,2,1,3,1,5,2011
29050,"Grant, IA","Tennant, IA",1,3,1,0,4,1,0,4,1,5,2011
29005,"Grant, IA","Marshalltown, IA",2,3,0,2,2,1,1,4,0,5,2011
28981,"Grant, IA","Hiawatha, IA",2,2,1,2,1,2,2,2,1,5,2011
28967,"Grant, IA","Fort Dodge, IA",1,2,1,0,1,3,0,2,2,4,2011
28964,"Grant, IA","Farragut, IA",0,4,0,2,1,1,1,1,2,4,2011
28916,"Grant, IA","Audubon, IA",2,1,1,2,0,2,3,0,1,4,2011
29017,"Grant, IA","Oakland, IA",0,4,0,2,2,0,1,0,3,4,2011
29060,"Grant, IA","West Burlington, IA",1,1,2,1,2,1,2,0,2,4,2011
29053,"Grant, IA","University Park, IA",1,2,1,0,0,4,2,1,1,4,2011
29059,"Grant, IA","Waukee, IA",1,0,3,0,3,1,3,1,0,4,2011
29036,"Grant, IA","Sergeant Bluff, IA",1,2,1,0,0,4,0,1,3,4,2011
28987,"Grant, IA","Iowa City, IA",0,4,0,0,3,1,1,1,2,4,2011
29038,"Grant, IA","Shelby, IA",0,3,1,1,2,1,1,1,2,4,2011
28928,"Grant, IA","Carter Lake, IA",0,3,1,0,3,1,2,0,2,4,2011
28927,"Grant, IA","Carson, IA",0,2,2,0,2,2,3,0,1,4,2011
28926,"Grant, IA","Carroll, IA",2,2,0,1,1,2,2,1,1,4,2011
28963,"Grant, IA","Fairfield, IA",0,1,2,0,2,1,0,2,1,3,2011
29063,"Grant, IA","Windsor Heights, IA",0,2,1,0,2,1,0,2,1,3,2011
29003,"Grant, IA","Malvern, IA",0,3,0,0,3,0,0,2,1,3,2011
28911,"Grant, IA","Anita, IA",1,1,1,2,0,1,1,1,1,3,2011
29010,"Grant, IA","Missouri Valley, IA",0,2,1,0,3,0,0,3,0,3,2011
28986,"Grant, IA","Indianola, IA",1,2,0,0,1,2,1,2,0,3,2011
28924,"Grant, IA","Burlington, IA",0,2,1,0,1,2,0,2,1,3,2011
28920,"Grant, IA","Bettendorf, IA",2,1,0,0,2,1,2,0,1,3,2011
29048,"Grant, IA","Storm Lake, IA",1,2,0,0,0,3,2,0,1,3,2011
29021,"Grant, IA","Osceola, IA",0,2,1,0,3,0,0,2,1,3,2011
28946,"Grant, IA","Dallas Center, IA",0,3,0,0,0,3,0,2,1,3,2011
28948,"Grant, IA","Davenport, IA",0,3,0,1,1,1,1,1,1,3,2011
29013,"Grant, IA","Murray, IA",0,1,1,0,0,2,0,2,0,2,2011
29032,"Grant, IA","Rathbun, IA",2,0,0,0,0,2,0,2,0,2,2011
28993,"Grant, IA","Lamoni, IA",0,2,0,0,2,0,0,1,1,2,2011
29064,"Grant, IA","Winterset, IA",0,2,0,0,2,0,0,1,1,2,2011
29062,"Grant, IA","Westside, IA",0,2,0,0,1,1,2,0,0,2,2011
29027,"Grant, IA","Pella, IA",1,1,0,1,0,1,0,0,2,2,2011
29018,"Grant, IA","Onawa, IA",0,1,1,0,2,0,0,1,1,2,2011
29014,"Grant, IA","Newton, IA",0,1,1,0,1,1,0,2,0,2,2011
29030,"Grant, IA","Pleasant Hill, IA",1,0,1,0,0,2,0,1,1,2,2011
29028,"Grant, IA","Perry, IA",0,2,0,0,2,0,0,2,0,2,2011
29058,"Grant, IA","Waterloo, IA",1,1,0,1,0,1,1,0,1,2,2011
29026,"Grant, IA","Panora, IA",0,2,0,0,2,0,1,1,0,2,2011
29011,"Grant, IA","Mount Ayr, IA",0,0,2,0,2,0,1,1,0,2,2011
29012,"Grant, IA","Mount Union, IA",1,1,0,0,0,2,0,2,0,2,2011
29022,"Grant, IA","Oskaloosa, IA",1,1,0,0,2,0,1,1,0,2,2011
28903,"Grant, IA","Adair, IA",1,0,1,1,0,1,0,2,0,2,2011
28933,"Grant, IA","Chariton, IA",0,1,1,0,1,1,0,2,0,2,2011
28905,"Grant, IA","Afton, IA",2,0,0,0,1,1,1,1,0,2,2011
28945,"Grant, IA","Cushing, IA",0,0,2,0,1,1,1,0,1,2,2011
28968,"Grant, IA","Fort Madison, IA",2,0,0,0,0,2,2,0,0,2,2011
28909,"Grant, IA","Altoona, IA",0,2,0,0,0,2,2,0,0,2,2011
28954,"Grant, IA","Diagonal, IA",1,0,1,0,1,1,0,1,1,2,2011
28962,"Grant, IA","Fairfax, IA",1,1,0,0,0,2,0,1,1,2,2011
28961,"Grant, IA","Essex, IA",0,1,1,0,1,1,2,0,0,2,2011
28929,"Grant, IA","Casey, IA",2,0,0,0,2,0,2,0,0,2,2011
28978,"Grant, IA","Harvey, IA",1,1,0,0,0,2,0,2,0,2,2011
28930,"Grant, IA","Castana, IA",1,0,0,0,1,0,1,0,0,1,2011
