,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
42570,"Liscomb, IA","Marshalltown, IA",4,15,5,9,7,8,6,13,5,24,2009
42567,"Liscomb, IA","Liscomb, IA",3,15,6,6,4,14,9,12,3,24,2009
42560,"Liscomb, IA","Hubbard, IA",3,10,5,4,10,4,6,6,6,18,2009
42597,"Liscomb, IA","Whitten, IA",2,6,4,3,6,3,4,4,4,12,2009
42595,"Liscomb, IA","Union, IA",0,6,6,2,9,1,4,4,4,12,2009
42590,"Liscomb, IA","State Center, IA",3,5,3,4,3,4,4,4,3,11,2009
42584,"Liscomb, IA","Owasa, IA",1,6,3,0,6,4,5,1,4,10,2009
42546,"Liscomb, IA","Eldora, IA",1,5,4,3,5,2,4,4,2,10,2009
42586,"Liscomb, IA","Rhodes, IA",2,7,0,3,0,6,4,4,1,9,2009
42588,"Liscomb, IA","Roland, IA",0,5,2,2,5,0,3,1,3,7,2009
42532,"Liscomb, IA","Beaman, IA",1,4,1,1,3,2,2,2,2,6,2009
42579,"Liscomb, IA","Newton, IA",0,4,1,0,4,1,2,1,2,5,2009
42529,"Liscomb, IA","Albion, IA",0,4,1,4,1,0,1,1,3,5,2009
42565,"Liscomb, IA","Le Grand, IA",1,3,1,2,2,1,2,1,2,5,2009
42540,"Liscomb, IA","Conrad, IA",1,1,2,2,2,0,3,0,1,4,2009
42562,"Liscomb, IA","Iowa Falls, IA",0,3,1,1,1,2,1,2,1,4,2009
42591,"Liscomb, IA","Steamboat Rock, IA",0,2,1,0,3,0,1,0,2,3,2009
42530,"Liscomb, IA","Alden, IA",0,1,2,0,2,1,3,0,0,3,2009
42558,"Liscomb, IA","Haverhill, IA",0,2,0,2,0,0,2,0,0,2,2009
42545,"Liscomb, IA","Elberon, IA",0,2,0,2,0,0,0,2,0,2,2009
42575,"Liscomb, IA","Morrison, IA",1,1,0,0,1,1,0,0,2,2,2009
42538,"Liscomb, IA","Clutier, IA",0,2,0,0,0,2,0,2,0,2,2009
