,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
27267,"Henderson, IA","Council Bluffs, IA",7,15,5,4,19,4,5,14,8,27,2006
27283,"Henderson, IA","Silver City, IA",4,16,2,6,15,1,3,12,7,22,2006
27273,"Henderson, IA","Henderson, IA",1,10,2,3,10,0,3,3,7,13,2006
27280,"Henderson, IA","Oakland, IA",0,1,2,0,3,0,2,1,0,3,2006
27276,"Henderson, IA","McClelland, IA",0,2,0,0,2,0,1,1,0,2,2006
27271,"Henderson, IA","Hancock, IA",0,2,0,0,1,1,0,1,1,2,2006
27261,"Henderson, IA","Atlantic, IA",2,0,0,0,2,0,0,2,0,2,2006
27264,"Henderson, IA","Carson, IA",0,2,0,0,2,0,2,0,0,2,2006
27269,"Henderson, IA","Glenwood, IA",1,1,0,1,1,0,1,0,1,2,2006
27279,"Henderson, IA","Nodaway, IA",0,1,0,0,1,0,0,0,1,1,2006
27260,"Henderson, IA","Anita, IA",0,1,0,0,1,0,0,1,0,1,2006
27281,"Henderson, IA","Pacific Junction, IA",0,1,0,0,0,1,0,1,0,1,2006
27278,"Henderson, IA","Missouri Valley, IA",0,0,1,0,0,1,0,1,0,1,2006
27284,"Henderson, IA","Storm Lake, IA",0,1,0,0,0,1,1,0,0,1,2006
27285,"Henderson, IA","Underwood, IA",0,1,0,0,1,0,0,1,0,1,2006
27286,"Henderson, IA","Walnut, IA",0,1,0,0,1,0,0,0,1,1,2006
27282,"Henderson, IA","Red Oak, IA",0,1,0,0,1,0,0,0,1,1,2006
27274,"Henderson, IA","Houghton, IA",0,1,0,0,0,1,0,1,0,1,2006
27277,"Henderson, IA","Minden, IA",0,0,1,0,1,0,0,0,1,1,2006
27275,"Henderson, IA","Lewis, IA",0,1,0,0,1,0,0,0,1,1,2006
27272,"Henderson, IA","Harlan, IA",0,0,1,0,0,1,0,1,0,1,2006
27270,"Henderson, IA","Guthrie Center, IA",1,0,0,0,0,1,1,0,0,1,2006
27268,"Henderson, IA","Crescent, IA",0,1,0,0,0,1,0,1,0,1,2006
27266,"Henderson, IA","Charter Oak, IA",0,1,0,1,0,0,1,0,0,1,2006
27265,"Henderson, IA","Carter Lake, IA",0,0,1,0,0,1,0,1,0,1,2006
27263,"Henderson, IA","Blanchard, IA",0,1,0,0,1,0,0,1,0,1,2006
27262,"Henderson, IA","Avoca, IA",0,1,0,0,1,0,0,0,1,1,2006
27287,"Henderson, IA","Wiota, IA",0,1,0,0,1,0,0,0,1,1,2006
