,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
78333,"Welton, IA","De Witt, IA",5,2,1,8,0,0,1,6,1,8,2014
78332,"Welton, IA","Davenport, IA",2,2,0,0,3,1,3,1,0,4,2014
78338,"Welton, IA","Lost Nation, IA",1,1,2,2,1,1,1,2,1,4,2014
78346,"Welton, IA","Welton, IA",0,2,1,0,3,0,2,1,0,3,2014
78335,"Welton, IA","Grand Mound, IA",0,0,3,1,2,0,3,0,0,3,2014
78327,"Welton, IA","Baldwin, IA",1,0,1,0,1,1,1,1,0,2,2014
78341,"Welton, IA","Morley, IA",0,2,0,0,0,2,0,2,0,2,2014
78326,"Welton, IA","Andover, IA",0,1,0,1,0,0,1,0,0,1,2014
78340,"Welton, IA","Maquoketa, IA",0,1,0,0,1,0,0,1,0,1,2014
78347,"Welton, IA","Wheatland, IA",0,1,0,1,0,0,1,0,0,1,2014
78345,"Welton, IA","Tipton, IA",0,1,0,0,1,0,1,0,0,1,2014
78344,"Welton, IA","Princeton, IA",0,1,0,0,1,0,1,0,0,1,2014
78343,"Welton, IA","Panorama Park, IA",1,0,0,0,1,0,1,0,0,1,2014
78342,"Welton, IA","Oxford Junction, IA",0,1,0,0,1,0,1,0,0,1,2014
78337,"Welton, IA","Iowa City, IA",1,0,0,0,1,0,1,0,0,1,2014
78339,"Welton, IA","Low Moor, IA",0,0,1,0,1,0,0,1,0,1,2014
78336,"Welton, IA","Grinnell, IA",0,1,0,1,0,0,0,1,0,1,2014
78334,"Welton, IA","Fairfax, IA",0,1,0,0,1,0,0,0,1,1,2014
78331,"Welton, IA","Clarence, IA",0,0,1,1,0,0,0,1,0,1,2014
78330,"Welton, IA","Camanche, IA",0,1,0,0,0,1,0,0,1,1,2014
78329,"Welton, IA","Bertram, IA",0,1,0,0,1,0,0,0,1,1,2014
78328,"Welton, IA","Bellevue, IA",0,0,1,0,0,1,0,0,1,1,2014
78348,"Welton, IA","Wyoming, IA",0,1,0,0,1,0,1,0,0,1,2014
