,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
51627,"Murray, IA","Osceola, IA",82,103,53,64,163,11,51,156,31,238,2014
51566,"Murray, IA","East Peru, IA",20,34,8,22,39,1,17,33,12,62,2014
51619,"Murray, IA","Murray, IA",12,29,10,13,36,2,10,31,10,51,2014
51591,"Murray, IA","Lamoni, IA",8,18,9,14,21,0,6,23,6,35,2014
51595,"Murray, IA","Leon, IA",9,18,8,3,28,4,4,31,0,35,2014
51555,"Murray, IA","Creston, IA",11,17,6,3,28,3,17,13,4,34,2014
51593,"Murray, IA","Le Roy, IA",6,9,13,7,20,1,3,22,3,28,2014
51582,"Murray, IA","Indianola, IA",1,10,2,0,11,2,0,11,2,13,2014
51549,"Murray, IA","Chariton, IA",0,12,0,1,8,3,0,10,2,12,2014
51634,"Murray, IA","Pleasanton, IA",2,9,1,3,9,0,2,8,2,12,2014
51643,"Murray, IA","Russell, IA",0,6,4,2,8,0,1,6,3,10,2014
51524,"Murray, IA","Afton, IA",3,4,3,4,5,1,4,5,1,10,2014
51649,"Murray, IA","Spring Hill, IA",2,4,2,0,5,3,4,3,1,8,2014
51571,"Murray, IA","Garden Grove, IA",2,2,4,1,5,2,1,7,0,8,2014
51596,"Murray, IA","Lineville, IA",2,4,2,0,6,2,0,7,1,8,2014
51629,"Murray, IA","Ottumwa, IA",2,5,1,0,5,3,5,2,1,8,2014
51621,"Murray, IA","Newton, IA",2,5,0,2,3,2,2,4,1,7,2014
51589,"Murray, IA","Lacona, IA",5,0,1,0,5,1,4,2,0,6,2014
51588,"Murray, IA","Knoxville, IA",2,2,2,0,5,1,2,3,1,6,2014
51569,"Murray, IA","Fort Dodge, IA",3,3,0,6,0,0,0,6,0,6,2014
51562,"Murray, IA","Des Moines, IA",5,1,0,0,4,2,6,0,0,6,2014
51552,"Murray, IA","Corydon, IA",0,2,3,1,3,1,0,5,0,5,2014
51628,"Murray, IA","Oskaloosa, IA",1,3,1,2,2,1,1,2,2,5,2014
51663,"Murray, IA","Windsor Heights, IA",2,2,1,0,3,2,2,2,1,5,2014
51601,"Murray, IA","Macksburg, IA",2,1,2,0,3,2,2,2,1,5,2014
51650,"Murray, IA","St. Marys, IA",1,3,1,2,2,1,1,3,1,5,2014
51599,"Murray, IA","Lorimor, IA",1,4,0,2,2,1,2,2,1,5,2014
51531,"Murray, IA","Ankeny, IA",1,2,2,0,4,1,0,3,2,5,2014
51617,"Murray, IA","Mount Ayr, IA",1,4,0,3,2,0,1,4,0,5,2014
51563,"Murray, IA","Diagonal, IA",2,0,2,2,2,0,2,2,0,4,2014
51636,"Murray, IA","Promise City, IA",0,1,3,0,4,0,0,4,0,4,2014
51526,"Murray, IA","Albia, IA",1,2,1,0,2,2,1,2,1,4,2014
51659,"Murray, IA","West Des Moines, IA",2,2,0,0,3,1,1,2,1,4,2014
51625,"Murray, IA","Norwalk, IA",0,3,1,0,4,0,2,0,2,4,2014
51550,"Murray, IA","Clio, IA",1,2,0,2,1,0,1,2,0,3,2014
51644,"Murray, IA","Shannon City, IA",2,1,0,3,0,0,0,3,0,3,2014
51657,"Murray, IA","Waterloo, IA",0,3,0,0,2,1,1,0,2,3,2014
51658,"Murray, IA","Waukee, IA",3,0,0,0,3,0,1,2,0,3,2014
51633,"Murray, IA","Pleasant Hill, IA",1,2,0,0,3,0,1,1,1,3,2014
51525,"Murray, IA","Agency, IA",1,1,0,0,1,1,1,1,0,2,2014
51640,"Murray, IA","Redding, IA",1,0,1,1,0,1,0,2,0,2,2014
51624,"Murray, IA","North Liberty, IA",1,0,1,0,0,2,1,1,0,2,2014
51592,"Murray, IA","Laurens, IA",2,0,0,2,0,0,0,1,1,2,2014
51579,"Murray, IA","Harvey, IA",1,1,0,0,1,1,0,2,0,2,2014
51585,"Murray, IA","Johnston, IA",0,1,1,0,0,2,2,0,0,2,2014
51587,"Murray, IA","Kellogg, IA",2,0,0,2,0,0,2,0,0,2,2014
51528,"Murray, IA","Altoona, IA",0,1,1,0,2,0,0,0,2,2,2014
51544,"Murray, IA","Carter Lake, IA",0,1,1,0,0,2,0,1,1,2,2014
51655,"Murray, IA","University Park, IA",1,1,0,0,1,1,0,2,0,2,2014
51529,"Murray, IA","Ames, IA",0,1,1,0,1,1,0,2,0,2,2014
51662,"Murray, IA","Williams, IA",0,2,0,1,0,1,0,2,0,2,2014
51553,"Murray, IA","Council Bluffs, IA",1,1,0,0,0,2,1,1,0,2,2014
51548,"Murray, IA","Centerville, IA",1,1,0,0,1,1,2,0,0,2,2014
51547,"Murray, IA","Cedar Rapids, IA",0,2,0,1,0,1,2,0,0,2,2014
51546,"Murray, IA","Cedar Falls, IA",1,1,0,0,2,0,1,0,1,2,2014
51560,"Murray, IA","De Soto, IA",0,2,0,0,2,0,1,0,1,2,2014
51543,"Murray, IA","Carlisle, IA",0,0,2,0,0,2,1,1,0,2,2014
51651,"Murray, IA","Stanhope, IA",1,0,1,2,0,0,1,0,1,2,2014
51652,"Murray, IA","Stratford, IA",2,0,0,1,1,0,0,2,0,2,2014
51615,"Murray, IA","Moulton, IA",1,1,0,0,2,0,1,1,0,2,2014
51538,"Murray, IA","Boone, IA",2,0,0,0,1,1,1,1,0,2,2014
51613,"Murray, IA","Monticello, IA",1,0,0,0,1,0,0,1,0,1,2014
51614,"Murray, IA","Morley, IA",1,0,0,0,1,0,0,1,0,1,2014
51622,"Murray, IA","Nodaway, IA",0,1,0,0,1,0,1,0,0,1,2014
51616,"Murray, IA","Mount Auburn, IA",1,0,0,0,0,1,0,1,0,1,2014
51623,"Murray, IA","North English, IA",0,1,0,0,0,1,0,1,0,1,2014
51618,"Murray, IA","Moville, IA",0,1,0,0,1,0,0,1,0,1,2014
51620,"Murray, IA","New Hampton, IA",0,0,1,0,1,0,0,0,1,1,2014
51641,"Murray, IA","Richland, IA",1,0,0,0,0,1,0,1,0,1,2014
51626,"Murray, IA","Orient, IA",0,1,0,0,0,1,0,1,0,1,2014
51630,"Murray, IA","Pacific Junction, IA",0,1,0,0,0,1,0,0,1,1,2014
51661,"Murray, IA","West Union, IA",0,1,0,0,1,0,0,1,0,1,2014
51660,"Murray, IA","West Liberty, IA",1,0,0,0,0,1,1,0,0,1,2014
51656,"Murray, IA","Urbana, IA",0,1,0,0,0,1,0,1,0,1,2014
51654,"Murray, IA","Titonka, IA",0,1,0,0,1,0,0,0,1,1,2014
51653,"Murray, IA","Swan, IA",0,1,0,1,0,0,0,0,1,1,2014
51648,"Murray, IA","Spencer, IA",0,1,0,0,1,0,0,0,1,1,2014
51647,"Murray, IA","Sigourney, IA",1,0,0,0,0,1,1,0,0,1,2014
51646,"Murray, IA","Shueyville, IA",1,0,0,0,1,0,0,1,0,1,2014
51645,"Murray, IA","Shenandoah, IA",0,1,0,0,0,1,1,0,0,1,2014
51642,"Murray, IA","Robins, IA",0,1,0,0,1,0,0,0,1,1,2014
51611,"Murray, IA","Mondamin, IA",0,1,0,0,0,1,1,0,0,1,2014
51639,"Murray, IA","Readlyn, IA",0,1,0,0,1,0,0,1,0,1,2014
51638,"Murray, IA","Raymond, IA",0,1,0,0,1,0,0,1,0,1,2014
51637,"Murray, IA","Rathbun, IA",0,1,0,0,0,1,1,0,0,1,2014
51635,"Murray, IA","Prairie City, IA",0,1,0,1,0,0,1,0,0,1,2014
51632,"Murray, IA","Pella, IA",0,1,0,1,0,0,0,1,0,1,2014
51631,"Murray, IA","Packwood, IA",0,0,1,0,1,0,1,0,0,1,2014
51612,"Murray, IA","Monroe, IA",0,0,1,0,1,0,0,1,0,1,2014
51521,"Murray, IA","Ackworth, IA",0,0,1,1,0,0,0,0,1,1,2014
51610,"Murray, IA","Mitchellville, IA",1,0,0,0,1,0,1,0,0,1,2014
51542,"Murray, IA","Cantril, IA",0,0,1,0,1,0,0,0,1,1,2014
