,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
21649,"Fruitland, IA","Muscatine, IA",49,175,53,92,146,39,59,84,134,277,2006
21637,"Fruitland, IA","Fruitland, IA",3,21,9,17,6,10,12,18,3,33,2006
21640,"Fruitland, IA","Iowa City, IA",3,17,5,14,10,1,5,11,9,25,2006
21638,"Fruitland, IA","Grandview, IA",1,18,3,1,19,2,12,3,7,22,2006
21651,"Fruitland, IA","Nichols, IA",5,13,2,4,14,2,8,10,2,20,2006
21671,"Fruitland, IA","Wilton, IA",2,11,4,3,9,5,4,9,4,17,2006
21630,"Fruitland, IA","Davenport, IA",3,8,2,2,8,3,7,4,2,13,2006
21627,"Fruitland, IA","Columbus Junction, IA",2,5,4,5,5,1,6,5,0,11,2006
21619,"Fruitland, IA","Blue Grass, IA",4,4,2,6,0,4,3,2,5,10,2006
21635,"Fruitland, IA","Elk Run Heights, IA",8,0,0,7,1,0,0,8,0,8,2006
21622,"Fruitland, IA","Cedar Rapids, IA",3,4,0,1,4,2,4,2,1,7,2006
21632,"Fruitland, IA","Des Moines, IA",2,2,3,2,4,1,3,2,2,7,2006
21669,"Fruitland, IA","West Liberty, IA",0,3,3,3,3,0,1,4,1,6,2006
21664,"Fruitland, IA","Wapello, IA",2,1,2,2,3,0,3,2,0,5,2006
21648,"Fruitland, IA","Mount Union, IA",3,1,0,4,0,0,0,4,0,4,2006
21661,"Fruitland, IA","University Heights, IA",0,3,1,0,4,0,0,4,0,4,2006
21655,"Fruitland, IA","Ottumwa, IA",1,0,3,1,1,2,2,1,1,4,2006
21639,"Fruitland, IA","Hiawatha, IA",1,2,1,1,0,3,0,2,2,4,2006
21634,"Fruitland, IA","Eldridge, IA",0,4,0,1,3,0,0,3,1,4,2006
21659,"Fruitland, IA","Tiffin, IA",0,4,0,0,0,4,0,2,2,4,2006
21654,"Fruitland, IA","Oskaloosa, IA",2,0,1,1,1,1,1,2,0,3,2006
21666,"Fruitland, IA","Waterloo, IA",0,3,0,0,0,3,0,3,0,3,2006
21615,"Fruitland, IA","Ames, IA",2,0,1,0,1,2,2,1,0,3,2006
21620,"Fruitland, IA","Burlington, IA",0,3,0,2,1,0,0,0,3,3,2006
21663,"Fruitland, IA","Walcott, IA",1,1,0,0,2,0,1,1,0,2,2006
21623,"Fruitland, IA","Chariton, IA",1,0,1,0,1,1,1,0,1,2,2006
21625,"Fruitland, IA","Clarinda, IA",2,0,0,0,1,1,2,0,0,2,2006
21660,"Fruitland, IA","Tipton, IA",2,0,0,0,2,0,0,2,0,2,2006
21652,"Fruitland, IA","North Liberty, IA",0,2,0,1,0,1,1,1,0,2,2006
21626,"Fruitland, IA","Clinton, IA",1,1,0,0,1,1,1,0,1,2,2006
21621,"Fruitland, IA","Cedar Falls, IA",0,2,0,0,0,2,0,2,0,2,2006
21662,"Fruitland, IA","Urbandale, IA",1,1,0,0,1,1,1,0,1,2,2006
21624,"Fruitland, IA","Clarence, IA",1,1,0,2,0,0,0,0,2,2,2006
21665,"Fruitland, IA","Washington, IA",2,0,0,2,0,0,2,0,0,2,2006
21645,"Fruitland, IA","Morning Sun, IA",1,1,0,0,2,0,1,1,0,2,2006
21618,"Fruitland, IA","Bettendorf, IA",2,0,0,0,0,2,0,2,0,2,2006
21667,"Fruitland, IA","West Burlington, IA",1,1,0,0,0,2,1,1,0,2,2006
21657,"Fruitland, IA","Robins, IA",0,1,0,0,1,0,0,0,1,1,2006
21668,"Fruitland, IA","West Des Moines, IA",0,1,0,0,1,0,1,0,0,1,2006
21617,"Fruitland, IA","Bertram, IA",0,1,0,0,1,0,0,0,1,1,2006
21670,"Fruitland, IA","Wheatland, IA",0,1,0,0,0,1,0,0,1,1,2006
21658,"Fruitland, IA","Shueyville, IA",1,0,0,0,1,0,0,0,1,1,2006
21636,"Fruitland, IA","Fairfield, IA",0,1,0,0,1,0,0,0,1,1,2006
21656,"Fruitland, IA","Riverdale, IA",0,1,0,0,0,1,0,0,1,1,2006
21633,"Fruitland, IA","Eddyville, IA",0,0,1,0,0,1,0,0,1,1,2006
21653,"Fruitland, IA","Onawa, IA",0,1,0,0,1,0,0,1,0,1,2006
21650,"Fruitland, IA","Newton, IA",1,0,0,0,0,1,0,1,0,1,2006
21628,"Fruitland, IA","Coralville, IA",1,0,0,0,1,0,0,1,0,1,2006
21629,"Fruitland, IA","Council Bluffs, IA",0,1,0,0,1,0,1,0,0,1,2006
21647,"Fruitland, IA","Mount Pleasant, IA",0,1,0,1,0,0,0,1,0,1,2006
21646,"Fruitland, IA","Morrison, IA",1,0,0,0,0,1,1,0,0,1,2006
21644,"Fruitland, IA","Mediapolis, IA",1,0,0,0,0,1,1,0,0,1,2006
21616,"Fruitland, IA","Anamosa, IA",0,1,0,0,1,0,0,0,1,1,2006
21642,"Fruitland, IA","Lone Tree, IA",0,1,0,0,0,1,0,1,0,1,2006
21641,"Fruitland, IA","Keokuk, IA",0,0,1,0,0,1,0,1,0,1,2006
21631,"Fruitland, IA","De Witt, IA",0,1,0,1,0,0,0,0,1,1,2006
21643,"Fruitland, IA","Mason City, IA",1,0,0,0,0,1,0,1,0,1,2006
