,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
22739,"Glenwood, IA","Glenwood, IA",350,891,272,32,1352,129,518,634,361,1513,2004
22718,"Glenwood, IA","Council Bluffs, IA",89,186,65,25,271,44,76,181,83,340,2004
22784,"Glenwood, IA","Pacific Junction, IA",38,98,31,6,138,23,49,79,39,167,2004
22801,"Glenwood, IA","Silver City, IA",29,59,18,1,99,6,35,53,18,106,2004
22766,"Glenwood, IA","Malvern, IA",15,55,13,1,80,2,14,53,16,83,2004
22792,"Glenwood, IA","Randolph, IA",14,42,1,3,54,0,7,30,20,57,2004
22743,"Glenwood, IA","Hamburg, IA",3,19,24,0,42,4,5,20,21,46,2004
22793,"Glenwood, IA","Red Oak, IA",15,15,12,2,38,2,11,24,7,42,2004
22745,"Glenwood, IA","Hastings, IA",5,23,11,0,38,1,6,25,8,39,2004
22749,"Glenwood, IA","Imogene, IA",7,21,4,0,31,1,5,24,3,32,2004
22800,"Glenwood, IA","Sidney, IA",5,15,4,1,23,0,5,14,5,24,2004
22711,"Glenwood, IA","Carter Lake, IA",6,11,3,0,18,2,5,4,11,20,2004
22713,"Glenwood, IA","Clarinda, IA",7,12,1,0,20,0,8,10,2,20,2004
22771,"Glenwood, IA","Missouri Valley, IA",1,12,0,0,12,1,1,6,6,13,2004
22795,"Glenwood, IA","Riverton, IA",5,3,4,0,12,0,4,8,0,12,2004
22725,"Glenwood, IA","Des Moines, IA",3,6,2,0,8,3,6,4,1,11,2004
22696,"Glenwood, IA","Ames, IA",3,8,0,1,8,2,4,6,1,11,2004
22721,"Glenwood, IA","Davenport, IA",5,5,0,0,9,1,5,4,1,10,2004
22736,"Glenwood, IA","Farragut, IA",4,3,0,0,7,0,2,5,0,7,2004
22779,"Glenwood, IA","Oakland, IA",0,7,0,0,5,2,0,4,3,7,2004
22765,"Glenwood, IA","Magnolia, IA",1,4,1,3,2,1,0,4,2,6,2004
22710,"Glenwood, IA","Carson, IA",0,5,0,4,1,0,1,2,2,5,2004
22805,"Glenwood, IA","Stanton, IA",1,3,1,0,4,1,1,2,2,5,2004
22709,"Glenwood, IA","Carroll, IA",1,1,3,0,2,3,4,0,1,5,2004
22762,"Glenwood, IA","Logan, IA",1,3,1,0,3,2,2,3,0,5,2004
22816,"Glenwood, IA","Windsor Heights, IA",1,3,0,1,2,1,1,2,1,4,2004
22780,"Glenwood, IA","Onawa, IA",3,1,0,0,1,3,4,0,0,4,2004
22813,"Glenwood, IA","West Des Moines, IA",1,1,2,0,3,1,2,2,0,4,2004
22724,"Glenwood, IA","Denison, IA",1,3,0,0,4,0,4,0,0,4,2004
22752,"Glenwood, IA","Johnston, IA",2,1,1,0,4,0,1,3,0,4,2004
22750,"Glenwood, IA","Irwin, IA",1,2,0,0,1,2,1,0,2,3,2004
22744,"Glenwood, IA","Hancock, IA",0,3,0,0,3,0,0,0,3,3,2004
22733,"Glenwood, IA","Elliott, IA",1,0,2,0,2,1,1,2,0,3,2004
22734,"Glenwood, IA","Essex, IA",2,1,0,0,3,0,1,0,2,3,2004
22756,"Glenwood, IA","Knoxville, IA",0,2,1,0,2,1,1,2,0,3,2004
22715,"Glenwood, IA","Clive, IA",0,2,1,0,3,0,0,3,0,3,2004
22782,"Glenwood, IA","Ottumwa, IA",2,1,0,0,3,0,3,0,0,3,2004
22811,"Glenwood, IA","Waukee, IA",0,2,1,0,3,0,2,0,1,3,2004
22703,"Glenwood, IA","Boone, IA",1,2,0,0,3,0,2,0,1,3,2004
22700,"Glenwood, IA","Bettendorf, IA",2,1,0,0,3,0,2,0,1,3,2004
22697,"Glenwood, IA","Ankeny, IA",0,3,0,0,3,0,0,2,1,3,2004
22761,"Glenwood, IA","Little Sioux, IA",0,2,1,0,3,0,1,1,1,3,2004
22789,"Glenwood, IA","Pleasant Hill, IA",1,0,1,0,2,0,0,2,0,2,2004
22786,"Glenwood, IA","Panama, IA",0,2,0,0,1,1,2,0,0,2,2004
22747,"Glenwood, IA","Hiawatha, IA",0,2,0,0,1,1,1,1,0,2,2004
22764,"Glenwood, IA","Macedonia, IA",0,1,1,0,2,0,0,2,0,2,2004
22746,"Glenwood, IA","Henderson, IA",0,1,1,0,2,0,0,2,0,2,2004
22769,"Glenwood, IA","Melcher-Dallas, IA",0,1,1,0,1,1,1,1,0,2,2004
22773,"Glenwood, IA","Mondamin, IA",1,1,0,0,2,0,1,1,0,2,2004
22775,"Glenwood, IA","Muscatine, IA",2,0,0,0,2,0,1,0,1,2,2004
22741,"Glenwood, IA","Grandview, IA",1,1,0,0,1,1,1,1,0,2,2004
22802,"Glenwood, IA","Sioux City, IA",0,1,1,0,0,2,1,1,0,2,2004
22695,"Glenwood, IA","Altoona, IA",2,0,0,0,1,1,1,1,0,2,2004
22698,"Glenwood, IA","Atlantic, IA",0,1,1,0,2,0,1,1,0,2,2004
22701,"Glenwood, IA","Blanchard, IA",1,1,0,0,2,0,2,0,0,2,2004
22810,"Glenwood, IA","Urbandale, IA",0,2,0,0,2,0,1,1,0,2,2004
22716,"Glenwood, IA","Coburg, IA",1,0,1,0,1,1,1,0,1,2,2004
22719,"Glenwood, IA","Crescent, IA",0,0,2,0,2,0,2,0,0,2,2004
22799,"Glenwood, IA","Shenandoah, IA",1,1,0,0,1,1,1,1,0,2,2004
22790,"Glenwood, IA","Pleasantville, IA",0,1,0,0,1,0,0,1,0,1,2004
22809,"Glenwood, IA","Underwood, IA",0,1,0,0,1,0,0,0,1,1,2004
22777,"Glenwood, IA","New London, IA",0,1,0,0,1,0,0,1,0,1,2004
22796,"Glenwood, IA","Schleswig, IA",0,1,0,0,0,1,1,0,0,1,2004
22778,"Glenwood, IA","New Market, IA",0,1,0,0,1,0,1,0,0,1,2004
22776,"Glenwood, IA","Nevada, IA",1,0,0,0,1,0,1,0,0,1,2004
22797,"Glenwood, IA","Shannon City, IA",0,1,0,0,1,0,1,0,0,1,2004
22815,"Glenwood, IA","Wilton, IA",0,1,0,1,0,0,0,0,1,1,2004
22814,"Glenwood, IA","West Point, IA",0,1,0,0,1,0,1,0,0,1,2004
22781,"Glenwood, IA","Oskaloosa, IA",1,0,0,0,0,1,0,1,0,1,2004
22812,"Glenwood, IA","Wayland, IA",0,1,0,0,1,0,0,1,0,1,2004
22791,"Glenwood, IA","Polk City, IA",0,1,0,0,1,0,0,1,0,1,2004
22808,"Glenwood, IA","Tennant, IA",0,1,0,0,0,1,1,0,0,1,2004
22798,"Glenwood, IA","Shelby, IA",0,1,0,0,1,0,1,0,0,1,2004
22807,"Glenwood, IA","Story City, IA",1,0,0,0,1,0,1,0,0,1,2004
22783,"Glenwood, IA","Owasa, IA",0,1,0,0,1,0,0,0,1,1,2004
22794,"Glenwood, IA","Redding, IA",0,1,0,0,0,1,0,0,1,1,2004
22785,"Glenwood, IA","Palo, IA",0,1,0,0,0,1,1,0,0,1,2004
22806,"Glenwood, IA","Steamboat Rock, IA",0,1,0,0,1,0,1,0,0,1,2004
22804,"Glenwood, IA","Spring Hill, IA",0,1,0,0,0,1,1,0,0,1,2004
