,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
7724,"Boxholm, IA","Jefferson, IA",4,8,7,3,13,3,11,7,1,19,2007
7693,"Boxholm, IA","Boone, IA",6,11,1,6,9,3,7,9,2,18,2007
7741,"Boxholm, IA","Perry, IA",2,8,2,3,7,2,3,7,2,12,2007
7691,"Boxholm, IA","Bagley, IA",2,8,2,3,9,0,2,10,0,12,2007
7745,"Boxholm, IA","Rippey, IA",3,7,2,5,2,5,5,6,1,12,2007
7694,"Boxholm, IA","Boxholm, IA",3,4,4,6,3,2,2,5,4,11,2007
7702,"Boxholm, IA","Clive, IA",2,5,3,0,7,3,3,4,3,10,2007
7712,"Boxholm, IA","Fort Dodge, IA",2,6,0,2,4,2,1,2,5,8,2007
7688,"Boxholm, IA","Ames, IA",2,2,1,2,3,0,2,0,3,5,2007
7689,"Boxholm, IA","Ankeny, IA",3,2,0,0,3,2,2,1,2,5,2007
7757,"Boxholm, IA","Webster City, IA",0,4,1,5,0,0,0,5,0,5,2007
7707,"Boxholm, IA","Dawson, IA",1,3,1,2,0,3,1,2,2,5,2007
7731,"Boxholm, IA","Madrid, IA",2,1,0,0,3,0,0,3,0,3,2007
7744,"Boxholm, IA","Rinard, IA",0,3,0,0,2,1,0,1,2,3,2007
7714,"Boxholm, IA","Grand Junction, IA",2,1,0,0,3,0,1,1,1,3,2007
7711,"Boxholm, IA","Farnhamville, IA",1,1,1,0,2,1,2,0,1,3,2007
7703,"Boxholm, IA","Coon Rapids, IA",2,0,1,1,2,0,2,1,0,3,2007
7710,"Boxholm, IA","Des Moines, IA",1,1,1,0,3,0,0,1,2,3,2007
7700,"Boxholm, IA","Cedar Rapids, IA",2,1,0,0,2,1,1,0,2,3,2007
7756,"Boxholm, IA","Waukee, IA",0,2,0,2,0,0,0,1,1,2,2007
7753,"Boxholm, IA","University Heights, IA",1,1,0,0,2,0,1,0,1,2,2007
7690,"Boxholm, IA","Atlantic, IA",0,2,0,1,1,0,0,1,1,2,2007
7722,"Boxholm, IA","Indianola, IA",1,1,0,0,1,1,1,1,0,2,2007
7730,"Boxholm, IA","Linden, IA",0,1,1,1,0,1,1,0,1,2,2007
7720,"Boxholm, IA","Humboldt, IA",1,1,0,0,0,2,2,0,0,2,2007
7718,"Boxholm, IA","Grimes, IA",0,2,0,1,1,0,1,0,1,2,2007
7751,"Boxholm, IA","Story City, IA",2,0,0,0,1,1,2,0,0,2,2007
7733,"Boxholm, IA","Manson, IA",0,2,0,0,0,2,0,0,2,2,2007
7759,"Boxholm, IA","Whittemore, IA",0,0,2,2,0,0,0,0,2,2,2007
7697,"Boxholm, IA","Carroll, IA",0,2,0,0,0,2,0,1,1,2,2007
7737,"Boxholm, IA","Ogden, IA",1,1,0,0,1,1,1,1,0,2,2007
