,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
69504,"Thornton, IA","Mason City, IA",33,81,26,31,75,34,30,62,48,140,2013
69513,"Thornton, IA","Rockwell, IA",9,17,13,3,28,8,20,13,6,39,2013
69514,"Thornton, IA","Sheffield, IA",10,16,9,18,16,1,6,16,13,35,2013
69485,"Thornton, IA","Clear Lake, IA",6,5,6,2,11,4,9,3,5,17,2013
69516,"Thornton, IA","Thornton, IA",2,5,6,0,9,4,6,4,3,13,2013
69478,"Thornton, IA","Belmond, IA",4,5,4,6,5,2,2,8,3,13,2013
69512,"Thornton, IA","Rockford, IA",1,6,4,5,5,1,9,2,0,11,2013
69496,"Thornton, IA","Hampton, IA",3,2,1,2,4,0,1,2,3,6,2013
69493,"Thornton, IA","Garner, IA",4,2,0,4,2,0,0,3,3,6,2013
69476,"Thornton, IA","Aredale, IA",2,3,0,1,0,4,1,1,3,5,2013
69492,"Thornton, IA","Fort Dodge, IA",1,3,0,0,1,3,3,0,1,4,2013
69517,"Thornton, IA","Waverly, IA",0,1,3,0,2,2,0,1,3,4,2013
69506,"Thornton, IA","New Hampton, IA",1,2,1,0,2,2,1,2,1,4,2013
69474,"Thornton, IA","Algona, IA",2,0,2,0,2,2,1,2,1,4,2013
69518,"Thornton, IA","Webster City, IA",1,0,3,0,0,4,1,2,1,4,2013
69480,"Thornton, IA","Cedar Falls, IA",2,1,0,1,2,0,2,1,0,3,2013
69499,"Thornton, IA","Iowa Falls, IA",0,1,2,0,1,2,1,1,1,3,2013
69507,"Thornton, IA","Nora Springs, IA",1,1,1,1,2,0,1,1,1,3,2013
69483,"Thornton, IA","Clarion, IA",1,2,0,1,2,0,2,0,1,3,2013
69500,"Thornton, IA","Joice, IA",0,3,0,0,0,3,0,2,1,3,2013
69508,"Thornton, IA","Northwood, IA",0,3,0,0,3,0,0,2,1,3,2013
69486,"Thornton, IA","Corwith, IA",1,1,1,3,0,0,1,1,1,3,2013
69491,"Thornton, IA","Floyd, IA",1,1,1,1,0,2,0,2,1,3,2013
69494,"Thornton, IA","Geneva, IA",0,2,0,1,1,0,0,2,0,2,2013
69479,"Thornton, IA","Britt, IA",0,2,0,0,0,2,0,0,2,2,2013
69487,"Thornton, IA","Crystal Lake, IA",1,1,0,1,0,1,0,0,2,2,2013
69501,"Thornton, IA","Lake Mills, IA",0,1,1,0,1,1,0,1,1,2,2013
69502,"Thornton, IA","Livermore, IA",0,2,0,0,0,2,0,0,2,2,2013
69511,"Thornton, IA","Popejoy, IA",1,0,1,1,1,0,1,0,1,2,2013
69482,"Thornton, IA","Charles City, IA",1,0,1,1,0,1,0,2,0,2,2013
69477,"Thornton, IA","Armstrong, IA",1,0,0,1,0,0,0,0,1,1,2013
69515,"Thornton, IA","St. Ansgar, IA",0,0,1,0,1,0,1,0,0,1,2013
69510,"Thornton, IA","Plainfield, IA",0,1,0,0,1,0,0,0,1,1,2013
69481,"Thornton, IA","Cedar Rapids, IA",0,0,1,0,0,1,0,0,1,1,2013
69475,"Thornton, IA","Allison, IA",0,1,0,1,0,0,0,0,1,1,2013
69488,"Thornton, IA","Dayton, IA",1,0,0,0,1,0,1,0,0,1,2013
69503,"Thornton, IA","Manly, IA",0,1,0,0,1,0,0,1,0,1,2013
69509,"Thornton, IA","Osage, IA",1,0,0,0,1,0,1,0,0,1,2013
69505,"Thornton, IA","Nashua, IA",0,0,1,0,1,0,1,0,0,1,2013
69489,"Thornton, IA","Eagle Grove, IA",1,0,0,0,0,1,0,1,0,1,2013
69498,"Thornton, IA","Humboldt, IA",1,0,0,0,0,1,0,1,0,1,2013
69497,"Thornton, IA","Hudson, IA",0,1,0,1,0,0,0,0,1,1,2013
69484,"Thornton, IA","Clarksville, IA",0,1,0,1,0,0,1,0,0,1,2013
69495,"Thornton, IA","Goldfield, IA",0,0,1,0,0,1,0,1,0,1,2013
69490,"Thornton, IA","Eldora, IA",0,0,1,1,0,0,1,0,0,1,2013
69473,"Thornton, IA","Adel, IA",1,0,0,1,0,0,0,1,0,1,2013
