,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
15432,"Coon Rapids, IA","Coon Rapids, IA",57,126,76,70,145,44,78,134,47,259,2010
15422,"Coon Rapids, IA","Carroll, IA",45,111,40,34,118,44,50,93,53,196,2010
15479,"Coon Rapids, IA","Jefferson, IA",9,32,18,2,53,4,23,29,7,59,2010
15413,"Coon Rapids, IA","Audubon, IA",9,38,10,29,19,9,9,22,26,57,2010
15447,"Coon Rapids, IA","Des Moines, IA",6,19,7,5,21,6,3,15,14,32,2010
15445,"Coon Rapids, IA","Dedham, IA",8,19,5,7,9,16,17,11,4,32,2010
15551,"Coon Rapids, IA","Willey, IA",4,24,4,8,16,8,3,23,6,32,2010
15407,"Coon Rapids, IA","Ames, IA",5,14,5,2,16,6,9,8,7,24,2010
15483,"Coon Rapids, IA","Lake City, IA",7,12,2,0,20,1,8,9,4,21,2010
15460,"Coon Rapids, IA","Fort Dodge, IA",5,12,4,4,14,3,7,8,6,21,2010
15482,"Coon Rapids, IA","Knierim, IA",6,8,7,0,21,0,10,3,8,21,2010
15414,"Coon Rapids, IA","Bagley, IA",2,10,8,7,9,4,4,8,8,20,2010
15446,"Coon Rapids, IA","Denison, IA",4,8,3,12,1,2,2,13,0,15,2010
15431,"Coon Rapids, IA","Clive, IA",2,10,1,0,9,4,1,7,5,13,2010
15442,"Coon Rapids, IA","Dawson, IA",1,8,4,6,3,4,3,8,2,13,2010
15529,"Coon Rapids, IA","Sioux City, IA",3,8,2,0,6,7,3,5,5,13,2010
15456,"Coon Rapids, IA","Exira, IA",1,9,2,4,5,3,4,6,2,12,2010
15426,"Coon Rapids, IA","Churdan, IA",3,3,6,0,9,3,10,2,0,12,2010
15412,"Coon Rapids, IA","Atlantic, IA",1,4,6,2,7,2,4,5,2,11,2010
15435,"Coon Rapids, IA","Council Bluffs, IA",4,5,2,2,5,4,6,4,1,11,2010
15490,"Coon Rapids, IA","Lidderdale, IA",2,6,3,3,2,6,4,5,2,11,2010
15495,"Coon Rapids, IA","Manning, IA",3,4,3,0,6,4,0,5,5,10,2010
15519,"Coon Rapids, IA","Rinard, IA",2,6,1,0,8,1,5,3,1,9,2010
15531,"Coon Rapids, IA","Spencer, IA",2,5,2,3,3,3,5,2,2,9,2010
15538,"Coon Rapids, IA","Urbandale, IA",3,5,1,1,4,4,3,4,2,9,2010
15491,"Coon Rapids, IA","Linden, IA",0,6,2,7,1,0,1,5,2,8,2010
15524,"Coon Rapids, IA","Sac City, IA",5,2,0,0,2,5,4,1,2,7,2010
15543,"Coon Rapids, IA","Waukee, IA",3,3,1,1,2,4,0,5,2,7,2010
15416,"Coon Rapids, IA","Boone, IA",0,6,1,1,3,3,1,4,2,7,2010
15480,"Coon Rapids, IA","Johnston, IA",0,7,0,1,4,2,0,4,3,7,2010
15468,"Coon Rapids, IA","Guthrie Center, IA",0,6,1,0,7,0,0,5,2,7,2010
15496,"Coon Rapids, IA","Marshalltown, IA",1,6,0,0,3,4,3,3,1,7,2010
15408,"Coon Rapids, IA","Ankeny, IA",2,4,1,1,2,4,2,1,4,7,2010
15474,"Coon Rapids, IA","Ida Grove, IA",0,5,1,0,4,2,2,3,1,6,2010
15485,"Coon Rapids, IA","Lakeside, IA",3,1,1,4,1,0,1,2,2,5,2010
15530,"Coon Rapids, IA","Slater, IA",1,1,3,0,1,4,0,2,3,5,2010
15494,"Coon Rapids, IA","Manilla, IA",0,1,3,0,4,0,1,0,3,4,2010
15511,"Coon Rapids, IA","Perry, IA",2,2,0,0,3,1,3,1,0,4,2010
15463,"Coon Rapids, IA","Glidden, IA",0,4,0,1,3,0,4,0,0,4,2010
15534,"Coon Rapids, IA","Storm Lake, IA",1,2,1,0,2,2,3,0,1,4,2010
15444,"Coon Rapids, IA","De Soto, IA",0,4,0,0,4,0,0,3,1,4,2010
15473,"Coon Rapids, IA","Humboldt, IA",2,1,0,1,0,2,1,2,0,3,2010
15470,"Coon Rapids, IA","Harvey, IA",1,1,1,3,0,0,0,2,1,3,2010
15477,"Coon Rapids, IA","Iowa City, IA",2,1,0,0,2,1,2,1,0,3,2010
15510,"Coon Rapids, IA","Otho, IA",0,3,0,0,3,0,1,2,0,3,2010
15501,"Coon Rapids, IA","Meriden, IA",2,1,0,0,1,2,1,2,0,3,2010
15513,"Coon Rapids, IA","Polk City, IA",0,2,1,0,2,1,0,3,0,3,2010
15520,"Coon Rapids, IA","Rippey, IA",0,0,3,0,3,0,1,1,1,3,2010
15527,"Coon Rapids, IA","Sheldon, IA",2,1,0,0,1,2,1,2,0,3,2010
15532,"Coon Rapids, IA","Spirit Lake, IA",1,2,0,0,0,3,3,0,0,3,2010
15540,"Coon Rapids, IA","Wall Lake, IA",0,2,1,0,1,2,1,0,2,3,2010
15547,"Coon Rapids, IA","West Des Moines, IA",1,1,1,2,0,1,0,2,1,3,2010
15553,"Coon Rapids, IA","Windsor Heights, IA",1,2,0,0,1,2,1,1,1,3,2010
15458,"Coon Rapids, IA","Farnhamville, IA",0,1,2,0,3,0,1,1,1,3,2010
15402,"Coon Rapids, IA","Adair, IA",0,1,2,0,1,2,1,1,1,3,2010
15428,"Coon Rapids, IA","Clarion, IA",1,1,1,0,0,3,0,1,2,3,2010
15423,"Coon Rapids, IA","Casey, IA",1,1,1,1,1,1,0,2,1,3,2010
15457,"Coon Rapids, IA","Fairfax, IA",0,1,1,0,0,2,1,1,0,2,2010
15424,"Coon Rapids, IA","Chariton, IA",1,1,0,0,0,2,1,1,0,2,2010
15436,"Coon Rapids, IA","Creston, IA",2,0,0,1,1,0,1,1,0,2,2010
15497,"Coon Rapids, IA","Mason City, IA",1,1,0,0,0,2,2,0,0,2,2010
15500,"Coon Rapids, IA","Melcher-Dallas, IA",0,2,0,2,0,0,0,2,0,2,2010
15503,"Coon Rapids, IA","Milford, IA",0,0,2,2,0,0,0,0,2,2,2010
15512,"Coon Rapids, IA","Pleasant Hill, IA",0,1,1,0,0,2,0,2,0,2,2010
15514,"Coon Rapids, IA","Pomeroy, IA",0,1,1,0,1,1,1,0,1,2,2010
15516,"Coon Rapids, IA","Red Oak, IA",0,0,2,0,2,0,0,2,0,2,2010
15517,"Coon Rapids, IA","Remsen, IA",0,2,0,0,2,0,0,1,1,2,2010
15425,"Coon Rapids, IA","Cherokee, IA",1,1,0,1,0,1,1,1,0,2,2010
15522,"Coon Rapids, IA","Rock Rapids, IA",0,0,2,0,2,0,1,1,0,2,2010
15484,"Coon Rapids, IA","Lake Park, IA",0,2,0,2,0,0,0,2,0,2,2010
15523,"Coon Rapids, IA","Rockwell City, IA",0,1,1,0,1,1,1,1,0,2,2010
15526,"Coon Rapids, IA","Sergeant Bluff, IA",1,1,0,1,1,0,1,1,0,2,2010
15417,"Coon Rapids, IA","Boxholm, IA",0,1,1,2,0,0,1,0,1,2,2010
15536,"Coon Rapids, IA","Truesdale, IA",1,0,1,2,0,0,0,2,0,2,2010
15410,"Coon Rapids, IA","Arthur, IA",2,0,0,2,0,0,0,0,2,2,2010
15541,"Coon Rapids, IA","Walnut, IA",0,2,0,1,1,0,0,1,1,2,2010
15545,"Coon Rapids, IA","Webster City, IA",0,2,0,0,1,1,0,1,1,2,2010
15548,"Coon Rapids, IA","Westside, IA",1,0,1,0,0,2,0,1,1,2,2010
15404,"Coon Rapids, IA","Algona, IA",0,2,0,0,0,2,0,2,0,2,2010
15487,"Coon Rapids, IA","Larrabee, IA",2,0,0,0,1,1,1,1,0,2,2010
15507,"Coon Rapids, IA","Newton, IA",0,2,0,0,2,0,0,2,0,2,2010
15441,"Coon Rapids, IA","Dallas Center, IA",0,1,1,0,0,2,0,1,1,2,2010
15443,"Coon Rapids, IA","Dayton, IA",1,1,0,0,1,1,0,1,1,2,2010
15419,"Coon Rapids, IA","Callender, IA",0,1,0,0,0,1,0,0,1,1,2010
15464,"Coon Rapids, IA","Goldfield, IA",0,1,0,0,1,0,1,0,0,1,2010
15535,"Coon Rapids, IA","Stuart, IA",0,0,1,0,1,0,1,0,0,1,2010
15415,"Coon Rapids, IA","Baxter, IA",0,1,0,0,1,0,0,1,0,1,2010
15533,"Coon Rapids, IA","Springville, IA",0,1,0,0,1,0,0,1,0,1,2010
15465,"Coon Rapids, IA","Grand Junction, IA",1,0,0,1,0,0,0,1,0,1,2010
