,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
59822,"Rock Valley, IA","Rock Valley, IA",219,413,202,237,467,130,333,294,207,834,2011
59829,"Rock Valley, IA","Sioux Center, IA",95,146,55,102,137,57,78,141,77,296,2011
59763,"Rock Valley, IA","Hawarden, IA",52,125,75,62,131,59,102,91,59,252,2011
59776,"Rock Valley, IA","Ireton, IA",62,97,53,170,18,24,54,61,97,212,2011
59792,"Rock Valley, IA","Maurice, IA",26,78,30,74,27,33,39,48,47,134,2011
59806,"Rock Valley, IA","Orange City, IA",26,57,31,44,67,3,32,62,20,114,2011
59830,"Rock Valley, IA","Sioux City, IA",28,33,10,3,46,22,25,28,18,71,2011
59785,"Rock Valley, IA","Le Mars, IA",11,48,8,38,15,14,12,14,41,67,2011
59773,"Rock Valley, IA","Inwood, IA",13,16,9,7,15,16,10,14,14,38,2011
59767,"Rock Valley, IA","Hull, IA",11,10,13,3,24,7,11,18,5,34,2011
59826,"Rock Valley, IA","Sheldon, IA",5,23,5,4,22,7,13,13,7,33,2011
59743,"Rock Valley, IA","Doon, IA",7,11,9,10,15,2,10,9,8,27,2011
59757,"Rock Valley, IA","Fort Dodge, IA",7,12,2,2,13,6,8,5,8,21,2011
59741,"Rock Valley, IA","Des Moines, IA",5,8,2,1,11,3,5,4,6,15,2011
59821,"Rock Valley, IA","Rock Rapids, IA",5,9,1,3,8,4,0,12,3,15,2011
59825,"Rock Valley, IA","Sergeant Bluff, IA",3,9,3,2,7,6,4,7,4,15,2011
59718,"Rock Valley, IA","Boyden, IA",8,6,0,9,0,5,2,7,5,14,2011
59706,"Rock Valley, IA","Alton, IA",4,8,2,7,6,1,2,7,5,14,2011
59781,"Rock Valley, IA","Larchwood, IA",4,7,1,8,3,1,3,3,6,12,2011
59832,"Rock Valley, IA","Spencer, IA",5,3,4,1,2,9,1,10,1,12,2011
59819,"Rock Valley, IA","Remsen, IA",2,5,3,0,5,5,2,5,3,10,2011
59705,"Rock Valley, IA","Akron, IA",0,8,2,0,6,4,2,4,4,10,2011
59727,"Rock Valley, IA","Clive, IA",4,4,1,0,6,3,4,2,3,9,2011
59709,"Rock Valley, IA","Ankeny, IA",5,3,1,0,4,5,2,4,3,9,2011
59740,"Rock Valley, IA","Denison, IA",2,4,3,3,5,1,2,2,5,9,2011
59840,"Rock Valley, IA","Urbandale, IA",3,4,1,1,6,1,5,2,1,8,2011
59833,"Rock Valley, IA","Spirit Lake, IA",1,4,3,0,5,3,3,3,2,8,2011
59708,"Rock Valley, IA","Ames, IA",4,1,3,0,4,4,3,1,4,8,2011
59766,"Rock Valley, IA","Hospers, IA",2,5,0,4,1,2,1,2,4,7,2011
59720,"Rock Valley, IA","Carroll, IA",2,3,2,1,1,5,3,3,1,7,2011
59791,"Rock Valley, IA","Mason City, IA",2,1,4,0,7,0,0,3,4,7,2011
59812,"Rock Valley, IA","Perry, IA",1,4,2,4,0,3,1,3,3,7,2011
59721,"Rock Valley, IA","Cedar Falls, IA",4,2,0,0,4,2,5,0,1,6,2011
59725,"Rock Valley, IA","Cherokee, IA",3,2,0,2,2,1,2,2,1,5,2011
59722,"Rock Valley, IA","Cedar Rapids, IA",4,1,0,1,3,1,2,2,1,5,2011
59790,"Rock Valley, IA","Marshalltown, IA",4,1,0,2,1,2,2,2,1,5,2011
59759,"Rock Valley, IA","Grinnell, IA",1,1,2,1,3,0,2,0,2,4,2011
59841,"Rock Valley, IA","Waterloo, IA",3,0,1,0,2,2,2,1,1,4,2011
59728,"Rock Valley, IA","Conesville, IA",2,2,0,4,0,0,0,3,1,4,2011
59786,"Rock Valley, IA","Lester, IA",1,3,0,2,0,2,2,0,2,4,2011
59798,"Rock Valley, IA","Nevada, IA",2,2,0,0,4,0,2,1,1,4,2011
59768,"Rock Valley, IA","Humboldt, IA",1,1,2,0,2,2,2,1,1,4,2011
59778,"Rock Valley, IA","Kamrar, IA",0,3,1,4,0,0,1,0,3,4,2011
59834,"Rock Valley, IA","Storm Lake, IA",0,1,3,0,1,3,0,3,1,4,2011
59842,"Rock Valley, IA","Waukee, IA",2,2,0,0,3,1,3,1,0,4,2011
59744,"Rock Valley, IA","Dubuque, IA",0,3,0,0,2,1,1,1,1,3,2011
59714,"Rock Valley, IA","Aurelia, IA",3,0,0,0,3,0,3,0,0,3,2011
59748,"Rock Valley, IA","Elk Run Heights, IA",0,2,1,3,0,0,1,2,0,3,2011
