,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
46192,"Martelle, IA","Anamosa, IA",12,18,2,15,15,2,11,14,7,32,2009
46218,"Martelle, IA","Morley, IA",6,21,2,19,10,0,7,10,12,29,2009
46215,"Martelle, IA","Martelle, IA",4,17,3,14,6,4,8,10,6,24,2009
46216,"Martelle, IA","Monticello, IA",4,10,3,13,2,2,7,6,4,17,2009
46198,"Martelle, IA","Cedar Rapids, IA",4,8,0,9,3,0,2,6,4,12,2009
46229,"Martelle, IA","Springville, IA",2,3,4,5,3,1,4,4,1,9,2009
46199,"Martelle, IA","Center Junction, IA",3,4,2,7,2,0,3,4,2,9,2009
46210,"Martelle, IA","Hiawatha, IA",2,4,1,5,1,1,1,5,1,7,2009
46236,"Martelle, IA","Wyoming, IA",0,3,3,4,2,0,2,0,4,6,2009
46222,"Martelle, IA","Oxford Junction, IA",0,4,0,4,0,0,0,1,3,4,2009
46201,"Martelle, IA","Central City, IA",2,0,1,2,0,1,2,1,0,3,2009
46232,"Martelle, IA","Vinton, IA",0,2,1,2,0,1,0,1,2,3,2009
46208,"Martelle, IA","Farley, IA",2,1,0,2,1,0,1,2,0,3,2009
46200,"Martelle, IA","Center Point, IA",0,2,1,2,1,0,1,1,1,3,2009
46227,"Martelle, IA","Ryan, IA",0,2,0,2,0,0,0,0,2,2,2009
46219,"Martelle, IA","Mount Vernon, IA",0,1,1,2,0,0,0,1,1,2,2009
46221,"Martelle, IA","Ottumwa, IA",0,1,1,0,0,2,1,1,0,2,2009
46213,"Martelle, IA","Lisbon, IA",0,2,0,1,0,1,1,0,1,2,2009
46212,"Martelle, IA","Iowa City, IA",0,2,0,0,2,0,1,1,0,2,2009
46207,"Martelle, IA","Fairfax, IA",0,2,0,1,0,1,1,1,0,2,2009
46224,"Martelle, IA","Randalia, IA",0,2,0,2,0,0,0,0,2,2,2009
46205,"Martelle, IA","Delaware, IA",0,2,0,2,0,0,0,0,2,2,2009
46197,"Martelle, IA","Cascade, IA",2,0,0,1,0,1,1,0,1,2,2009
46195,"Martelle, IA","Blue Grass, IA",0,1,1,1,0,1,0,2,0,2,2009
46194,"Martelle, IA","Bertram, IA",0,2,0,2,0,0,0,0,2,2,2009
46228,"Martelle, IA","Solon, IA",0,1,0,1,0,0,0,0,1,1,2009
46230,"Martelle, IA","Tipton, IA",0,1,0,1,0,0,0,0,1,1,2009
46231,"Martelle, IA","Urbana, IA",1,0,0,1,0,0,1,0,0,1,2009
46233,"Martelle, IA","Waucoma, IA",0,0,1,1,0,0,0,1,0,1,2009
46234,"Martelle, IA","Wheatland, IA",0,0,1,1,0,0,0,1,0,1,2009
46226,"Martelle, IA","Robins, IA",0,1,0,1,0,0,0,1,0,1,2009
46235,"Martelle, IA","Worthington, IA",1,0,0,1,0,0,0,0,1,1,2009
46225,"Martelle, IA","Readlyn, IA",0,1,0,1,0,0,0,0,1,1,2009
46191,"Martelle, IA","Ainsworth, IA",0,1,0,1,0,0,0,0,1,1,2009
46223,"Martelle, IA","Palo, IA",0,1,0,1,0,0,0,0,1,1,2009
46220,"Martelle, IA","North Liberty, IA",1,0,0,0,1,0,1,0,0,1,2009
46217,"Martelle, IA","Montrose, IA",1,0,0,0,1,0,1,0,0,1,2009
46211,"Martelle, IA","Hopkinton, IA",1,0,0,0,1,0,1,0,0,1,2009
46209,"Martelle, IA","Fayette, IA",0,0,1,1,0,0,0,0,1,1,2009
46206,"Martelle, IA","Eldridge, IA",0,1,0,0,1,0,0,1,0,1,2009
46204,"Martelle, IA","De Witt, IA",0,0,1,0,0,1,1,0,0,1,2009
46203,"Martelle, IA","Coralville, IA",0,0,1,0,1,0,1,0,0,1,2009
46202,"Martelle, IA","Clinton, IA",0,1,0,0,0,1,1,0,0,1,2009
46196,"Martelle, IA","Brandon, IA",0,1,0,1,0,0,0,0,1,1,2009
46193,"Martelle, IA","Andrew, IA",1,0,0,1,0,0,0,1,0,1,2009
46214,"Martelle, IA","Marshalltown, IA",1,0,0,1,0,0,0,1,0,1,2009
