,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
40252,"Lidderdale, IA","Carroll, IA",65,160,95,59,206,55,87,116,117,320,2012
40345,"Lidderdale, IA","Willey, IA",17,30,7,12,22,20,15,25,14,54,2012
40300,"Lidderdale, IA","Lidderdale, IA",6,22,21,8,20,21,16,16,17,49,2012
40266,"Lidderdale, IA","Des Moines, IA",11,24,8,3,31,9,11,10,22,43,2012
40257,"Lidderdale, IA","Coon Rapids, IA",7,18,1,15,7,4,2,18,6,26,2012
40276,"Lidderdale, IA","Glidden, IA",2,13,5,1,11,8,7,8,5,20,2012
40256,"Lidderdale, IA","Clive, IA",9,6,3,0,16,2,7,5,6,18,2012
40339,"Lidderdale, IA","Urbandale, IA",3,7,5,1,8,6,6,4,5,15,2012
40265,"Lidderdale, IA","Denison, IA",3,7,4,7,2,5,3,6,5,14,2012
40331,"Lidderdale, IA","Sioux City, IA",6,5,3,1,5,8,6,7,1,14,2012
40236,"Lidderdale, IA","Ames, IA",0,9,5,1,10,3,3,5,6,14,2012
40273,"Lidderdale, IA","Fort Dodge, IA",3,8,2,2,7,4,1,5,7,13,2012
40302,"Lidderdale, IA","Manning, IA",1,8,4,1,6,6,3,7,3,13,2012
40296,"Lidderdale, IA","Lake City, IA",3,1,6,1,6,3,7,3,0,10,2012
40259,"Lidderdale, IA","Council Bluffs, IA",4,6,0,0,4,6,4,4,2,10,2012
40340,"Lidderdale, IA","Wall Lake, IA",2,5,3,3,3,4,1,2,7,10,2012
40237,"Lidderdale, IA","Ankeny, IA",2,4,3,2,5,2,2,3,4,9,2012
40241,"Lidderdale, IA","Audubon, IA",1,5,1,3,1,3,0,3,4,7,2012
40333,"Lidderdale, IA","Spencer, IA",2,4,1,0,6,1,4,2,1,7,2012
40292,"Lidderdale, IA","Jefferson, IA",1,3,2,1,5,0,1,3,2,6,2012
40346,"Lidderdale, IA","Windsor Heights, IA",2,2,2,1,2,3,4,1,1,6,2012
40344,"Lidderdale, IA","Westside, IA",2,3,1,2,4,0,1,2,3,6,2012
40263,"Lidderdale, IA","Dawson, IA",2,2,1,1,1,3,1,1,3,5,2012
40304,"Lidderdale, IA","Mason City, IA",1,4,0,3,0,2,1,3,1,5,2012
40306,"Lidderdale, IA","Melcher-Dallas, IA",0,5,0,4,1,0,0,0,5,5,2012
40246,"Lidderdale, IA","Boone, IA",2,1,2,0,0,5,2,2,1,5,2012
40243,"Lidderdale, IA","Bagley, IA",0,3,2,0,3,2,0,3,2,5,2012
40313,"Lidderdale, IA","Norwalk, IA",2,1,1,1,1,2,0,2,2,4,2012
40335,"Lidderdale, IA","Storm Lake, IA",2,2,0,0,2,2,2,1,1,4,2012
40343,"Lidderdale, IA","West Des Moines, IA",0,2,2,2,2,0,0,4,0,4,2012
40341,"Lidderdale, IA","Waukee, IA",1,3,0,1,3,0,1,2,1,4,2012
40349,"Lidderdale, IA","Yetter, IA",0,2,2,2,1,1,1,2,1,4,2012
40240,"Lidderdale, IA","Arthur, IA",2,2,0,3,1,0,0,0,4,4,2012
40254,"Lidderdale, IA","Clarinda, IA",1,0,2,0,1,2,3,0,0,3,2012
40271,"Lidderdale, IA","Exira, IA",0,3,0,2,1,0,1,2,0,3,2012
40312,"Lidderdale, IA","Newton, IA",1,2,0,0,2,1,0,1,2,3,2012
40238,"Lidderdale, IA","Arcadia, IA",1,2,0,2,0,1,0,2,1,3,2012
40322,"Lidderdale, IA","Red Oak, IA",0,2,1,0,3,0,0,2,1,3,2012
