,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
60926,"Shenandoah, IA","Shenandoah, IA",251,630,351,236,847,149,474,528,230,1232,2008
60861,"Shenandoah, IA","Farragut, IA",56,143,47,212,28,6,25,46,175,246,2008
60836,"Shenandoah, IA","Clarinda, IA",39,52,26,31,81,5,37,53,27,117,2008
60844,"Shenandoah, IA","Council Bluffs, IA",23,37,18,1,41,36,33,26,19,78,2008
60920,"Shenandoah, IA","Red Oak, IA",9,37,8,9,34,11,12,31,11,54,2008
60851,"Shenandoah, IA","Des Moines, IA",5,25,10,5,27,8,12,13,15,40,2008
60922,"Shenandoah, IA","Riverton, IA",8,10,10,2,15,11,10,13,5,28,2008
60919,"Shenandoah, IA","Randolph, IA",2,21,4,5,20,2,7,17,3,27,2008
60931,"Shenandoah, IA","Sioux City, IA",6,13,7,2,14,10,10,8,8,26,2008
60857,"Shenandoah, IA","Essex, IA",5,11,8,0,24,0,13,9,2,24,2008
60821,"Shenandoah, IA","Atlantic, IA",7,10,6,2,9,12,9,10,4,23,2008
60864,"Shenandoah, IA","Glenwood, IA",7,13,0,0,19,1,11,5,4,20,2008
60845,"Shenandoah, IA","Creston, IA",3,10,1,4,5,5,4,7,3,14,2008
60839,"Shenandoah, IA","Clive, IA",7,6,1,0,8,6,6,6,2,14,2008
60870,"Shenandoah, IA","Hamburg, IA",4,7,1,4,2,6,2,5,5,12,2008
60942,"Shenandoah, IA","Waterloo, IA",7,4,0,1,4,6,3,5,3,11,2008
60943,"Shenandoah, IA","Waukee, IA",2,6,2,0,7,3,4,4,2,10,2008
60891,"Shenandoah, IA","Macedonia, IA",0,9,0,8,1,0,0,4,5,9,2008
60834,"Shenandoah, IA","Cedar Rapids, IA",2,6,1,1,4,4,4,2,3,9,2008
60850,"Shenandoah, IA","Denison, IA",2,5,2,1,4,4,7,2,0,9,2008
60867,"Shenandoah, IA","Gravity, IA",0,4,5,0,0,9,0,1,8,9,2008
60840,"Shenandoah, IA","Coburg, IA",0,2,7,7,2,0,6,2,1,9,2008
60830,"Shenandoah, IA","Braddyville, IA",1,6,2,4,5,0,2,3,4,9,2008
60831,"Shenandoah, IA","Carroll, IA",3,5,0,0,2,6,4,2,2,8,2008
60872,"Shenandoah, IA","Harlan, IA",2,6,0,0,5,3,5,1,2,8,2008
60818,"Shenandoah, IA","Ames, IA",4,2,1,0,6,1,4,1,2,7,2008
60906,"Shenandoah, IA","Nodaway, IA",1,2,3,0,6,0,3,2,1,6,2008
60933,"Shenandoah, IA","Storm Lake, IA",1,4,0,3,0,2,1,4,0,5,2008
60939,"Shenandoah, IA","Urbandale, IA",1,4,0,0,3,2,3,1,1,5,2008
60862,"Shenandoah, IA","Fort Dodge, IA",1,4,0,1,1,3,1,2,2,5,2008
60880,"Shenandoah, IA","Iowa City, IA",3,2,0,0,3,2,4,0,1,5,2008
60833,"Shenandoah, IA","Cedar Falls, IA",2,2,1,0,4,1,3,1,1,5,2008
60820,"Shenandoah, IA","Ankeny, IA",3,1,1,0,1,4,4,1,0,5,2008
