,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
34525,"Ida Grove, IA","Ida Grove, IA",101,272,125,99,310,89,189,161,148,498,2010
34495,"Ida Grove, IA","Cushing, IA",20,38,10,47,16,5,12,46,10,68,2010
34591,"Ida Grove, IA","Sioux City, IA",10,17,13,0,26,14,22,9,9,40,2010
34473,"Ida Grove, IA","Arthur, IA",10,23,2,30,4,1,10,14,11,35,2010
34496,"Ida Grove, IA","Danbury, IA",3,21,11,2,26,7,14,14,7,35,2010
34498,"Ida Grove, IA","Denison, IA",6,20,4,7,16,7,12,7,11,30,2010
34499,"Ida Grove, IA","Des Moines, IA",5,15,3,4,12,7,4,7,12,23,2010
34470,"Ida Grove, IA","Ames, IA",6,11,4,3,13,5,7,7,7,21,2010
34511,"Ida Grove, IA","Fort Dodge, IA",3,8,5,1,8,7,7,7,2,16,2010
34595,"Ida Grove, IA","Storm Lake, IA",4,10,1,0,13,2,5,4,6,15,2010
34583,"Ida Grove, IA","Sac City, IA",6,8,1,3,5,7,6,8,1,15,2010
34489,"Ida Grove, IA","Clive, IA",4,8,2,1,10,3,6,3,5,14,2010
34486,"Ida Grove, IA","Cherokee, IA",1,10,1,11,1,0,2,5,5,12,2010
34481,"Ida Grove, IA","Carroll, IA",2,10,0,2,9,1,6,4,2,12,2010
34492,"Ida Grove, IA","Council Bluffs, IA",1,9,1,1,1,9,1,6,4,11,2010
34536,"Ida Grove, IA","Lakeside, IA",1,6,2,6,2,1,1,3,5,9,2010
34604,"Ida Grove, IA","Wall Lake, IA",2,4,3,0,4,5,3,3,3,9,2010
34566,"Ida Grove, IA","Orange City, IA",3,4,1,0,6,2,4,3,1,8,2010
34532,"Ida Grove, IA","Kiron, IA",1,5,1,0,4,3,4,2,1,7,2010
34472,"Ida Grove, IA","Ankeny, IA",4,3,0,1,6,0,2,2,3,7,2010
34538,"Ida Grove, IA","Laurens, IA",5,0,2,0,0,7,5,2,0,7,2010
34586,"Ida Grove, IA","Sergeant Bluff, IA",2,3,2,0,4,3,1,2,4,7,2010
34584,"Ida Grove, IA","Schaller, IA",2,1,3,0,2,4,2,1,3,6,2010
34610,"Ida Grove, IA","Willey, IA",0,6,0,0,5,1,0,5,1,6,2010
34507,"Ida Grove, IA","Emmetsburg, IA",3,1,2,0,4,2,5,1,0,6,2010
34571,"Ida Grove, IA","Perry, IA",1,1,3,3,1,1,2,1,2,5,2010
34609,"Ida Grove, IA","West Des Moines, IA",1,3,1,2,1,2,1,2,2,5,2010
34593,"Ida Grove, IA","Spencer, IA",1,3,1,1,4,0,3,1,1,5,2010
34549,"Ida Grove, IA","Mapleton, IA",1,4,0,0,3,2,2,1,2,5,2010
34576,"Ida Grove, IA","Quimby, IA",0,2,3,3,0,2,0,3,2,5,2010
34561,"Ida Grove, IA","Newell, IA",2,2,0,1,1,2,2,2,0,4,2010
34585,"Ida Grove, IA","Schleswig, IA",0,3,1,0,3,1,1,1,2,4,2010
34588,"Ida Grove, IA","Sheldon, IA",3,1,0,0,4,0,3,1,0,4,2010
34519,"Ida Grove, IA","Harlan, IA",1,3,0,0,4,0,0,1,3,4,2010
34483,"Ida Grove, IA","Cedar Falls, IA",3,1,0,0,2,2,3,1,0,4,2010
34554,"Ida Grove, IA","Melcher-Dallas, IA",0,4,0,4,0,0,0,1,3,4,2010
34475,"Ida Grove, IA","Atlantic, IA",3,1,0,1,2,1,4,0,0,4,2010
34602,"Ida Grove, IA","Urbandale, IA",3,1,0,0,1,3,0,3,1,4,2010
34605,"Ida Grove, IA","Waterloo, IA",1,3,0,0,2,2,1,1,2,4,2010
34537,"Ida Grove, IA","Larrabee, IA",1,3,0,0,1,3,1,1,2,4,2010
34582,"Ida Grove, IA","Rockwell City, IA",2,1,0,0,0,3,3,0,0,3,2010
34527,"Ida Grove, IA","Iowa City, IA",2,0,1,0,2,1,1,0,2,3,2010
34573,"Ida Grove, IA","Pleasant Hill, IA",1,2,0,1,2,0,0,2,1,3,2010
34555,"Ida Grove, IA","Meriden, IA",1,2,0,0,1,2,1,0,2,3,2010
34534,"Ida Grove, IA","Lake City, IA",3,0,0,0,1,2,1,1,1,3,2010
34524,"Ida Grove, IA","Humboldt, IA",1,2,0,1,0,2,1,1,1,3,2010
34581,"Ida Grove, IA","Rock Valley, IA",2,0,1,0,3,0,1,2,0,3,2010
34577,"Ida Grove, IA","Red Oak, IA",0,2,1,0,2,1,2,0,1,3,2010
34540,"Ida Grove, IA","Le Mars, IA",0,3,0,0,1,2,0,0,3,3,2010
34565,"Ida Grove, IA","Onawa, IA",1,0,2,0,2,1,1,2,0,3,2010
34515,"Ida Grove, IA","Goldfield, IA",0,3,0,1,2,0,0,2,1,3,2010
34504,"Ida Grove, IA","Early, IA",1,1,1,0,1,2,0,2,1,3,2010
34469,"Ida Grove, IA","Altoona, IA",1,1,1,0,2,1,1,1,1,3,2010
34594,"Ida Grove, IA","Spirit Lake, IA",2,1,0,0,1,2,1,2,0,3,2010
34606,"Ida Grove, IA","Waukee, IA",1,2,0,0,2,1,2,0,1,3,2010
34484,"Ida Grove, IA","Cedar Rapids, IA",2,0,0,0,2,0,2,0,0,2,2010
34543,"Ida Grove, IA","Little Rock, IA",0,2,0,2,0,0,0,2,0,2,2010
34547,"Ida Grove, IA","Manning, IA",0,1,1,0,0,2,0,1,1,2,2010
34548,"Ida Grove, IA","Manson, IA",0,1,1,0,2,0,0,2,0,2,2010
34479,"Ida Grove, IA","Bettendorf, IA",2,0,0,0,0,2,1,1,0,2,2010
34550,"Ida Grove, IA","Marshalltown, IA",0,2,0,0,1,1,0,2,0,2,2010
34612,"Ida Grove, IA","Winterset, IA",0,2,0,0,1,1,0,2,0,2,2010
34551,"Ida Grove, IA","Mason City, IA",1,1,0,0,0,2,1,1,0,2,2010
34557,"Ida Grove, IA","Missouri Valley, IA",0,1,1,0,2,0,2,0,0,2,2010
34569,"Ida Grove, IA","Patterson, IA",1,1,0,0,1,1,1,1,0,2,2010
34468,"Ida Grove, IA","Algona, IA",0,2,0,0,1,1,1,1,0,2,2010
34568,"Ida Grove, IA","Ottumwa, IA",0,1,1,0,2,0,0,0,2,2,2010
34564,"Ida Grove, IA","Odebolt, IA",0,1,1,0,0,2,1,1,0,2,2010
34485,"Ida Grove, IA","Charter Oak, IA",1,0,1,0,1,1,0,2,0,2,2010
34541,"Ida Grove, IA","Lidderdale, IA",0,2,0,0,0,2,0,1,1,2,2010
34597,"Ida Grove, IA","Terril, IA",0,0,2,2,0,0,1,1,0,2,2010
34502,"Ida Grove, IA","Dunlap, IA",1,0,1,0,1,1,0,1,1,2,2010
34589,"Ida Grove, IA","Shenandoah, IA",0,2,0,2,0,0,0,0,2,2,2010
34592,"Ida Grove, IA","Sloan, IA",0,0,2,0,2,0,0,2,0,2,2010
34520,"Ida Grove, IA","Havelock, IA",1,1,0,0,1,1,1,0,1,2,2010
34512,"Ida Grove, IA","Fostoria, IA",0,2,0,0,2,0,0,0,2,2,2010
34523,"Ida Grove, IA","Hinton, IA",0,2,0,0,1,1,0,0,2,2,2010
34529,"Ida Grove, IA","Johnston, IA",1,1,0,0,1,1,1,1,0,2,2010
34516,"Ida Grove, IA","Greenfield, IA",1,1,0,0,2,0,0,2,0,2,2010
34497,"Ida Grove, IA","Davenport, IA",2,0,0,0,1,1,1,1,0,2,2010
34608,"Ida Grove, IA","West Burlington, IA",1,0,0,0,0,1,1,0,0,1,2010
34572,"Ida Grove, IA","Pierson, IA",0,0,1,0,0,1,1,0,0,1,2010
34567,"Ida Grove, IA","Oskaloosa, IA",0,1,0,0,0,1,1,0,0,1,2010
