,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
68506,"Tama, IA","Toledo, IA",86,205,82,15,346,12,96,218,59,373,2007
68446,"Tama, IA","Marshalltown, IA",56,104,33,100,78,15,37,102,54,193,2007
68417,"Tama, IA","Grinnell, IA",47,57,14,34,74,10,26,66,26,118,2007
68504,"Tama, IA","Tama, IA",17,51,33,39,38,24,34,35,32,101,2007
68371,"Tama, IA","Brooklyn, IA",21,58,19,43,43,12,26,34,38,98,2007
68375,"Tama, IA","Cedar Rapids, IA",14,46,4,7,42,15,18,29,17,64,2007
68442,"Tama, IA","Malcom, IA",5,38,8,2,39,10,18,22,11,51,2007
68454,"Tama, IA","Montezuma, IA",11,22,7,26,12,2,5,16,19,40,2007
68392,"Tama, IA","Des Moines, IA",10,14,7,8,16,7,13,8,10,31,2007
68467,"Tama, IA","Newton, IA",4,19,5,5,16,7,3,17,8,28,2007
68445,"Tama, IA","Marengo, IA",5,15,4,19,5,0,2,17,5,24,2007
68517,"Tama, IA","Waterloo, IA",5,12,7,2,11,11,10,6,8,24,2007
68366,"Tama, IA","Belle Plaine, IA",4,13,6,14,6,3,1,15,7,23,2007
68512,"Tama, IA","Victor, IA",4,16,2,11,2,9,2,11,9,22,2007
68413,"Tama, IA","Gilman, IA",10,9,0,15,2,2,4,13,2,19,2007
68368,"Tama, IA","Blairstown, IA",2,13,4,17,1,1,1,6,12,19,2007
68426,"Tama, IA","Iowa City, IA",7,9,2,4,10,4,8,7,3,18,2007
68430,"Tama, IA","Johnston, IA",3,11,3,1,3,13,4,5,8,17,2007
68434,"Tama, IA","Ladora, IA",5,8,2,15,0,0,0,3,12,15,2007
68440,"Tama, IA","Lynnville, IA",2,8,5,2,10,3,0,12,3,15,2007
68362,"Tama, IA","Ames, IA",12,2,1,4,10,1,7,5,3,15,2007
68525,"Tama, IA","Williamsburg, IA",5,7,1,4,4,5,3,7,3,13,2007
68363,"Tama, IA","Ankeny, IA",3,6,1,2,3,5,2,6,2,10,2007
68374,"Tama, IA","Cedar Falls, IA",7,3,0,0,7,3,8,2,0,10,2007
68389,"Tama, IA","Davenport, IA",1,6,3,2,5,3,3,4,3,10,2007
68476,"Tama, IA","Ottumwa, IA",1,4,4,1,1,7,3,5,1,9,2007
68361,"Tama, IA","Altoona, IA",6,3,0,0,8,1,1,4,4,9,2007
68403,"Tama, IA","Fairfax, IA",4,4,1,0,0,9,3,2,4,9,2007
68402,"Tama, IA","Evansdale, IA",4,4,1,0,3,6,3,5,1,9,2007
68423,"Tama, IA","Hiawatha, IA",3,5,0,2,4,2,4,3,1,8,2007
68507,"Tama, IA","University Heights, IA",2,4,2,0,4,4,2,6,0,8,2007
68468,"Tama, IA","North English, IA",0,7,1,0,7,1,5,1,2,8,2007
68484,"Tama, IA","Pleasant Hill, IA",1,4,3,3,4,1,1,2,5,8,2007
68436,"Tama, IA","Le Grand, IA",0,4,3,2,2,3,3,1,3,7,2007
68448,"Tama, IA","Mason City, IA",1,5,1,2,3,2,2,2,3,7,2007
68427,"Tama, IA","Iowa Falls, IA",1,5,1,1,5,1,1,3,3,7,2007
68455,"Tama, IA","Montour, IA",4,2,1,3,4,0,4,3,0,7,2007
68510,"Tama, IA","Urbandale, IA",2,4,1,0,3,4,2,4,1,7,2007
68425,"Tama, IA","Indianola, IA",2,2,3,0,3,4,3,3,1,7,2007
68424,"Tama, IA","Independence, IA",2,4,0,1,3,2,2,3,1,6,2007
68515,"Tama, IA","Walford, IA",0,4,2,3,3,0,0,2,4,6,2007
68488,"Tama, IA","Reasnor, IA",1,5,0,0,6,0,0,4,2,6,2007
68475,"Tama, IA","Oskaloosa, IA",3,2,1,2,2,2,1,4,1,6,2007
68469,"Tama, IA","North Liberty, IA",3,2,0,3,2,0,1,4,0,5,2007
68387,"Tama, IA","Coralville, IA",4,0,1,1,2,2,5,0,0,5,2007
68394,"Tama, IA","Dubuque, IA",2,2,1,3,2,0,1,2,2,5,2007
68383,"Tama, IA","Clive, IA",3,2,0,0,4,1,2,3,0,5,2007
68419,"Tama, IA","Guernsey, IA",0,3,2,0,3,2,2,3,0,5,2007
68461,"Tama, IA","Muscatine, IA",1,1,3,0,4,1,2,3,0,5,2007
68411,"Tama, IA","Garwin, IA",0,4,1,0,4,1,0,1,4,5,2007
68521,"Tama, IA","West Burlington, IA",0,4,0,0,1,3,1,1,2,4,2007
68460,"Tama, IA","Mount Pleasant, IA",1,3,0,0,2,2,1,2,1,4,2007
68443,"Tama, IA","Manchester, IA",1,2,1,0,3,1,0,3,1,4,2007
68438,"Tama, IA","Lone Tree, IA",1,2,1,0,1,3,0,4,0,4,2007
68399,"Tama, IA","Elk Run Heights, IA",0,4,0,3,0,1,0,1,3,4,2007
68527,"Tama, IA","Windsor Heights, IA",1,2,1,0,1,3,2,2,0,4,2007
68519,"Tama, IA","Waverly, IA",1,0,3,0,3,1,4,0,0,4,2007
68478,"Tama, IA","Oxford, IA",1,3,0,1,2,1,1,3,0,4,2007
68480,"Tama, IA","Parkersburg, IA",0,4,0,0,2,2,1,1,2,4,2007
68397,"Tama, IA","Elberon, IA",1,2,1,1,3,0,2,1,1,4,2007
68433,"Tama, IA","Knoxville, IA",1,2,0,1,0,2,3,0,0,3,2007
68497,"Tama, IA","Shueyville, IA",1,2,0,0,3,0,1,2,0,3,2007
68431,"Tama, IA","Kalona, IA",0,3,0,3,0,0,1,1,1,3,2007
68458,"Tama, IA","Morrison, IA",2,1,0,0,2,1,0,2,1,3,2007
68459,"Tama, IA","Mount Auburn, IA",1,1,1,1,2,0,1,2,0,3,2007
68452,"Tama, IA","Mitchellville, IA",1,1,1,0,2,1,1,2,0,3,2007
68369,"Tama, IA","Bloomfield, IA",1,2,0,0,2,1,2,1,0,3,2007
68494,"Tama, IA","Robins, IA",2,1,0,0,2,1,3,0,0,3,2007
68370,"Tama, IA","Boone, IA",2,0,1,0,1,2,2,1,0,3,2007
68491,"Tama, IA","Richland, IA",0,1,2,0,1,2,1,0,2,3,2007
68395,"Tama, IA","Dyersville, IA",3,0,0,0,2,1,2,1,0,3,2007
68360,"Tama, IA","Allison, IA",2,1,0,0,3,0,2,1,0,3,2007
68384,"Tama, IA","Clutier, IA",0,2,1,1,0,2,1,1,1,3,2007
68518,"Tama, IA","Waukee, IA",0,3,0,0,2,1,1,1,1,3,2007
68367,"Tama, IA","Bettendorf, IA",0,2,1,0,0,3,1,1,1,3,2007
68414,"Tama, IA","Goldfield, IA",0,1,2,0,2,1,0,1,2,3,2007
68404,"Tama, IA","Fairfield, IA",1,1,1,0,2,1,0,3,0,3,2007
68482,"Tama, IA","Pella, IA",1,1,0,1,1,0,0,0,2,2,2007
68498,"Tama, IA","Sigourney, IA",0,2,0,0,2,0,0,2,0,2,2007
68495,"Tama, IA","Sageville, IA",0,1,1,0,1,1,0,2,0,2,2007
68453,"Tama, IA","Monroe, IA",0,2,0,0,1,1,1,1,0,2,2007
68463,"Tama, IA","Nevada, IA",1,1,0,0,0,2,1,1,0,2,2007
68470,"Tama, IA","Norwalk, IA",0,2,0,0,2,0,0,1,1,2,2007
68466,"Tama, IA","New Sharon, IA",1,1,0,1,0,1,0,1,1,2,2007
68464,"Tama, IA","New Hampton, IA",1,0,1,0,0,2,0,2,0,2,2007
68473,"Tama, IA","Ogden, IA",0,2,0,2,0,0,1,1,0,2,2007
68520,"Tama, IA","Webster City, IA",0,0,2,1,1,0,0,0,2,2,2007
68422,"Tama, IA","Haverhill, IA",0,1,1,1,1,0,2,0,0,2,2007
68406,"Tama, IA","Forest City, IA",1,1,0,0,1,1,2,0,0,2,2007
68385,"Tama, IA","Colfax, IA",0,1,1,0,1,1,2,0,0,2,2007
68522,"Tama, IA","West Des Moines, IA",1,1,0,1,0,1,0,0,2,2,2007
68416,"Tama, IA","Grimes, IA",0,2,0,2,0,0,0,1,1,2,2007
68421,"Tama, IA","Harvey, IA",0,2,0,1,1,0,1,0,1,2,2007
68382,"Tama, IA","Clinton, IA",0,1,1,0,1,1,0,1,1,2,2007
68524,"Tama, IA","West Union, IA",0,1,1,1,1,0,1,0,1,2,2007
68429,"Tama, IA","Jesup, IA",0,2,0,0,0,2,0,2,0,2,2007
68379,"Tama, IA","Charles City, IA",2,0,0,0,1,1,2,0,0,2,2007
68378,"Tama, IA","Chariton, IA",0,2,0,0,2,0,0,2,0,2,2007
68435,"Tama, IA","Lambs Grove, IA",0,2,0,0,1,1,0,1,1,2,2007
68377,"Tama, IA","Centerville, IA",1,1,0,1,0,1,0,2,0,2,2007
68439,"Tama, IA","Low Moor, IA",0,1,1,0,0,2,0,2,0,2,2007
68514,"Tama, IA","Vinton, IA",0,1,1,0,2,0,2,0,0,2,2007
68388,"Tama, IA","Council Bluffs, IA",1,1,0,0,1,1,1,1,0,2,2007
68412,"Tama, IA","Gilbert, IA",0,2,0,0,1,1,0,1,1,2,2007
68489,"Tama, IA","Red Oak, IA",0,1,0,0,0,1,0,1,0,1,2007
68492,"Tama, IA","Rinard, IA",0,1,0,0,0,1,1,0,0,1,2007
68490,"Tama, IA","Rhodes, IA",0,0,1,0,1,0,1,0,0,1,2007
68529,"Tama, IA","Woodward, IA",0,1,0,0,1,0,0,1,0,1,2007
68513,"Tama, IA","Vining, IA",0,1,0,0,0,1,0,0,1,1,2007
68516,"Tama, IA","Washington, IA",1,0,0,0,0,1,1,0,0,1,2007
68511,"Tama, IA","Van Meter, IA",0,1,0,0,1,0,1,0,0,1,2007
68487,"Tama, IA","Randalia, IA",0,1,0,0,1,0,1,0,0,1,2007
68502,"Tama, IA","Storm Lake, IA",1,0,0,0,1,0,0,0,1,1,2007
68493,"Tama, IA","Riverside, IA",0,0,1,0,0,1,0,1,0,1,2007
68528,"Tama, IA","Winthrop, IA",1,0,0,0,0,1,1,0,0,1,2007
68509,"Tama, IA","Urbana, IA",0,1,0,1,0,0,0,1,0,1,2007
68501,"Tama, IA","State Center, IA",0,1,0,0,0,1,0,0,1,1,2007
68486,"Tama, IA","Polk City, IA",1,0,0,1,0,0,1,0,0,1,2007
68523,"Tama, IA","West Liberty, IA",0,1,0,0,0,1,1,0,0,1,2007
68496,"Tama, IA","Shell Rock, IA",0,1,0,0,0,1,0,1,0,1,2007
68505,"Tama, IA","Tiffin, IA",0,1,0,0,0,1,0,1,0,1,2007
68526,"Tama, IA","Wilton, IA",0,0,1,0,1,0,0,1,0,1,2007
68499,"Tama, IA","Spring Hill, IA",1,0,0,1,0,0,0,1,0,1,2007
68500,"Tama, IA","Stanley, IA",0,0,1,0,1,0,0,1,0,1,2007
68503,"Tama, IA","Story City, IA",0,1,0,0,0,1,0,1,0,1,2007
68508,"Tama, IA","University Park, IA",0,1,0,0,1,0,0,0,1,1,2007
68359,"Tama, IA","Alden, IA",0,0,1,1,0,0,0,0,1,1,2007
68485,"Tama, IA","Pleasanton, IA",0,1,0,1,0,0,0,1,0,1,2007
68415,"Tama, IA","Graettinger, IA",0,1,0,1,0,0,0,1,0,1,2007
68409,"Tama, IA","Fraser, IA",1,0,0,0,1,0,1,0,0,1,2007
68408,"Tama, IA","Franklin, IA",0,1,0,0,1,0,1,0,0,1,2007
68407,"Tama, IA","Fort Dodge, IA",1,0,0,0,1,0,0,1,0,1,2007
68405,"Tama, IA","Farley, IA",0,0,1,1,0,0,0,1,0,1,2007
68401,"Tama, IA","Ely, IA",0,0,1,0,1,0,0,0,1,1,2007
68400,"Tama, IA","Elkader, IA",0,1,0,0,0,1,0,0,1,1,2007
68398,"Tama, IA","Eldora, IA",0,1,0,0,0,1,0,1,0,1,2007
68396,"Tama, IA","Eddyville, IA",0,1,0,0,0,1,0,0,1,1,2007
68393,"Tama, IA","Dike, IA",1,0,0,0,1,0,0,1,0,1,2007
68391,"Tama, IA","Denison, IA",0,1,0,0,1,0,1,0,0,1,2007
68390,"Tama, IA","Delaware, IA",0,1,0,0,0,1,0,0,1,1,2007
68386,"Tama, IA","Conrad, IA",0,0,1,1,0,0,0,0,1,1,2007
68381,"Tama, IA","Clarinda, IA",1,0,0,0,1,0,0,1,0,1,2007
68380,"Tama, IA","Clarence, IA",0,1,0,0,0,1,0,1,0,1,2007
68376,"Tama, IA","Center Point, IA",0,1,0,0,0,1,1,0,0,1,2007
68373,"Tama, IA","Cambridge, IA",0,1,0,0,0,1,0,0,1,1,2007
68372,"Tama, IA","Burlington, IA",1,0,0,0,0,1,1,0,0,1,2007
68365,"Tama, IA","Atlantic, IA",1,0,0,0,1,0,1,0,0,1,2007
68364,"Tama, IA","Asbury, IA",1,0,0,0,0,1,1,0,0,1,2007
68410,"Tama, IA","Fremont, IA",0,1,0,1,0,0,0,1,0,1,2007
68418,"Tama, IA","Grundy Center, IA",1,0,0,1,0,0,0,1,0,1,2007
68483,"Tama, IA","Peosta, IA",1,0,0,1,0,0,0,1,0,1,2007
68420,"Tama, IA","Hartwick, IA",0,1,0,1,0,0,0,1,0,1,2007
68481,"Tama, IA","Parnell, IA",0,1,0,1,0,0,0,1,0,1,2007
68479,"Tama, IA","Palo, IA",0,1,0,1,0,0,0,1,0,1,2007
68477,"Tama, IA","Oxford Junction, IA",0,1,0,0,0,1,0,1,0,1,2007
68474,"Tama, IA","Osceola, IA",0,1,0,0,0,1,1,0,0,1,2007
68472,"Tama, IA","Oelwein, IA",1,0,0,0,0,1,1,0,0,1,2007
68471,"Tama, IA","Norway, IA",0,1,0,1,0,0,0,1,0,1,2007
68465,"Tama, IA","New Hartford, IA",0,1,0,1,0,0,0,1,0,1,2007
68462,"Tama, IA","Nashua, IA",0,0,1,0,0,1,1,0,0,1,2007
68457,"Tama, IA","Morley, IA",0,1,0,0,0,1,0,0,1,1,2007
68456,"Tama, IA","Moravia, IA",0,1,0,1,0,0,0,1,0,1,2007
68451,"Tama, IA","Minburn, IA",0,1,0,0,0,1,0,0,1,1,2007
68450,"Tama, IA","Middletown, IA",0,0,1,1,0,0,0,1,0,1,2007
68449,"Tama, IA","Melcher-Dallas, IA",0,0,1,1,0,0,0,0,1,1,2007
68447,"Tama, IA","Martelle, IA",0,0,1,0,0,1,0,1,0,1,2007
68444,"Tama, IA","Maquoketa, IA",1,0,0,0,0,1,1,0,0,1,2007
68441,"Tama, IA","Madrid, IA",0,1,0,0,1,0,0,1,0,1,2007
68437,"Tama, IA","Lisbon, IA",0,1,0,0,0,1,0,0,1,1,2007
68432,"Tama, IA","Kellogg, IA",0,1,0,1,0,0,0,0,1,1,2007
68428,"Tama, IA","Janesville, IA",0,0,1,0,0,1,0,1,0,1,2007
68530,"Tama, IA","Zearing, IA",0,1,0,0,0,1,0,1,0,1,2007
