,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
55554,"Parkersburg, IA","Parkersburg, IA",140,244,144,79,346,103,269,174,85,528,2007
55573,"Parkersburg, IA","Shell Rock, IA",15,27,29,5,51,15,38,26,7,71,2007
55458,"Parkersburg, IA","Bristow, IA",11,21,11,8,26,9,23,14,6,43,2007
55592,"Parkersburg, IA","Waterloo, IA",12,24,6,15,20,7,10,19,13,42,2007
55462,"Parkersburg, IA","Cedar Falls, IA",7,19,5,11,13,7,7,15,9,31,2007
55479,"Parkersburg, IA","Dougherty, IA",4,18,9,7,17,7,14,11,6,31,2007
55448,"Parkersburg, IA","Ackley, IA",5,18,4,4,14,9,11,13,3,27,2007
55452,"Parkersburg, IA","Allison, IA",7,9,7,2,15,6,10,12,1,23,2007
55595,"Parkersburg, IA","Waverly, IA",7,8,2,2,7,8,4,6,7,17,2007
55528,"Parkersburg, IA","Mason City, IA",5,8,3,2,12,2,3,9,4,16,2007
55534,"Parkersburg, IA","Morrison, IA",6,7,3,0,14,2,7,6,3,16,2007
55542,"Parkersburg, IA","New Hartford, IA",3,8,2,5,7,1,5,7,1,13,2007
55465,"Parkersburg, IA","Clarksville, IA",4,3,4,2,6,3,4,6,1,11,2007
55597,"Parkersburg, IA","Wellsburg, IA",4,5,2,1,6,4,7,3,1,11,2007
55511,"Parkersburg, IA","Janesville, IA",5,3,2,5,2,3,2,7,1,10,2007
55507,"Parkersburg, IA","Independence, IA",5,2,2,2,5,2,4,5,0,9,2007
55476,"Parkersburg, IA","Denver, IA",3,5,1,1,5,3,4,1,4,9,2007
55499,"Parkersburg, IA","Greene, IA",2,4,2,0,7,1,2,4,2,8,2007
55464,"Parkersburg, IA","Charles City, IA",2,3,2,0,4,3,0,4,3,7,2007
55486,"Parkersburg, IA","Fairbank, IA",2,4,1,1,5,1,2,2,3,7,2007
55552,"Parkersburg, IA","Owasa, IA",2,3,2,1,5,1,3,4,0,7,2007
55477,"Parkersburg, IA","Des Moines, IA",2,5,0,1,5,1,3,3,1,7,2007
55538,"Parkersburg, IA","Nashua, IA",3,1,2,0,2,4,5,0,1,6,2007
55541,"Parkersburg, IA","New Hampton, IA",4,2,0,2,2,2,2,4,0,6,2007
55594,"Parkersburg, IA","Waukon, IA",0,2,4,4,1,1,1,4,1,6,2007
55485,"Parkersburg, IA","Evansdale, IA",1,3,1,1,4,0,2,3,0,5,2007
55510,"Parkersburg, IA","Iowa Falls, IA",2,3,0,1,2,2,2,3,0,5,2007
55523,"Parkersburg, IA","Marble Rock, IA",0,1,3,0,3,1,2,1,1,4,2007
55501,"Parkersburg, IA","Grundy Center, IA",2,1,1,0,4,0,2,1,1,4,2007
55557,"Parkersburg, IA","Plainfield, IA",1,3,0,0,1,3,1,2,1,4,2007
55582,"Parkersburg, IA","Tama, IA",0,4,0,0,2,2,1,1,2,4,2007
55563,"Parkersburg, IA","Randalia, IA",1,3,0,0,2,2,3,1,0,4,2007
55574,"Parkersburg, IA","Sioux City, IA",3,0,0,0,3,0,3,0,0,3,2007
55546,"Parkersburg, IA","Northwood, IA",0,2,1,0,2,1,2,1,0,3,2007
55514,"Parkersburg, IA","La Porte City, IA",2,1,0,2,0,1,0,3,0,3,2007
55520,"Parkersburg, IA","Lincoln, IA",0,2,1,0,2,1,1,2,0,3,2007
55491,"Parkersburg, IA","Fort Dodge, IA",2,1,0,0,1,2,3,0,0,3,2007
55577,"Parkersburg, IA","Stacyville, IA",1,1,1,0,2,1,0,2,1,3,2007
55547,"Parkersburg, IA","Oelwein, IA",0,2,1,0,1,2,1,1,1,3,2007
55564,"Parkersburg, IA","Raymond, IA",0,2,1,1,1,1,1,2,0,3,2007
55544,"Parkersburg, IA","Nora Springs, IA",1,0,2,0,2,1,3,0,0,3,2007
55537,"Parkersburg, IA","Muscatine, IA",1,1,0,0,1,1,1,0,1,2,2007
55536,"Parkersburg, IA","Mount Pleasant, IA",0,0,2,0,1,1,1,1,0,2,2007
55572,"Parkersburg, IA","Sheffield, IA",1,1,0,1,1,0,1,1,0,2,2007
55562,"Parkersburg, IA","Rake, IA",0,2,0,1,1,0,1,0,1,2,2007
