,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
39645,"Le Claire, IA","Le Claire, IA",54,64,37,23,106,26,69,58,28,155,2013
39620,"Le Claire, IA","Bettendorf, IA",46,44,26,1,110,5,52,39,25,116,2013
39630,"Le Claire, IA","Davenport, IA",38,45,17,13,82,5,51,36,13,100,2013
39661,"Le Claire, IA","Panorama Park, IA",25,37,15,10,60,7,29,35,13,77,2013
39663,"Le Claire, IA","Princeton, IA",35,21,19,6,55,14,47,22,6,75,2013
39627,"Le Claire, IA","Clinton, IA",1,21,7,4,25,0,11,10,8,29,2013
39665,"Le Claire, IA","Riverdale, IA",9,13,6,2,24,2,8,13,7,28,2013
39652,"Le Claire, IA","McCausland, IA",7,7,3,1,13,3,7,6,4,17,2013
39647,"Le Claire, IA","Long Grove, IA",4,12,1,0,17,0,6,10,1,17,2013
39638,"Le Claire, IA","Eldridge, IA",4,10,0,3,11,0,2,7,5,14,2013
39631,"Le Claire, IA","De Witt, IA",2,10,0,3,9,0,5,1,6,12,2013
39622,"Le Claire, IA","Buffalo, IA",2,2,6,4,5,1,4,5,1,10,2013
39624,"Le Claire, IA","Camanche, IA",3,4,0,0,7,0,3,3,1,7,2013
39648,"Le Claire, IA","Low Moor, IA",1,3,2,1,5,0,4,1,1,6,2013
39642,"Le Claire, IA","Grand Mound, IA",4,1,0,3,2,0,2,2,1,5,2013
39634,"Le Claire, IA","Dubuque, IA",0,5,0,4,1,0,4,1,0,5,2013
39623,"Le Claire, IA","Burlington, IA",2,2,0,0,4,0,3,0,1,4,2013
39614,"Le Claire, IA","Ames, IA",2,2,0,3,0,1,0,2,2,4,2013
39674,"Le Claire, IA","Walcott, IA",2,2,0,1,3,0,3,1,0,4,2013
39613,"Le Claire, IA","Altoona, IA",1,2,0,2,0,1,0,1,2,3,2013
39657,"Le Claire, IA","Muscatine, IA",2,1,0,0,3,0,3,0,0,3,2013
39633,"Le Claire, IA","Dixon, IA",1,2,0,3,0,0,0,1,2,3,2013
39636,"Le Claire, IA","Dyersville, IA",1,1,0,1,1,0,1,0,1,2,2013
39669,"Le Claire, IA","Springbrook, IA",0,2,0,1,1,0,0,1,1,2,2013
