,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
31427,"Le Roy, IA","Osceola, IA",1,4,2,1,1,5,4,2,1,7,2004
31414,"Le Roy, IA","Chariton, IA",0,3,0,0,1,2,1,1,1,3,2004
31434,"Le Roy, IA","Winterset, IA",1,0,2,1,1,1,3,0,0,3,2004
31426,"Le Roy, IA","Murray, IA",0,1,1,0,0,2,0,2,0,2,2004
31422,"Le Roy, IA","Lacona, IA",1,1,0,1,1,0,2,0,0,2,2004
31423,"Le Roy, IA","Le Roy, IA",0,2,0,0,0,2,2,0,0,2,2004
31416,"Le Roy, IA","Corydon, IA",0,1,0,0,1,0,1,0,0,1,2004
31433,"Le Roy, IA","West Des Moines, IA",1,0,0,0,1,0,0,1,0,1,2004
31432,"Le Roy, IA","Waverly, IA",0,1,0,1,0,0,0,1,0,1,2004
31431,"Le Roy, IA","Van Horne, IA",1,0,0,0,1,0,1,0,0,1,2004
31430,"Le Roy, IA","Sioux City, IA",0,1,0,0,1,0,0,1,0,1,2004
31429,"Le Roy, IA","Robins, IA",1,0,0,0,1,0,1,0,0,1,2004
31428,"Le Roy, IA","Plainfield, IA",0,1,0,1,0,0,0,1,0,1,2004
31417,"Le Roy, IA","Creston, IA",0,1,0,0,1,0,1,0,0,1,2004
31418,"Le Roy, IA","Denver, IA",1,0,0,1,0,0,0,1,0,1,2004
31425,"Le Roy, IA","Logan, IA",0,1,0,0,1,0,1,0,0,1,2004
31415,"Le Roy, IA","Cherokee, IA",0,1,0,0,1,0,0,1,0,1,2004
31421,"Le Roy, IA","Indianola, IA",0,1,0,0,0,1,0,1,0,1,2004
31420,"Le Roy, IA","Hazleton, IA",0,1,0,1,0,0,0,0,1,1,2004
31419,"Le Roy, IA","Fairbank, IA",0,1,0,1,0,0,0,1,0,1,2004
31424,"Le Roy, IA","Leon, IA",1,0,0,0,0,1,0,1,0,1,2004
