,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
54908,"Washington, IA","Washington, IA",366,907,329,347,1035,220,655,692,255,1602,2004
54881,"Washington, IA","Riverside, IA",46,142,40,60,136,32,84,100,44,228,2004
54913,"Washington, IA","Wellman, IA",25,72,23,31,72,17,43,57,20,120,2004
54724,"Washington, IA","Ainsworth, IA",12,57,20,21,59,9,25,50,14,89,2004
54814,"Washington, IA","Kinross, IA",25,47,17,21,54,14,36,36,17,89,2004
54746,"Washington, IA","Brighton, IA",20,40,26,20,55,11,37,42,7,86,2004
54766,"Washington, IA","Crawfordsville, IA",22,51,10,21,51,11,19,51,13,83,2004
54808,"Washington, IA","Iowa City, IA",30,32,13,13,50,12,28,31,16,75,2004
54874,"Washington, IA","Pleasant Plain, IA",11,39,16,24,36,6,29,28,9,66,2004
54915,"Washington, IA","West Chester, IA",18,35,9,19,36,7,23,29,10,62,2004
54810,"Washington, IA","Kalona, IA",11,31,9,17,24,10,8,31,12,51,2004
54752,"Washington, IA","Cedar Rapids, IA",18,20,4,4,19,19,16,14,12,42,2004
54747,"Washington, IA","Burlington, IA",16,13,6,3,7,25,17,10,8,35,2004
54851,"Washington, IA","Muscatine, IA",11,14,6,6,8,17,11,16,4,31,2004
54813,"Washington, IA","Keota, IA",4,19,4,8,17,2,2,20,5,27,2004
54789,"Washington, IA","Fairfield, IA",2,17,6,6,11,8,9,7,9,25,2004
54832,"Washington, IA","Marshalltown, IA",9,9,7,2,9,14,12,7,6,25,2004
54848,"Washington, IA","Mount Pleasant, IA",10,11,4,9,10,6,11,8,6,25,2004
54921,"Washington, IA","Winfield, IA",5,13,6,12,10,2,2,16,6,24,2004
54760,"Washington, IA","Columbus Junction, IA",0,14,10,16,5,3,3,17,4,24,2004
54912,"Washington, IA","Webster, IA",1,15,4,6,14,0,3,10,7,20,2004
54904,"Washington, IA","University Park, IA",9,7,3,7,9,3,6,9,4,19,2004
54802,"Washington, IA","Hiawatha, IA",7,11,1,3,8,8,10,7,2,19,2004
54889,"Washington, IA","Sigourney, IA",5,12,1,5,13,0,2,10,6,18,2004
54903,"Washington, IA","University Heights, IA",7,5,6,3,9,6,7,8,3,18,2004
54843,"Washington, IA","Montrose, IA",1,13,3,10,5,2,3,13,1,17,2004
54849,"Washington, IA","Mount Union, IA",2,12,2,9,6,1,2,9,5,16,2004
54893,"Washington, IA","South English, IA",2,12,2,3,9,4,0,12,4,16,2004
54911,"Washington, IA","Wayland, IA",2,11,2,6,9,0,3,9,3,15,2004
54769,"Washington, IA","Davenport, IA",10,3,1,3,2,9,7,5,2,14,2004
54825,"Washington, IA","Lockridge, IA",0,8,6,4,8,2,4,9,1,14,2004
54798,"Washington, IA","Grandview, IA",0,13,0,7,6,0,4,9,0,13,2004
54793,"Washington, IA","Fremont, IA",3,8,2,9,3,1,2,7,4,13,2004
54880,"Washington, IA","Richland, IA",5,6,2,6,3,4,5,7,1,13,2004
54858,"Washington, IA","North Liberty, IA",9,4,0,0,6,7,7,5,1,13,2004
54863,"Washington, IA","Oskaloosa, IA",6,5,2,7,3,3,5,2,6,13,2004
54864,"Washington, IA","Ottumwa, IA",7,3,3,5,1,7,7,4,2,13,2004
54762,"Washington, IA","Coralville, IA",4,7,1,3,6,3,2,4,6,12,2004
54779,"Washington, IA","Dubuque, IA",1,7,3,1,1,9,6,3,2,11,2004
54754,"Washington, IA","Centerville, IA",3,6,2,4,3,4,3,7,1,11,2004
54883,"Washington, IA","Robins, IA",5,5,0,1,4,5,6,3,1,10,2004
54767,"Washington, IA","Creston, IA",3,3,3,4,1,4,1,4,4,9,2004
54725,"Washington, IA","Albia, IA",5,3,1,0,3,6,6,3,0,9,2004
54800,"Washington, IA","Hedrick, IA",2,7,0,0,6,3,2,7,0,9,2004
54761,"Washington, IA","Conesville, IA",1,7,1,7,1,1,1,6,2,9,2004
54866,"Washington, IA","Oxford, IA",3,2,2,0,2,5,2,3,2,7,2004
54758,"Washington, IA","Clinton, IA",4,2,1,0,4,3,4,3,0,7,2004
54890,"Washington, IA","Sioux City, IA",2,2,3,1,1,5,1,6,0,7,2004
54907,"Washington, IA","Wapello, IA",4,2,1,3,2,2,0,7,0,7,2004
54868,"Washington, IA","Palo, IA",3,3,0,1,5,0,2,1,3,6,2004
54740,"Washington, IA","Bettendorf, IA",1,3,2,0,1,5,5,1,0,6,2004
54773,"Washington, IA","Delta, IA",4,1,1,0,6,0,4,1,1,6,2004
54862,"Washington, IA","Osceola, IA",2,2,2,2,3,1,2,2,2,6,2004
54909,"Washington, IA","Waterloo, IA",4,2,0,2,0,4,3,2,1,6,2004
54919,"Washington, IA","Williamsburg, IA",3,1,2,3,2,1,2,4,0,6,2004
54751,"Washington, IA","Cedar Falls, IA",1,5,0,1,3,2,3,2,1,6,2004
54788,"Washington, IA","Fairfax, IA",2,3,0,1,0,4,0,2,3,5,2004
